alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124917.0,0.0,125083.0,1.0,62652.0,62265.0,42764.0
143531.0,0.0,106469.0,40.0,98478.0,45053.0,27146.0
159231.0,0.0,90769.0,41.0,122004.0,37227.0,21718.0
172849.0,0.0,77151.0,41.0,140626.0,32223.0,18864.0
184469.0,0.0,65531.0,41.0,155724.0,28745.0,16588.0
194282.0,0.0,55718.0,43.0,168353.0,25929.0,14837.0
202576.0,0.0,47424.0,44.0,178884.0,23692.0,13533.0
209671.0,0.0,40329.0,44.0,187612.0,22059.0,12560.0
215652.0,0.0,34348.0,44.0,195083.0,20569.0,11503.0
220836.0,0.0,29164.0,44.0,201016.0,19820.0,10994.0
118424.0,106841.0,24735.0,44.0,206409.0,18856.0,4536.0
106690.0,122286.0,21024.0,44.0,210078.0,18898.0,2752.0
96763.0,135371.0,17866.0,44.0,212790.0,19344.0,1985.0
88073.0,146676.0,15251.0,44.0,215402.0,19347.0,1323.0
80710.0,156311.0,12979.0,44.0,217477.0,19544.0,926.0
74364.0,164475.0,11161.0,44.0,219255.0,19584.0,693.0
69104.0,171291.0,9605.0,44.0,220694.0,19701.0,520.0
49853.0,191847.0,8300.0,45.0,221935.0,19765.0,321.0
43343.0,199296.0,7361.0,45.0,222835.0,19804.0,200.0
37765.0,205622.0,6613.0,45.0,223541.0,19846.0,140.0
32898.0,211121.0,5981.0,46.0,224163.0,19856.0,97.0
28719.0,215789.0,5492.0,46.0,224633.0,19875.0,81.0
25185.0,219716.0,5099.0,46.0,225005.0,19896.0,66.0
22164.0,223023.0,4813.0,46.0,225291.0,19896.0,36.0
16960.0,228509.0,4531.0,46.0,225565.0,19904.0,32.0
14319.0,231312.0,4369.0,46.0,225717.0,19914.0,29.0
11980.0,233779.0,4241.0,46.0,225840.0,19919.0,21.0
10033.0,235828.0,4139.0,46.0,225933.0,19928.0,16.0
8518.0,237418.0,4064.0,46.0,226006.0,19930.0,7.0
7283.0,238707.0,4010.0,46.0,226059.0,19931.0,5.0
6198.0,239836.0,3966.0,46.0,226106.0,19928.0,3.0
