alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124620.0,0.0,125380.0,1.0,62368.0,62252.0,42770.0
143167.0,0.0,106833.0,41.0,98135.0,45032.0,26983.0
159257.0,0.0,90743.0,41.0,122160.0,37097.0,21514.0
172944.0,0.0,77056.0,42.0,141009.0,31935.0,18608.0
184411.0,0.0,65589.0,43.0,156136.0,28275.0,16304.0
194172.0,0.0,55828.0,45.0,168755.0,25417.0,14684.0
202501.0,0.0,47499.0,47.0,179372.0,23129.0,13081.0
209757.0,0.0,40243.0,48.0,188179.0,21578.0,12090.0
215832.0,0.0,34168.0,50.0,195744.0,20088.0,11305.0
220898.0,0.0,29102.0,50.0,201855.0,19043.0,10665.0
118703.0,106555.0,24742.0,51.0,207018.0,18240.0,4385.0
106802.0,122101.0,21097.0,51.0,210498.0,18405.0,2656.0
96609.0,135439.0,17952.0,52.0,213279.0,18769.0,1992.0
87890.0,146768.0,15342.0,53.0,215717.0,18941.0,1393.0
80630.0,156201.0,13169.0,53.0,217775.0,19056.0,12762.0
74492.0,57714.0,117794.0,53.0,124850.0,7356.0,4053.0
84013.0,49044.0,116943.0,58.0,128868.0,4189.0,1685.0
79775.0,56298.0,113927.0,62.0,133147.0,2926.0,1159.0
88133.0,52438.0,109429.0,67.0,138450.0,2121.0,902.0
97429.0,49348.0,103223.0,78.0,145272.0,1505.0,769.0
106972.0,46754.0,96274.0,85.0,152714.0,1012.0,425.0
116638.0,44475.0,88887.0,96.0,160228.0,885.0,583.0
125562.0,27793.0,96645.0,102.0,152769.0,586.0,363.0
136677.0,23611.0,89712.0,109.0,159797.0,491.0,329.0
144678.0,22718.0,82604.0,115.0,166972.0,424.0,321.0
154124.0,20098.0,75778.0,122.0,173809.0,413.0,319.0
150806.0,30110.0,69084.0,126.0,180514.0,402.0,316.0
146744.0,40533.0,62723.0,137.0,186891.0,386.0,294.0
142401.0,51018.0,56581.0,141.0,193021.0,398.0,303.0
137232.0,59163.0,53605.0,146.0,195996.0,399.0,267.0
132508.0,69175.0,48317.0,146.0,201267.0,416.0,295.0
126928.0,67337.0,55735.0,150.0,193904.0,361.0,288.0
124163.0,64075.0,61762.0,155.0,187897.0,341.0,293.0
119246.0,64537.0,66217.0,164.0,183447.0,336.0,317.0
115408.0,64573.0,70019.0,170.0,179652.0,329.0,305.0
113384.0,64233.0,72383.0,177.0,177311.0,306.0,299.0
112600.0,63025.0,74375.0,184.0,175294.0,331.0,281.0
112867.0,62620.0,74513.0,190.0,175185.0,302.0,290.0
113977.0,58444.0,77579.0,200.0,172091.0,330.0,314.0
116686.0,53614.0,79700.0,209.0,169966.0,334.0,320.0
119185.0,50461.0,80354.0,218.0,169330.0,316.0,356.0
122668.0,47251.0,80081.0,222.0,169563.0,356.0,352.0
125501.0,45609.0,78890.0,230.0,170728.0,382.0,352.0
127561.0,45245.0,77194.0,234.0,172466.0,340.0,362.0
128954.0,46500.0,74546.0,241.0,175046.0,408.0,361.0
129776.0,47518.0,72706.0,245.0,176889.0,405.0,367.0
129939.0,49667.0,70394.0,254.0,179214.0,392.0,391.0
129937.0,51299.0,68764.0,261.0,180811.0,425.0,393.0
129679.0,52215.0,68106.0,270.0,181460.0,434.0,386.0
128693.0,53285.0,68022.0,277.0,181542.0,436.0,409.0
127402.0,54392.0,68206.0,281.0,181345.0,449.0,382.0
125720.0,55609.0,68671.0,288.0,180880.0,449.0,400.0
123878.0,56969.0,69153.0,296.0,180358.0,489.0,383.0
121986.0,58598.0,69416.0,301.0,180098.0,486.0,412.0
119946.0,59734.0,70320.0,304.0,179164.0,516.0,418.0
118047.0,60531.0,71422.0,313.0,178074.0,504.0,427.0
116489.0,60957.0,72554.0,323.0,176955.0,491.0,454.0
114826.0,61410.0,73764.0,329.0,175713.0,523.0,452.0
113554.0,61293.0,75153.0,338.0,174342.0,505.0,451.0
112701.0,61052.0,76247.0,344.0,173235.0,518.0,448.0
111924.0,60690.0,77386.0,354.0,172078.0,536.0,447.0
111990.0,60140.0,77870.0,361.0,171617.0,513.0,493.0
111982.0,59179.0,78839.0,371.0,170601.0,560.0,500.0
112251.0,58452.0,79297.0,379.0,170131.0,572.0,499.0
112911.0,57500.0,79589.0,386.0,169850.0,561.0,515.0
113872.0,56550.0,79578.0,391.0,169826.0,596.0,545.0
114670.0,55908.0,79422.0,398.0,169975.0,603.0,561.0
115580.0,55334.0,79086.0,401.0,170278.0,636.0,585.0
116281.0,54882.0,78837.0,405.0,170530.0,633.0,611.0
116776.0,55030.0,78194.0,408.0,171142.0,664.0,593.0
117218.0,55247.0,77535.0,414.0,171790.0,675.0,629.0
117166.0,55981.0,76853.0,417.0,172449.0,698.0,649.0
117229.0,56566.0,76205.0,426.0,173052.0,743.0,660.0
117050.0,57298.0,75652.0,430.0,173615.0,733.0,689.0
116413.0,57811.0,75776.0,432.0,173442.0,782.0,696.0
115801.0,58561.0,75638.0,436.0,173562.0,800.0,706.0
115221.0,58633.0,76146.0,445.0,172994.0,860.0,707.0
114845.0,58954.0,76201.0,451.0,172950.0,849.0,725.0
114642.0,58927.0,76431.0,455.0,172707.0,862.0,736.0
114161.0,58904.0,76935.0,466.0,172197.0,868.0,765.0
113984.0,58597.0,77419.0,472.0,171700.0,881.0,737.0
113771.0,58470.0,77759.0,478.0,171337.0,904.0,779.0
113658.0,58207.0,78135.0,488.0,170982.0,883.0,790.0
113779.0,58059.0,78162.0,494.0,170861.0,977.0,773.0
114406.0,57437.0,78157.0,498.0,170879.0,964.0,769.0
114660.0,57123.0,78217.0,504.0,170806.0,977.0,791.0
114838.0,56677.0,78485.0,507.0,170539.0,976.0,844.0
115173.0,56558.0,78269.0,514.0,170667.0,1064.0,814.0
115325.0,56501.0,78174.0,518.0,170800.0,1026.0,848.0
115606.0,56642.0,77752.0,524.0,171152.0,1096.0,909.0
115708.0,56769.0,77523.0,532.0,171398.0,1079.0,935.0
115826.0,56999.0,77175.0,537.0,171719.0,1106.0,889.0
