alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124918.0,0.0,125082.0,1.0,62480.0,62438.0,42942.0
143395.0,0.0,106605.0,41.0,98161.0,45234.0,27326.0
159307.0,0.0,90693.0,41.0,122195.0,37112.0,21600.0
172989.0,0.0,77011.0,42.0,141123.0,31866.0,18539.0
184629.0,0.0,65371.0,44.0,156230.0,28399.0,16383.0
194367.0,0.0,55633.0,45.0,168789.0,25578.0,14516.0
202748.0,0.0,47252.0,45.0,179420.0,23328.0,13341.0
209886.0,0.0,40114.0,46.0,188207.0,21679.0,12320.0
215859.0,0.0,34141.0,46.0,195604.0,20255.0,11327.0
220951.0,0.0,29049.0,46.0,201705.0,19246.0,10668.0
118574.0,106783.0,24643.0,47.0,207015.0,18342.0,4426.0
90425.0,138625.0,20950.0,47.0,210676.0,18374.0,2210.0
75949.0,156162.0,17889.0,47.0,213357.0,18754.0,13206.0
64379.0,63536.0,122085.0,47.0,120841.0,7074.0,4484.0
68816.0,43796.0,137388.0,53.0,109372.0,3240.0,1884.0
77114.0,36276.0,136610.0,59.0,111728.0,1662.0,1183.0
87366.0,30792.0,131842.0,70.0,117453.0,705.0,503.0
98598.0,26009.0,125393.0,78.0,124191.0,416.0,303.0
110224.0,22261.0,117515.0,84.0,132178.0,307.0,274.0
122215.0,18813.0,108972.0,93.0,140759.0,269.0,280.0
133987.0,15987.0,100026.0,105.0,149711.0,263.0,276.0
144956.0,13550.0,91494.0,117.0,158219.0,287.0,259.0
155517.0,11549.0,82934.0,122.0,166776.0,290.0,291.0
165080.0,9766.0,75154.0,134.0,174535.0,311.0,298.0
162074.0,19956.0,67970.0,143.0,181703.0,327.0,286.0
154424.0,34440.0,61136.0,144.0,188543.0,321.0,291.0
144922.0,50437.0,54641.0,147.0,195017.0,342.0,285.0
134464.0,55043.0,60493.0,152.0,189170.0,337.0,318.0
125628.0,55312.0,69060.0,160.0,180607.0,333.0,314.0
118582.0,53998.0,77420.0,163.0,172257.0,323.0,325.0
113790.0,51821.0,84389.0,168.0,165301.0,310.0,318.0
111111.0,48947.0,89942.0,181.0,159778.0,280.0,328.0
110645.0,45491.0,93864.0,190.0,155844.0,292.0,329.0
111745.0,41700.0,96555.0,199.0,153182.0,263.0,336.0
114707.0,37859.0,97434.0,217.0,152237.0,329.0,326.0
118842.0,34095.0,97063.0,230.0,152644.0,293.0,362.0
123879.0,30844.0,95277.0,240.0,154386.0,337.0,351.0
129710.0,28048.0,92242.0,245.0,157396.0,362.0,384.0
134545.0,26831.0,88624.0,258.0,160974.0,402.0,418.0
137725.0,27492.0,84783.0,267.0,164811.0,406.0,432.0
