alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124788.0,0.0,125212.0,1.0,62402.0,62386.0,42618.0
143608.0,0.0,106392.0,41.0,98652.0,44956.0,26770.0
159645.0,0.0,90355.0,42.0,122475.0,37170.0,21148.0
173356.0,0.0,76644.0,44.0,140984.0,32372.0,18658.0
184873.0,0.0,65127.0,45.0,156113.0,28760.0,16531.0
194675.0,0.0,55325.0,45.0,168750.0,25925.0,14800.0
202922.0,0.0,47078.0,46.0,179281.0,23641.0,13450.0
209877.0,0.0,40123.0,46.0,188206.0,21671.0,12010.0
215842.0,0.0,34158.0,46.0,195659.0,20183.0,11107.0
220894.0,0.0,29106.0,47.0,201740.0,19154.0,10482.0
118562.0,106792.0,24646.0,47.0,207126.0,18228.0,4218.0
106695.0,122404.0,20901.0,49.0,210881.0,18218.0,2368.0
96439.0,135757.0,17804.0,51.0,213676.0,18520.0,13513.0
87588.0,40394.0,122018.0,53.0,121231.0,6751.0,4478.0
95541.0,34268.0,120191.0,58.0,126690.0,3119.0,1668.0
104911.0,28980.0,116109.0,64.0,132034.0,1857.0,1233.0
115231.0,24301.0,110468.0,74.0,138548.0,984.0,563.0
125895.0,20548.0,103557.0,78.0,145746.0,697.0,389.0
136467.0,17394.0,96139.0,86.0,153323.0,538.0,340.0
146696.0,14803.0,88501.0,92.0,161065.0,434.0,291.0
156374.0,12719.0,80907.0,99.0,168684.0,409.0,251.0
165368.0,10869.0,73763.0,108.0,175879.0,358.0,266.0
173942.0,9258.0,66800.0,113.0,182828.0,372.0,280.0
181734.0,7736.0,60530.0,121.0,189114.0,356.0,270.0
176654.0,18890.0,54456.0,125.0,195174.0,370.0,256.0
170507.0,30652.0,48841.0,130.0,200827.0,332.0,216.0
163833.0,42451.0,43716.0,132.0,205932.0,352.0,283.0
156990.0,41555.0,51455.0,132.0,198212.0,333.0,274.0
152078.0,39904.0,58018.0,138.0,191655.0,327.0,273.0
148906.0,37818.0,63276.0,142.0,186430.0,294.0,266.0
147606.0,35378.0,67016.0,147.0,182684.0,300.0,273.0
147894.0,32541.0,69565.0,149.0,180164.0,271.0,264.0
149141.0,29786.0,71073.0,153.0,178650.0,277.0,254.0
151667.0,27057.0,71276.0,156.0,178433.0,291.0,261.0
154825.0,24670.0,70505.0,160.0,179233.0,262.0,275.0
148637.0,32405.0,68958.0,164.0,180745.0,297.0,270.0
151201.0,32026.0,66773.0,167.0,182946.0,281.0,273.0
154307.0,31438.0,64255.0,169.0,185443.0,302.0,296.0
156337.0,22263.0,71400.0,175.0,178326.0,274.0,299.0
159042.0,22653.0,68305.0,180.0,181422.0,273.0,281.0
160434.0,24577.0,64989.0,184.0,184749.0,262.0,280.0
161241.0,25924.0,62835.0,189.0,186903.0,262.0,290.0
161693.0,26813.0,61494.0,193.0,188254.0,252.0,296.0
161668.0,27443.0,60889.0,199.0,188875.0,236.0,298.0
161788.0,27571.0,60641.0,203.0,189111.0,248.0,313.0
161791.0,27683.0,60526.0,208.0,189219.0,255.0,301.0
161981.0,27163.0,60856.0,216.0,188878.0,266.0,286.0
162691.0,26498.0,60811.0,219.0,188935.0,254.0,284.0
163715.0,25486.0,60799.0,220.0,188963.0,238.0,308.0
162024.0,27317.0,60659.0,224.0,189077.0,264.0,279.0
161184.0,28821.0,59995.0,227.0,189756.0,249.0,268.0
160232.0,30592.0,59176.0,232.0,190563.0,261.0,279.0
159163.0,29744.0,61093.0,236.0,188661.0,246.0,272.0
158563.0,29537.0,61900.0,238.0,187850.0,250.0,305.0
158312.0,29315.0,62373.0,240.0,187384.0,243.0,299.0
157811.0,29228.0,62961.0,244.0,186785.0,254.0,278.0
157382.0,29238.0,63380.0,250.0,186370.0,250.0,277.0
156977.0,29459.0,63564.0,260.0,186169.0,267.0,291.0
156642.0,29592.0,63766.0,263.0,185982.0,252.0,292.0
156285.0,29792.0,63923.0,265.0,185809.0,268.0,298.0
151550.0,34271.0,64179.0,270.0,185561.0,260.0,322.0
150599.0,34971.0,64430.0,274.0,185290.0,280.0,332.0
150094.0,35263.0,64643.0,280.0,185061.0,296.0,323.0
149132.0,31559.0,69309.0,283.0,180390.0,301.0,339.0
148368.0,32114.0,69518.0,286.0,180222.0,260.0,354.0
147647.0,32924.0,69429.0,291.0,180243.0,328.0,352.0
