alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124967.0,0.0,125033.0,1.0,62414.0,62553.0,43014.0
143775.0,0.0,106225.0,41.0,98368.0,45407.0,27279.0
159531.0,0.0,90469.0,44.0,121873.0,37658.0,21806.0
173080.0,0.0,76920.0,46.0,140620.0,32460.0,18916.0
184660.0,0.0,65340.0,46.0,155910.0,28750.0,16583.0
194512.0,0.0,55488.0,47.0,168561.0,25951.0,14856.0
202780.0,0.0,47220.0,48.0,179091.0,23689.0,13462.0
209791.0,0.0,40209.0,50.0,187666.0,22125.0,12230.0
215852.0,0.0,34148.0,50.0,195181.0,20671.0,11584.0
220925.0,0.0,29075.0,51.0,201316.0,19609.0,10756.0
118295.0,106878.0,24827.0,52.0,206500.0,18673.0,4430.0
106324.0,122563.0,21113.0,56.0,210286.0,18601.0,2691.0
96497.0,135601.0,17902.0,57.0,213096.0,19002.0,1846.0
87859.0,146843.0,15298.0,58.0,215650.0,19052.0,1282.0
80470.0,156436.0,13094.0,58.0,217670.0,19236.0,933.0
58836.0,179831.0,11333.0,58.0,219336.0,19331.0,543.0
50875.0,189259.0,9866.0,59.0,220716.0,19418.0,337.0
43977.0,197311.0,8712.0,60.0,221817.0,19471.0,248.0
37972.0,204234.0,7794.0,62.0,222691.0,19515.0,176.0
32908.0,210067.0,7025.0,62.0,223438.0,19537.0,124.0
26251.0,217320.0,6429.0,62.0,224020.0,19551.0,88.0
22003.0,222012.0,5985.0,62.0,224450.0,19565.0,56.0
18289.0,226041.0,5670.0,62.0,224767.0,19563.0,41.0
15181.0,229387.0,5432.0,62.0,225000.0,19568.0,30.0
12552.0,232203.0,5245.0,62.0,225185.0,19570.0,26.0
9924.0,234966.0,5110.0,62.0,225314.0,19576.0,17.0
8001.0,236989.0,5010.0,62.0,225415.0,19575.0,13.0
6416.0,238632.0,4952.0,62.0,225470.0,19578.0,10.0
5139.0,239952.0,4909.0,62.0,225513.0,19578.0,7.0
4029.0,241103.0,4868.0,62.0,225553.0,19579.0,5.0
3116.0,242040.0,4844.0,62.0,225578.0,19578.0,5.0
2437.0,242743.0,4820.0,62.0,225601.0,19579.0,5.0
1892.0,243300.0,4808.0,62.0,225610.0,19582.0,4.0
1468.0,243734.0,4798.0,62.0,225622.0,19580.0,4.0
1147.0,244060.0,4793.0,62.0,225623.0,19584.0,2.0
861.0,244351.0,4788.0,62.0,225630.0,19582.0,0.0
644.0,244570.0,4786.0,62.0,225632.0,19582.0,0.0
490.0,244724.0,4786.0,62.0,225632.0,19582.0,0.0
359.0,244856.0,4785.0,62.0,225633.0,19582.0,0.0
258.0,244962.0,4780.0,62.0,225638.0,19582.0,1.0
198.0,245022.0,4780.0,62.0,225637.0,19583.0,0.0
138.0,245083.0,4779.0,62.0,225638.0,19583.0,0.0
103.0,245118.0,4779.0,62.0,225638.0,19583.0,0.0
82.0,245139.0,4779.0,62.0,225638.0,19583.0,0.0
54.0,245167.0,4779.0,62.0,225638.0,19583.0,0.0
47.0,245175.0,4778.0,62.0,225639.0,19583.0,0.0
34.0,245188.0,4778.0,62.0,225639.0,19583.0,0.0
27.0,245195.0,4778.0,62.0,225639.0,19583.0,0.0
22.0,245200.0,4778.0,62.0,225639.0,19583.0,0.0
12.0,245210.0,4778.0,62.0,225639.0,19583.0,12105.0
9.0,138335.0,111656.0,62.0,130866.0,7478.0,1121.0
8.0,122653.0,127339.0,62.0,116302.0,6359.0,881.0
8.0,109617.0,140375.0,62.0,104147.0,5478.0,718.0
13.0,98376.0,151611.0,62.0,93629.0,4760.0,628.0
16.0,88783.0,161201.0,62.0,84667.0,4132.0,1407.0
24.0,65389.0,184587.0,62.0,62688.0,2725.0,546.0
28.0,55962.0,194010.0,62.0,53811.0,2179.0,467.0
42.0,47910.0,202048.0,63.0,46240.0,1712.0,367.0
58.0,40987.0,208955.0,63.0,39700.0,1345.0,283.0
71.0,35155.0,214774.0,63.0,34164.0,1062.0,312.0
87.0,27902.0,222011.0,64.0,27239.0,750.0,159.0
108.0,23212.0,226680.0,64.0,22729.0,591.0,129.0
138.0,19185.0,230677.0,64.0,18861.0,462.0,98.0
165.0,15845.0,233990.0,64.0,15646.0,364.0,89.0
208.0,13032.0,236760.0,64.0,12965.0,275.0,70.0
238.0,10278.0,239484.0,64.0,10311.0,205.0,55.0
276.0,8260.0,241464.0,64.0,8386.0,150.0,38.0
321.0,6631.0,243048.0,64.0,6840.0,112.0,31.0
374.0,5327.0,244299.0,64.0,5620.0,81.0,30.0
442.0,4190.0,245368.0,64.0,4581.0,51.0,14.0
504.0,3269.0,246227.0,65.0,3736.0,37.0,7.0
560.0,2589.0,246851.0,66.0,3119.0,30.0,8.0
628.0,2064.0,247308.0,67.0,2668.0,24.0,5.0
681.0,1663.0,247656.0,67.0,2325.0,19.0,8.0
731.0,1383.0,247886.0,67.0,2101.0,13.0,3.0
803.0,1131.0,248066.0,68.0,1924.0,10.0,3.0
887.0,955.0,248158.0,68.0,1833.0,9.0,2.0
952.0,860.0,248188.0,68.0,1805.0,7.0,3.0
994.0,797.0,248209.0,69.0,1785.0,6.0,1.0
1054.0,773.0,248173.0,70.0,1822.0,5.0,1.0
1126.0,791.0,248083.0,70.0,1911.0,6.0,3.0
1207.0,809.0,247984.0,73.0,2013.0,3.0,0.0
1277.0,874.0,247849.0,73.0,2148.0,3.0,1.0
1352.0,939.0,247709.0,73.0,2289.0,2.0,0.0
1419.0,1007.0,247574.0,74.0,2424.0,2.0,0.0
1500.0,1110.0,247390.0,75.0,2608.0,2.0,1.0
1581.0,1224.0,247195.0,76.0,2802.0,3.0,1.0
1650.0,1341.0,247009.0,77.0,2989.0,2.0,2.0
1752.0,1447.0,246801.0,77.0,3195.0,4.0,3.0
1811.0,1579.0,246610.0,77.0,3389.0,1.0,3.0
1873.0,1726.0,246401.0,77.0,3595.0,4.0,5.0
1936.0,1883.0,246181.0,79.0,3816.0,3.0,6.0
1992.0,2051.0,245957.0,79.0,4040.0,3.0,4.0
2091.0,2211.0,245698.0,81.0,4295.0,7.0,2.0
2188.0,2374.0,245438.0,85.0,4555.0,7.0,2.0
2265.0,2565.0,245170.0,86.0,4823.0,7.0,6.0
2322.0,2772.0,244906.0,86.0,5083.0,11.0,5.0
2400.0,2965.0,244635.0,89.0,5357.0,8.0,6.0
2493.0,3178.0,244329.0,90.0,5661.0,10.0,8.0
2615.0,3378.0,244007.0,95.0,5979.0,14.0,9.0
2722.0,3590.0,243688.0,98.0,6301.0,11.0,7.0
2811.0,3808.0,243381.0,100.0,6609.0,10.0,14.0
2911.0,4024.0,243065.0,102.0,6917.0,18.0,7.0
2981.0,4267.0,242752.0,105.0,7231.0,17.0,8.0
3067.0,4505.0,242428.0,106.0,7553.0,19.0,9.0
3144.0,4740.0,242116.0,108.0,7864.0,20.0,13.0
3229.0,4971.0,241800.0,109.0,8175.0,25.0,12.0
3341.0,5195.0,241464.0,112.0,8515.0,21.0,24.0
3427.0,5440.0,241133.0,113.0,8828.0,39.0,11.0
3508.0,5703.0,240789.0,115.0,9177.0,34.0,17.0
3609.0,5977.0,240414.0,116.0,9551.0,35.0,29.0
3698.0,6252.0,240050.0,118.0,9904.0,46.0,25.0
3784.0,6519.0,239697.0,118.0,10252.0,51.0,27.0
3874.0,6791.0,239335.0,121.0,10619.0,46.0,38.0
3999.0,7051.0,238950.0,124.0,10992.0,58.0,33.0
4119.0,7317.0,238564.0,126.0,11371.0,65.0,35.0
4239.0,7575.0,238186.0,126.0,11744.0,70.0,27.0
4369.0,7839.0,237792.0,128.0,12149.0,59.0,47.0
4451.0,8129.0,237420.0,132.0,12490.0,90.0,34.0
4530.0,8411.0,237059.0,137.0,12853.0,88.0,34.0
4600.0,8717.0,236683.0,139.0,13241.0,76.0,46.0
4697.0,9009.0,236294.0,140.0,13596.0,110.0,32.0
4743.0,9297.0,235960.0,143.0,13934.0,106.0,38.0
4835.0,9583.0,235582.0,147.0,14316.0,102.0,64.0
4941.0,9893.0,235166.0,148.0,14710.0,124.0,57.0
5011.0,10202.0,234787.0,149.0,15096.0,117.0,47.0
5100.0,10490.0,234410.0,151.0,15476.0,114.0,66.0
5149.0,10816.0,234035.0,156.0,15809.0,156.0,60.0
5172.0,11142.0,233686.0,162.0,16184.0,130.0,43.0
5214.0,11446.0,233340.0,162.0,16531.0,129.0,53.0
5304.0,11725.0,232971.0,164.0,16873.0,156.0,49.0
