alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4984.0,0.0,5016.0,1.0,2523.0,2461.0,1676.0
5711.0,0.0,4289.0,9.0,4006.0,1705.0,982.0
6336.0,0.0,3664.0,20.0,4931.0,1405.0,760.0
6884.0,0.0,3116.0,23.0,5655.0,1229.0,693.0
7351.0,0.0,2649.0,27.0,6259.0,1092.0,636.0
7733.0,0.0,2267.0,27.0,6693.0,1040.0,622.0
8042.0,0.0,1958.0,32.0,7100.0,942.0,569.0
8311.0,0.0,1689.0,33.0,7388.0,923.0,561.0
8564.0,0.0,1436.0,35.0,7732.0,832.0,518.0
8775.0,0.0,1225.0,36.0,7975.0,800.0,441.0
4725.0,4244.0,1031.0,36.0,8196.0,773.0,184.0
4264.0,4864.0,872.0,37.0,8343.0,785.0,146.0
3868.0,5384.0,748.0,37.0,8439.0,813.0,579.0
3513.0,1590.0,4897.0,37.0,4771.0,332.0,223.0
3833.0,1364.0,4803.0,37.0,5030.0,167.0,99.0
4221.0,1162.0,4617.0,38.0,5289.0,94.0,61.0
4724.0,965.0,4311.0,40.0,5638.0,51.0,33.0
4552.0,1389.0,4059.0,40.0,5911.0,30.0,18.0
4857.0,1367.0,3776.0,41.0,6198.0,26.0,11.0
5160.0,1383.0,3457.0,42.0,6522.0,21.0,13.0
5421.0,807.0,3772.0,42.0,6214.0,14.0,11.0
5813.0,689.0,3498.0,43.0,6495.0,7.0,4.0
6182.0,575.0,3243.0,44.0,6752.0,5.0,5.0
6563.0,460.0,2977.0,44.0,7017.0,6.0,4.0
6271.0,1012.0,2717.0,45.0,7279.0,4.0,6.0
6051.0,1483.0,2466.0,45.0,7526.0,8.0,5.0
5794.0,2010.0,2196.0,45.0,7799.0,5.0,7.0
5562.0,1839.0,2599.0,46.0,7395.0,6.0,7.0
5393.0,1761.0,2846.0,47.0,7153.0,1.0,6.0
5320.0,1590.0,3090.0,48.0,6905.0,5.0,6.0
5378.0,1453.0,3169.0,48.0,6830.0,1.0,6.0
5277.0,1498.0,3225.0,48.0,6770.0,5.0,5.0
5200.0,1565.0,3235.0,49.0,6759.0,6.0,4.0
5172.0,1678.0,3150.0,49.0,6846.0,4.0,6.0
5144.0,1546.0,3310.0,49.0,6682.0,8.0,7.0
5223.0,1424.0,3353.0,49.0,6642.0,5.0,8.0
5325.0,1297.0,3378.0,49.0,6613.0,9.0,11.0
5459.0,1200.0,3341.0,50.0,6653.0,6.0,10.0
5575.0,1197.0,3228.0,50.0,6762.0,10.0,11.0
5607.0,1235.0,3158.0,50.0,6835.0,7.0,11.0
5615.0,1355.0,3030.0,50.0,6958.0,12.0,10.0
5580.0,1413.0,3007.0,51.0,6983.0,10.0,11.0
5609.0,1429.0,2962.0,51.0,7027.0,11.0,15.0
5557.0,1459.0,2984.0,53.0,7002.0,14.0,18.0
5603.0,1398.0,2999.0,53.0,6985.0,16.0,20.0
5563.0,1439.0,2998.0,53.0,6992.0,10.0,17.0
5523.0,1405.0,3072.0,53.0,6915.0,13.0,18.0
5525.0,1466.0,3009.0,54.0,6980.0,11.0,20.0
5452.0,1489.0,3059.0,55.0,6926.0,15.0,19.0
5443.0,1472.0,3085.0,55.0,6903.0,12.0,19.0
5409.0,1467.0,3124.0,56.0,6861.0,15.0,18.0
5435.0,1382.0,3183.0,56.0,6800.0,17.0,16.0
5448.0,1408.0,3144.0,56.0,6843.0,13.0,17.0
5389.0,1441.0,3170.0,57.0,6810.0,20.0,12.0
5338.0,1534.0,3128.0,57.0,6860.0,12.0,21.0
5262.0,1589.0,3149.0,57.0,6836.0,15.0,18.0
5217.0,1580.0,3203.0,57.0,6788.0,9.0,19.0
5154.0,1610.0,3236.0,57.0,6752.0,12.0,21.0
5120.0,1578.0,3302.0,58.0,6685.0,13.0,14.0
5069.0,1628.0,3303.0,58.0,6686.0,11.0,20.0
5061.0,1568.0,3371.0,58.0,6616.0,13.0,13.0
5049.0,1589.0,3362.0,58.0,6622.0,16.0,13.0
4992.0,1593.0,3415.0,59.0,6576.0,9.0,20.0
4999.0,1587.0,3414.0,59.0,6565.0,21.0,14.0
4993.0,1575.0,3432.0,59.0,6551.0,17.0,15.0
4999.0,1512.0,3489.0,59.0,6489.0,22.0,16.0
5044.0,1484.0,3472.0,60.0,6508.0,20.0,13.0
5061.0,1467.0,3472.0,62.0,6511.0,17.0,16.0
5057.0,1453.0,3490.0,66.0,6491.0,19.0,16.0
5080.0,1487.0,3433.0,67.0,6556.0,11.0,26.0
5051.0,1482.0,3467.0,67.0,6504.0,29.0,24.0
5014.0,1525.0,3461.0,68.0,6514.0,25.0,20.0
4999.0,1522.0,3479.0,68.0,6496.0,25.0,22.0
5017.0,1529.0,3454.0,69.0,6521.0,25.0,22.0
5027.0,1522.0,3451.0,70.0,6524.0,25.0,33.0
5055.0,1520.0,3425.0,73.0,6545.0,30.0,27.0
5048.0,1529.0,3423.0,74.0,6546.0,31.0,29.0
5045.0,1535.0,3420.0,74.0,6538.0,42.0,32.0
5075.0,1511.0,3414.0,76.0,6546.0,40.0,36.0
5062.0,1523.0,3415.0,76.0,6559.0,26.0,39.0
5096.0,1472.0,3432.0,76.0,6529.0,39.0,29.0
5108.0,1482.0,3410.0,76.0,6558.0,32.0,38.0
5128.0,1441.0,3431.0,80.0,6527.0,42.0,34.0
5114.0,1495.0,3391.0,80.0,6579.0,30.0,39.0
5087.0,1535.0,3378.0,84.0,6581.0,41.0,36.0
5001.0,1576.0,3423.0,86.0,6538.0,39.0,30.0
4987.0,1560.0,3453.0,86.0,6524.0,23.0,39.0
4992.0,1553.0,3455.0,87.0,6507.0,38.0,34.0
5012.0,1531.0,3457.0,89.0,6513.0,30.0,38.0
5011.0,1537.0,3452.0,90.0,6530.0,18.0,49.0
5005.0,1523.0,3472.0,91.0,6487.0,41.0,34.0
5031.0,1515.0,3454.0,93.0,6505.0,41.0,33.0
5015.0,1507.0,3478.0,93.0,6486.0,36.0,42.0
5030.0,1513.0,3457.0,95.0,6507.0,36.0,38.0
5056.0,1514.0,3430.0,96.0,6546.0,24.0,40.0
5084.0,1449.0,3467.0,96.0,6493.0,40.0,37.0
5125.0,1433.0,3442.0,98.0,6529.0,29.0,44.0
5115.0,1458.0,3427.0,99.0,6536.0,37.0,48.0
5102.0,1542.0,3356.0,99.0,6601.0,43.0,38.0
5101.0,1561.0,3338.0,102.0,6623.0,39.0,44.0
5103.0,1536.0,3361.0,104.0,6592.0,47.0,38.0
5040.0,1525.0,3435.0,105.0,6532.0,33.0,43.0
5097.0,1482.0,3421.0,105.0,6533.0,46.0,40.0
5105.0,1475.0,3420.0,106.0,6534.0,46.0,35.0
5151.0,1428.0,3421.0,109.0,6522.0,57.0,31.0
5220.0,1387.0,3393.0,110.0,6557.0,50.0,46.0
5181.0,1377.0,3442.0,112.0,6492.0,66.0,37.0
5257.0,1349.0,3394.0,115.0,6545.0,61.0,41.0
5315.0,1368.0,3317.0,115.0,6625.0,58.0,45.0
5360.0,1332.0,3308.0,116.0,6639.0,53.0,53.0
5436.0,1325.0,3239.0,120.0,6717.0,44.0,55.0
5502.0,1301.0,3197.0,122.0,6754.0,49.0,55.0
5486.0,1318.0,3196.0,123.0,6762.0,42.0,54.0
5476.0,1353.0,3171.0,123.0,6781.0,48.0,59.0
5463.0,1419.0,3118.0,124.0,6825.0,57.0,50.0
5443.0,1432.0,3125.0,126.0,6808.0,67.0,46.0
5449.0,1402.0,3149.0,127.0,6790.0,61.0,51.0
5421.0,1400.0,3179.0,128.0,6753.0,68.0,48.0
5405.0,1414.0,3181.0,129.0,6757.0,62.0,45.0
5406.0,1447.0,3147.0,131.0,6796.0,57.0,38.0
5391.0,1459.0,3150.0,134.0,6799.0,51.0,59.0
5404.0,1453.0,3143.0,135.0,6797.0,60.0,49.0
5479.0,1402.0,3119.0,135.0,6830.0,51.0,56.0
5499.0,1352.0,3149.0,137.0,6798.0,53.0,60.0
5510.0,1344.0,3146.0,138.0,6793.0,61.0,46.0
5526.0,1379.0,3095.0,138.0,6850.0,55.0,49.0
5523.0,1402.0,3075.0,139.0,6849.0,76.0,51.0
5530.0,1380.0,3090.0,140.0,6843.0,67.0,58.0
5541.0,1380.0,3079.0,140.0,6854.0,67.0,64.0
5489.0,1402.0,3109.0,140.0,6826.0,65.0,63.0
5471.0,1429.0,3100.0,142.0,6834.0,66.0,67.0
5415.0,1490.0,3095.0,143.0,6822.0,83.0,62.0
5416.0,1468.0,3116.0,145.0,6809.0,75.0,59.0
5413.0,1452.0,3135.0,145.0,6797.0,68.0,72.0
5377.0,1419.0,3204.0,147.0,6720.0,76.0,76.0
5375.0,1425.0,3200.0,148.0,6738.0,62.0,75.0
5400.0,1419.0,3181.0,149.0,6752.0,67.0,70.0
5427.0,1393.0,3180.0,150.0,6749.0,71.0,51.0
5406.0,1397.0,3197.0,151.0,6739.0,64.0,59.0
5398.0,1399.0,3203.0,151.0,6732.0,65.0,53.0
5405.0,1403.0,3192.0,152.0,6744.0,64.0,58.0
5413.0,1392.0,3195.0,153.0,6751.0,54.0,59.0
5412.0,1413.0,3175.0,153.0,6760.0,65.0,53.0
5412.0,1412.0,3176.0,157.0,6770.0,54.0,48.0
5447.0,1384.0,3169.0,157.0,6771.0,60.0,50.0
5468.0,1368.0,3164.0,159.0,6774.0,62.0,56.0
5487.0,1383.0,3130.0,159.0,6812.0,58.0,49.0
5517.0,1406.0,3077.0,160.0,6868.0,55.0,57.0
5483.0,1393.0,3124.0,160.0,6818.0,58.0,58.0
5458.0,1384.0,3158.0,161.0,6780.0,62.0,63.0
5437.0,1396.0,3167.0,161.0,6762.0,71.0,68.0
5465.0,1428.0,3107.0,163.0,6818.0,75.0,57.0
5424.0,1461.0,3115.0,164.0,6797.0,88.0,58.0
5398.0,1460.0,3142.0,165.0,6772.0,86.0,70.0
5325.0,1505.0,3170.0,167.0,6734.0,96.0,63.0
5247.0,1538.0,3215.0,168.0,6694.0,91.0,71.0
5163.0,1606.0,3231.0,169.0,6665.0,104.0,74.0
5100.0,1631.0,3269.0,170.0,6639.0,92.0,57.0
5077.0,1600.0,3323.0,173.0,6596.0,81.0,74.0
5066.0,1571.0,3363.0,173.0,6554.0,83.0,66.0
5046.0,1562.0,3392.0,174.0,6527.0,81.0,70.0
4965.0,1635.0,3400.0,174.0,6523.0,77.0,48.0
4953.0,1630.0,3417.0,174.0,6526.0,57.0,58.0
4980.0,1574.0,3446.0,178.0,6493.0,61.0,58.0
4961.0,1497.0,3542.0,179.0,6401.0,57.0,62.0
4985.0,1462.0,3553.0,182.0,6382.0,65.0,53.0
5039.0,1445.0,3516.0,183.0,6422.0,62.0,48.0
5069.0,1449.0,3482.0,183.0,6454.0,64.0,54.0
5146.0,1456.0,3398.0,185.0,6518.0,84.0,57.0
5152.0,1490.0,3358.0,186.0,6573.0,69.0,67.0
5103.0,1519.0,3378.0,187.0,6544.0,78.0,56.0
5123.0,1528.0,3349.0,189.0,6573.0,78.0,59.0
5142.0,1522.0,3336.0,190.0,6595.0,69.0,59.0
5106.0,1510.0,3384.0,191.0,6552.0,64.0,57.0
5149.0,1493.0,3358.0,192.0,6585.0,57.0,64.0
5158.0,1495.0,3347.0,192.0,6586.0,67.0,60.0
5137.0,1505.0,3358.0,192.0,6575.0,67.0,57.0
5138.0,1558.0,3304.0,193.0,6632.0,64.0,58.0
5078.0,1620.0,3302.0,194.0,6634.0,64.0,49.0
5055.0,1604.0,3341.0,196.0,6600.0,59.0,67.0
5075.0,1555.0,3370.0,198.0,6554.0,76.0,65.0
5072.0,1505.0,3423.0,200.0,6504.0,73.0,59.0
5097.0,1513.0,3390.0,201.0,6534.0,76.0,56.0
5119.0,1515.0,3366.0,201.0,6550.0,84.0,63.0
5098.0,1519.0,3383.0,202.0,6536.0,81.0,59.0
5073.0,1510.0,3417.0,203.0,6489.0,94.0,69.0
5063.0,1534.0,3403.0,206.0,6502.0,95.0,67.0
5086.0,1545.0,3369.0,209.0,6535.0,96.0,75.0
5067.0,1538.0,3395.0,211.0,6522.0,83.0,65.0
5070.0,1519.0,3411.0,214.0,6509.0,80.0,70.0
5103.0,1490.0,3407.0,216.0,6513.0,80.0,76.0
5067.0,1499.0,3434.0,216.0,6480.0,86.0,77.0
5060.0,1557.0,3383.0,217.0,6532.0,85.0,53.0
5090.0,1561.0,3349.0,217.0,6557.0,94.0,66.0
5086.0,1546.0,3368.0,217.0,6544.0,88.0,69.0
5107.0,1485.0,3408.0,217.0,6499.0,93.0,72.0
5056.0,1477.0,3467.0,217.0,6454.0,79.0,79.0
5065.0,1532.0,3403.0,222.0,6505.0,92.0,80.0
5066.0,1533.0,3401.0,225.0,6509.0,90.0,77.0
5061.0,1525.0,3414.0,226.0,6487.0,99.0,70.0
5042.0,1503.0,3455.0,228.0,6446.0,99.0,64.0
5102.0,1487.0,3411.0,229.0,6488.0,101.0,62.0
5087.0,1514.0,3399.0,229.0,6504.0,97.0,71.0
5070.0,1481.0,3449.0,231.0,6465.0,86.0,67.0
5116.0,1460.0,3424.0,232.0,6499.0,77.0,84.0
5180.0,1399.0,3421.0,235.0,6496.0,83.0,89.0
5330.0,1293.0,3377.0,235.0,6539.0,84.0,83.0
5346.0,1339.0,3315.0,237.0,6590.0,95.0,70.0
5427.0,1317.0,3256.0,237.0,6645.0,99.0,73.0
5505.0,1347.0,3148.0,244.0,6752.0,100.0,91.0
5501.0,1317.0,3182.0,244.0,6735.0,83.0,81.0
5481.0,1362.0,3157.0,245.0,6753.0,90.0,84.0
5507.0,1397.0,3096.0,245.0,6820.0,84.0,90.0
5517.0,1379.0,3104.0,245.0,6778.0,118.0,76.0
5524.0,1362.0,3114.0,245.0,6778.0,108.0,77.0
5510.0,1384.0,3106.0,247.0,6785.0,109.0,87.0
5434.0,1443.0,3123.0,249.0,6771.0,106.0,87.0
5395.0,1484.0,3121.0,251.0,6762.0,117.0,97.0
5392.0,1500.0,3108.0,252.0,6786.0,106.0,109.0
5359.0,1475.0,3166.0,254.0,6699.0,135.0,94.0
5395.0,1431.0,3174.0,256.0,6715.0,111.0,91.0
5431.0,1399.0,3170.0,257.0,6702.0,128.0,75.0
5434.0,1387.0,3179.0,257.0,6704.0,117.0,81.0
5468.0,1394.0,3138.0,258.0,6738.0,124.0,77.0
5449.0,1398.0,3153.0,261.0,6722.0,125.0,74.0
