alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125130.0,0.0,124870.0,1.0,62298.0,62832.0,43201.0
143663.0,0.0,106337.0,40.0,98132.0,45531.0,27456.0
159746.0,0.0,90254.0,42.0,122249.0,37497.0,21623.0
173196.0,0.0,76804.0,44.0,140784.0,32412.0,18625.0
184609.0,0.0,65391.0,45.0,155808.0,28801.0,16483.0
194333.0,0.0,55667.0,46.0,168321.0,26012.0,14774.0
202842.0,0.0,47158.0,47.0,179060.0,23782.0,13326.0
209939.0,0.0,40061.0,49.0,187747.0,22192.0,12247.0
215860.0,0.0,34140.0,51.0,195189.0,20671.0,11208.0
220913.0,0.0,29087.0,53.0,201376.0,19537.0,10531.0
118034.0,107248.0,24718.0,53.0,206552.0,18730.0,4422.0
106361.0,122636.0,21003.0,53.0,210329.0,18668.0,2608.0
96088.0,135938.0,17974.0,54.0,212900.0,19126.0,1864.0
87578.0,147064.0,15358.0,54.0,215484.0,19158.0,1245.0
80325.0,156516.0,13159.0,54.0,217514.0,19327.0,892.0
74243.0,164518.0,11239.0,54.0,219366.0,19395.0,658.0
68733.0,171551.0,9716.0,54.0,220845.0,19439.0,506.0
64146.0,177446.0,8408.0,54.0,222069.0,19523.0,413.0
60336.0,182349.0,7315.0,55.0,223121.0,19564.0,322.0
57014.0,186535.0,6451.0,55.0,223907.0,19642.0,247.0
54176.0,190124.0,5700.0,55.0,224653.0,19647.0,229.0
51831.0,193152.0,5017.0,56.0,225311.0,19672.0,187.0
49889.0,195631.0,4480.0,56.0,225813.0,19707.0,150.0
48195.0,197776.0,4029.0,56.0,226242.0,19729.0,147.0
46771.0,199610.0,3619.0,57.0,226641.0,19740.0,135.0
45475.0,201187.0,3338.0,57.0,226899.0,19763.0,120.0
44464.0,202435.0,3101.0,57.0,227132.0,19767.0,109.0
43604.0,203536.0,2860.0,57.0,227364.0,19776.0,103.0
42903.0,204431.0,2666.0,57.0,227543.0,19791.0,85.0
42341.0,205145.0,2514.0,57.0,227698.0,19788.0,12297.0
41846.0,98523.0,109631.0,57.0,132780.0,7589.0,2592.0
53317.0,83695.0,112988.0,60.0,131455.0,5557.0,1329.0
66363.0,70831.0,112806.0,65.0,132576.0,4618.0,997.0
80366.0,60071.0,109563.0,68.0,136554.0,3883.0,964.0
94288.0,50951.0,104761.0,72.0,141954.0,3285.0,842.0
98147.0,53423.0,98430.0,82.0,148823.0,2747.0,720.0
110048.0,48337.0,91615.0,87.0,156030.0,2355.0,614.0
121334.0,44214.0,84452.0,92.0,163541.0,2007.0,571.0
132065.0,40813.0,77122.0,95.0,171128.0,1750.0,521.0
142191.0,37827.0,69982.0,98.0,178503.0,1515.0,463.0
151642.0,35268.0,63090.0,100.0,185506.0,1404.0,442.0
150494.0,42898.0,56608.0,106.0,192124.0,1268.0,394.0
147053.0,52279.0,50668.0,110.0,198124.0,1208.0,356.0
142413.0,62431.0,45156.0,113.0,203752.0,1092.0,308.0
137172.0,72704.0,40124.0,114.0,208828.0,1048.0,289.0
131046.0,83224.0,35730.0,116.0,213281.0,989.0,271.0
124728.0,93664.0,31608.0,118.0,217426.0,966.0,223.0
118548.0,103467.0,27985.0,119.0,221114.0,901.0,200.0
112464.0,112812.0,24724.0,121.0,224385.0,891.0,185.0
106719.0,121582.0,21699.0,121.0,227441.0,860.0,177.0
101074.0,129766.0,19160.0,123.0,229981.0,859.0,149.0
95908.0,137269.0,16823.0,124.0,232333.0,844.0,125.0
91083.0,144059.0,14858.0,126.0,234281.0,861.0,106.0
86487.0,150410.0,13103.0,128.0,236056.0,841.0,88.0
82157.0,156294.0,11549.0,130.0,237608.0,843.0,249.0
78346.0,151301.0,20353.0,131.0,228965.0,682.0,124.0
76158.0,154354.0,19488.0,131.0,229858.0,654.0,98.0
74296.0,157093.0,18611.0,132.0,230749.0,640.0,92.0
72863.0,159627.0,17510.0,134.0,231838.0,652.0,96.0
71468.0,162135.0,16397.0,136.0,232965.0,638.0,75.0
66190.0,168556.0,15254.0,138.0,234097.0,649.0,116.0
64493.0,161594.0,23913.0,139.0,225500.0,587.0,117.0
64490.0,152838.0,32672.0,140.0,216776.0,552.0,118.0
66080.0,143233.0,40687.0,142.0,208797.0,516.0,140.0
68986.0,133563.0,47451.0,144.0,202047.0,502.0,136.0
73175.0,123647.0,53178.0,149.0,196376.0,446.0,156.0
75555.0,116858.0,57587.0,151.0,191987.0,426.0,147.0
78470.0,110722.0,60808.0,154.0,188791.0,401.0,145.0
81703.0,105475.0,62822.0,155.0,186804.0,374.0,156.0
85602.0,100669.0,63729.0,159.0,185913.0,358.0,181.0
89840.0,96445.0,63715.0,166.0,185932.0,353.0,158.0
94417.0,92752.0,62831.0,172.0,186830.0,339.0,167.0
97872.0,90939.0,61189.0,175.0,188459.0,352.0,158.0
100158.0,90591.0,59251.0,178.0,190413.0,336.0,170.0
101394.0,91666.0,56940.0,182.0,192720.0,340.0,166.0
101466.0,94391.0,54143.0,189.0,195521.0,336.0,171.0
100432.0,98247.0,51321.0,191.0,198346.0,333.0,174.0
99092.0,102705.0,48203.0,195.0,201448.0,349.0,172.0
96882.0,107934.0,45184.0,198.0,204473.0,343.0,181.0
94134.0,113546.0,42320.0,199.0,207310.0,370.0,195.0
90688.0,115491.0,43821.0,202.0,205830.0,349.0,167.0
87603.0,121209.0,41188.0,203.0,208456.0,356.0,158.0
84311.0,127270.0,38419.0,207.0,211243.0,338.0,162.0
80872.0,133429.0,35699.0,211.0,213931.0,370.0,153.0
77239.0,139624.0,33137.0,214.0,216502.0,361.0,152.0
70985.0,148183.0,30832.0,216.0,218789.0,379.0,159.0
66866.0,151554.0,31580.0,222.0,218048.0,372.0,148.0
63087.0,154830.0,32083.0,226.0,217545.0,372.0,146.0
59764.0,157229.0,33007.0,230.0,216617.0,376.0,148.0
56925.0,159396.0,33679.0,234.0,215937.0,384.0,130.0
54885.0,161006.0,34109.0,235.0,215517.0,374.0,125.0
52049.0,163603.0,34348.0,237.0,215261.0,391.0,137.0
49583.0,164667.0,35750.0,240.0,213870.0,380.0,136.0
47540.0,164319.0,38141.0,242.0,211493.0,366.0,140.0
46133.0,162600.0,41267.0,246.0,208371.0,362.0,147.0
45404.0,159411.0,45185.0,253.0,204454.0,361.0,139.0
45554.0,155127.0,49319.0,255.0,200335.0,346.0,154.0
46062.0,150766.0,53172.0,262.0,196482.0,346.0,166.0
47226.0,145921.0,56853.0,264.0,192809.0,338.0,169.0
48811.0,140840.0,60349.0,269.0,189302.0,349.0,193.0
50684.0,135763.0,63553.0,273.0,186105.0,342.0,203.0
53010.0,130521.0,66469.0,279.0,183174.0,357.0,208.0
56068.0,125315.0,68617.0,281.0,181010.0,373.0,239.0
59687.0,120272.0,70041.0,284.0,179569.0,390.0,240.0
63614.0,115515.0,70871.0,292.0,178731.0,398.0,272.0
68001.0,108699.0,73300.0,299.0,176270.0,430.0,286.0
72458.0,104626.0,72916.0,307.0,176656.0,428.0,303.0
76899.0,101028.0,72073.0,309.0,177434.0,493.0,310.0
81147.0,98403.0,70450.0,314.0,179089.0,461.0,330.0
85324.0,96433.0,68243.0,324.0,181212.0,545.0,361.0
88608.0,95941.0,65451.0,331.0,184029.0,520.0,404.0
91923.0,94396.0,63681.0,336.0,185721.0,598.0,397.0
94853.0,93745.0,61402.0,343.0,188027.0,571.0,415.0
97422.0,93899.0,58679.0,349.0,190663.0,658.0,401.0
99277.0,94744.0,55979.0,355.0,193366.0,655.0,416.0
100472.0,96575.0,52953.0,355.0,196344.0,703.0,424.0
100920.0,99135.0,49945.0,358.0,199334.0,721.0,398.0
100838.0,101865.0,47297.0,363.0,201932.0,771.0,408.0
100234.0,104848.0,44918.0,365.0,204287.0,795.0,404.0
99289.0,108057.0,42654.0,370.0,206523.0,823.0,381.0
97937.0,111204.0,40859.0,375.0,208291.0,850.0,379.0
96643.0,114205.0,39152.0,380.0,209975.0,873.0,352.0
95014.0,117431.0,37555.0,380.0,211558.0,887.0,348.0
93234.0,120839.0,35927.0,381.0,213168.0,905.0,343.0
91665.0,123741.0,34594.0,386.0,214490.0,916.0,324.0
90076.0,126391.0,33533.0,390.0,215543.0,924.0,295.0
88518.0,128437.0,33045.0,392.0,216008.0,947.0,291.0
87117.0,130057.0,32826.0,396.0,216238.0,936.0,269.0
86046.0,130988.0,32966.0,399.0,216103.0,931.0,289.0
85272.0,131619.0,33109.0,401.0,215941.0,950.0,267.0
84694.0,131156.0,34150.0,405.0,214905.0,945.0,288.0
84370.0,130844.0,34786.0,411.0,214261.0,953.0,286.0
84416.0,129939.0,35645.0,416.0,213410.0,945.0,249.0
84621.0,128758.0,36621.0,421.0,212443.0,936.0,280.0
84880.0,127158.0,37962.0,421.0,211106.0,932.0,274.0
85445.0,125133.0,39422.0,424.0,209636.0,942.0,296.0
86510.0,122544.0,40946.0,426.0,208140.0,914.0,287.0
87664.0,119768.0,42568.0,429.0,206521.0,911.0,330.0
89220.0,116861.0,43919.0,432.0,205202.0,879.0,353.0
90714.0,114152.0,45134.0,437.0,203994.0,872.0,374.0
92359.0,111325.0,46316.0,440.0,202814.0,870.0,391.0
94097.0,108995.0,46908.0,443.0,202233.0,859.0,407.0
95698.0,106724.0,47578.0,445.0,201570.0,852.0,380.0
97269.0,104707.0,48024.0,445.0,201152.0,824.0,385.0
99131.0,102996.0,47873.0,446.0,201306.0,821.0,376.0
100780.0,101660.0,47560.0,452.0,201619.0,821.0,359.0
102239.0,100861.0,46900.0,455.0,202256.0,844.0,419.0
103418.0,100399.0,46183.0,462.0,202984.0,833.0,423.0
104356.0,100478.0,45166.0,466.0,204014.0,820.0,406.0
104926.0,100899.0,44175.0,467.0,205019.0,806.0,417.0
105430.0,101600.0,42970.0,470.0,206179.0,851.0,428.0
105531.0,102759.0,41710.0,476.0,207465.0,825.0,432.0
105353.0,104194.0,40453.0,476.0,208710.0,837.0,429.0
104478.0,105881.0,39641.0,479.0,209491.0,868.0,417.0
103452.0,107978.0,38570.0,482.0,210563.0,867.0,403.0
102195.0,110130.0,37675.0,488.0,211453.0,872.0,386.0
100538.0,112755.0,36707.0,491.0,212375.0,918.0,363.0
98631.0,115385.0,35984.0,491.0,213077.0,939.0,360.0
96624.0,118124.0,35252.0,493.0,213821.0,927.0,361.0
94408.0,120586.0,35006.0,495.0,214050.0,944.0,329.0
92038.0,123330.0,34632.0,497.0,214435.0,933.0,296.0
89767.0,125753.0,34480.0,502.0,214593.0,927.0,281.0
87681.0,127917.0,34402.0,503.0,214666.0,932.0,272.0
85881.0,129473.0,34646.0,504.0,214436.0,918.0,287.0
83894.0,131256.0,34850.0,510.0,214239.0,911.0,284.0
82177.0,132777.0,35046.0,511.0,214051.0,903.0,277.0
80607.0,133920.0,35473.0,512.0,213629.0,898.0,282.0
79012.0,134797.0,36191.0,513.0,212909.0,900.0,291.0
77630.0,135454.0,36916.0,516.0,212207.0,877.0,300.0
76531.0,135769.0,37700.0,520.0,211419.0,881.0,294.0
75387.0,136132.0,38481.0,522.0,210660.0,859.0,332.0
74241.0,136210.0,39549.0,524.0,209592.0,859.0,319.0
73170.0,136231.0,40599.0,532.0,208553.0,848.0,326.0
72313.0,136000.0,41687.0,533.0,207469.0,844.0,337.0
71525.0,135466.0,43009.0,534.0,206122.0,869.0,356.0
70675.0,135076.0,44249.0,539.0,204884.0,867.0,377.0
69954.0,134429.0,45617.0,540.0,203527.0,856.0,394.0
69716.0,133420.0,46864.0,542.0,202290.0,846.0,406.0
69658.0,132518.0,47824.0,545.0,201346.0,830.0,419.0
69484.0,131632.0,48884.0,545.0,200285.0,831.0,447.0
69565.0,130446.0,49989.0,548.0,199169.0,842.0,412.0
70050.0,129293.0,50657.0,551.0,198481.0,862.0,433.0
70532.0,128307.0,51161.0,555.0,198016.0,823.0,419.0
70826.0,127767.0,51407.0,558.0,197733.0,860.0,426.0
71308.0,127006.0,51686.0,559.0,197456.0,858.0,413.0
71818.0,126465.0,51717.0,563.0,197396.0,887.0,416.0
72429.0,126060.0,51511.0,568.0,197604.0,885.0,422.0
72894.0,125933.0,51173.0,574.0,197906.0,921.0,436.0
72850.0,126205.0,50945.0,578.0,198096.0,959.0,426.0
72921.0,126492.0,50587.0,579.0,198450.0,963.0,451.0
72821.0,126883.0,50296.0,581.0,198698.0,1006.0,450.0
72406.0,127547.0,50047.0,585.0,198931.0,1022.0,449.0
71986.0,128158.0,49856.0,588.0,199091.0,1053.0,464.0
71548.0,128621.0,49831.0,590.0,199094.0,1075.0,442.0
71112.0,129168.0,49720.0,594.0,199223.0,1057.0,458.0
70405.0,129675.0,49920.0,603.0,198969.0,1111.0,495.0
69635.0,130304.0,50061.0,607.0,198807.0,1132.0,470.0
68923.0,131220.0,49857.0,611.0,199031.0,1112.0,501.0
68385.0,131827.0,49788.0,615.0,199023.0,1189.0,495.0
68002.0,132370.0,49628.0,619.0,199232.0,1140.0,513.0
67516.0,133011.0,49473.0,622.0,199318.0,1209.0,518.0
67045.0,133567.0,49388.0,625.0,199387.0,1225.0,501.0
66855.0,133988.0,49157.0,631.0,199601.0,1242.0,517.0
66770.0,134034.0,49196.0,634.0,199577.0,1227.0,531.0
66810.0,134090.0,49100.0,638.0,199616.0,1284.0,529.0
67050.0,133775.0,49175.0,640.0,199554.0,1271.0,552.0
67534.0,133336.0,49130.0,642.0,199543.0,1327.0,581.0
68171.0,132615.0,49214.0,645.0,199468.0,1318.0,534.0
68832.0,131483.0,49685.0,650.0,198947.0,1368.0,564.0
69798.0,130425.0,49777.0,652.0,198859.0,1364.0,577.0
70836.0,129018.0,50146.0,658.0,198451.0,1403.0,554.0
72256.0,127128.0,50616.0,659.0,197975.0,1409.0,572.0
73469.0,125364.0,51167.0,664.0,197432.0,1401.0,592.0
74983.0,123585.0,51432.0,668.0,197109.0,1459.0,590.0
76636.0,121806.0,51558.0,673.0,196963.0,1479.0,623.0
78231.0,119823.0,51946.0,675.0,196568.0,1486.0,607.0
80092.0,117798.0,52110.0,682.0,196389.0,1501.0,622.0
81893.0,115901.0,52206.0,683.0,196287.0,1507.0,667.0
83874.0,114158.0,51968.0,687.0,196464.0,1568.0,667.0
85665.0,112640.0,51695.0,692.0,196704.0,1601.0,662.0
87469.0,110971.0,51560.0,694.0,196839.0,1601.0,654.0
89225.0,109658.0,51117.0,697.0,197304.0,1579.0,633.0
91062.0,108481.0,50457.0,699.0,197935.0,1608.0,632.0
92747.0,107662.0,49591.0,703.0,198797.0,1612.0,700.0
94220.0,107117.0,48663.0,709.0,199677.0,1660.0,721.0
95829.0,106696.0,47475.0,712.0,200838.0,1687.0,670.0
96710.0,106830.0,46460.0,717.0,201823.0,1717.0,662.0
97546.0,107080.0,45374.0,725.0,202891.0,1735.0,651.0
97916.0,107621.0,44463.0,729.0,203793.0,1744.0,659.0
98066.0,108334.0,43600.0,730.0,204643.0,1757.0,650.0
98280.0,109070.0,42650.0,734.0,205591.0,1759.0,668.0
98166.0,110185.0,41649.0,736.0,206568.0,1783.0,659.0
97923.0,111245.0,40832.0,739.0,207392.0,1776.0,663.0
97561.0,112455.0,39984.0,742.0,208201.0,1815.0,648.0
96994.0,113753.0,39253.0,744.0,208954.0,1793.0,661.0
96145.0,115197.0,38658.0,748.0,209494.0,1848.0,642.0
95480.0,116242.0,38278.0,753.0,209884.0,1838.0,653.0
94768.0,117251.0,37981.0,753.0,210158.0,1861.0,629.0
94447.0,117986.0,37567.0,754.0,210581.0,1852.0,613.0
94033.0,118460.0,37507.0,759.0,210672.0,1821.0,587.0
93813.0,118995.0,37192.0,761.0,210974.0,1834.0,598.0
93415.0,119369.0,37216.0,762.0,210942.0,1842.0,612.0
93284.0,119605.0,37111.0,765.0,211105.0,1784.0,618.0
93014.0,119728.0,37258.0,769.0,210912.0,1830.0,599.0
93046.0,119535.0,37419.0,771.0,210772.0,1809.0,609.0
93097.0,119434.0,37469.0,772.0,210707.0,1824.0,631.0
93305.0,118752.0,37943.0,773.0,210240.0,1817.0,642.0
93490.0,118070.0,38440.0,774.0,209789.0,1771.0,618.0
93712.0,117225.0,39063.0,776.0,209172.0,1765.0,681.0
94269.0,116118.0,39613.0,779.0,208611.0,1776.0,715.0
94807.0,115281.0,39912.0,783.0,208343.0,1745.0,720.0
95268.0,114229.0,40503.0,785.0,207722.0,1775.0,710.0
95645.0,113303.0,41052.0,788.0,207199.0,1749.0,719.0
96246.0,112422.0,41332.0,792.0,206868.0,1800.0,751.0
96587.0,111653.0,41760.0,793.0,206463.0,1777.0,706.0
96938.0,110967.0,42095.0,795.0,206128.0,1777.0,680.0
96978.0,110762.0,42260.0,796.0,205975.0,1765.0,668.0
96915.0,110726.0,42359.0,799.0,205880.0,1761.0,732.0
96690.0,111162.0,42148.0,800.0,206049.0,1803.0,711.0
96024.0,112010.0,41966.0,807.0,206246.0,1788.0,697.0
95231.0,113144.0,41625.0,811.0,206568.0,1807.0,700.0
94381.0,114226.0,41393.0,815.0,206770.0,1837.0,707.0
93512.0,115509.0,40979.0,818.0,207189.0,1832.0,714.0
92212.0,117145.0,40643.0,819.0,207529.0,1828.0,715.0
90883.0,118899.0,40218.0,819.0,207913.0,1869.0,717.0
89199.0,120872.0,39929.0,821.0,208233.0,1838.0,731.0
87888.0,122806.0,39306.0,821.0,208867.0,1827.0,728.0
86121.0,124887.0,38992.0,824.0,209175.0,1833.0,732.0
84420.0,126914.0,38666.0,828.0,209467.0,1867.0,674.0
82620.0,129086.0,38294.0,829.0,209889.0,1817.0,676.0
80731.0,131128.0,38141.0,832.0,210028.0,1831.0,689.0
78870.0,133128.0,38002.0,835.0,210130.0,1868.0,672.0
76946.0,134911.0,38143.0,842.0,209999.0,1858.0,656.0
75038.0,136617.0,38345.0,843.0,209799.0,1856.0,672.0
73175.0,138066.0,38759.0,845.0,209353.0,1888.0,691.0
71404.0,139188.0,39408.0,847.0,208761.0,1831.0,680.0
69673.0,140251.0,40076.0,848.0,208049.0,1875.0,678.0
68239.0,140842.0,40919.0,850.0,207190.0,1891.0,701.0
66903.0,141143.0,41954.0,851.0,206148.0,1898.0,651.0
65828.0,140948.0,43224.0,853.0,204943.0,1833.0,653.0
65094.0,140404.0,44502.0,854.0,203668.0,1830.0,706.0
64512.0,139831.0,45657.0,855.0,202513.0,1830.0,694.0
64181.0,138986.0,46833.0,857.0,201361.0,1806.0,674.0
64040.0,137737.0,48223.0,860.0,199965.0,1812.0,692.0
64152.0,136426.0,49422.0,865.0,198782.0,1796.0,714.0
64464.0,134786.0,50750.0,866.0,197416.0,1834.0,723.0
64956.0,133429.0,51615.0,871.0,196558.0,1827.0,711.0
65539.0,131942.0,52519.0,875.0,195647.0,1834.0,750.0
66324.0,130426.0,53250.0,877.0,194866.0,1884.0,753.0
67324.0,128989.0,53687.0,881.0,194420.0,1893.0,748.0
68087.0,127759.0,54154.0,882.0,193995.0,1851.0,800.0
68875.0,126605.0,54520.0,886.0,193539.0,1941.0,807.0
69810.0,125510.0,54680.0,890.0,193432.0,1888.0,805.0
70777.0,124467.0,54756.0,895.0,193331.0,1913.0,835.0
71567.0,123614.0,54819.0,896.0,193287.0,1894.0,815.0
72315.0,122953.0,54732.0,901.0,193347.0,1921.0,836.0
72955.0,122466.0,54579.0,904.0,193480.0,1941.0,911.0
73478.0,122326.0,54196.0,909.0,193788.0,2016.0,887.0
73919.0,122494.0,53587.0,911.0,194406.0,2007.0,925.0
73858.0,123073.0,53069.0,912.0,194839.0,2092.0,899.0
73736.0,123737.0,52527.0,913.0,195340.0,2133.0,920.0
73806.0,124362.0,51832.0,915.0,196029.0,2139.0,919.0
73781.0,125238.0,50981.0,921.0,196845.0,2174.0,894.0
73680.0,126120.0,50200.0,923.0,197608.0,2192.0,917.0
73716.0,126986.0,49298.0,925.0,198509.0,2193.0,889.0
73675.0,127797.0,48528.0,927.0,199214.0,2258.0,899.0
73591.0,128539.0,47870.0,931.0,199859.0,2271.0,899.0
73501.0,129133.0,47366.0,933.0,200342.0,2292.0,915.0
73265.0,129710.0,47025.0,939.0,200652.0,2323.0,898.0
