alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5002.0,0.0,4998.0,1.0,2476.0,2526.0,1675.0
5779.0,0.0,4221.0,12.0,3974.0,1805.0,1070.0
6357.0,0.0,3643.0,18.0,4868.0,1489.0,824.0
6892.0,0.0,3108.0,21.0,5611.0,1281.0,706.0
7341.0,0.0,2659.0,24.0,6228.0,1113.0,609.0
7758.0,0.0,2242.0,26.0,6736.0,1022.0,543.0
8110.0,0.0,1890.0,29.0,7197.0,913.0,503.0
8379.0,0.0,1621.0,29.0,7531.0,848.0,452.0
8619.0,0.0,1381.0,29.0,7821.0,798.0,426.0
8827.0,0.0,1173.0,29.0,8045.0,782.0,443.0
4745.0,4275.0,980.0,29.0,8291.0,729.0,170.0
4228.0,4929.0,843.0,29.0,8450.0,707.0,105.0
3869.0,5416.0,715.0,30.0,8569.0,716.0,60.0
3542.0,5856.0,602.0,30.0,8674.0,724.0,51.0
3267.0,6233.0,500.0,30.0,8777.0,723.0,24.0
2993.0,6582.0,425.0,30.0,8848.0,727.0,14.0
2774.0,6865.0,361.0,30.0,8908.0,731.0,9.0
2021.0,7673.0,306.0,30.0,8966.0,728.0,5.0
1769.0,7963.0,268.0,30.0,9001.0,731.0,4.0
1546.0,8209.0,245.0,30.0,9020.0,735.0,3.0
1321.0,8447.0,232.0,31.0,9032.0,736.0,1.0
1166.0,8621.0,213.0,31.0,9052.0,735.0,0.0
1022.0,8784.0,194.0,31.0,9071.0,735.0,2.0
881.0,8939.0,180.0,31.0,9083.0,737.0,1.0
671.0,9160.0,169.0,31.0,9093.0,738.0,1.0
560.0,9282.0,158.0,31.0,9105.0,737.0,1.0
474.0,9372.0,154.0,31.0,9108.0,738.0,1.0
385.0,9463.0,152.0,31.0,9109.0,739.0,1.0
330.0,9520.0,150.0,31.0,9112.0,738.0,0.0
285.0,9566.0,149.0,31.0,9113.0,738.0,0.0
259.0,9593.0,148.0,31.0,9114.0,738.0,0.0
190.0,9664.0,146.0,31.0,9116.0,738.0,0.0
155.0,9699.0,146.0,31.0,9116.0,738.0,0.0
126.0,9729.0,145.0,31.0,9117.0,738.0,0.0
104.0,9751.0,145.0,31.0,9117.0,738.0,0.0
84.0,9771.0,145.0,31.0,9117.0,738.0,0.0
70.0,9785.0,145.0,31.0,9117.0,738.0,0.0
59.0,9796.0,145.0,31.0,9117.0,738.0,0.0
42.0,9813.0,145.0,31.0,9117.0,738.0,0.0
33.0,9822.0,145.0,31.0,9117.0,738.0,0.0
23.0,9832.0,145.0,31.0,9117.0,738.0,0.0
19.0,9836.0,145.0,31.0,9117.0,738.0,0.0
15.0,9840.0,145.0,31.0,9117.0,738.0,0.0
14.0,9841.0,145.0,31.0,9117.0,738.0,0.0
10.0,9845.0,145.0,31.0,9117.0,738.0,0.0
8.0,9847.0,145.0,31.0,9117.0,738.0,0.0
6.0,9849.0,145.0,31.0,9117.0,738.0,0.0
4.0,9851.0,145.0,31.0,9117.0,738.0,0.0
3.0,9852.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,0.0
0.0,9855.0,145.0,31.0,9117.0,738.0,458.0
0.0,5580.0,4420.0,31.0,5300.0,280.0,57.0
0.0,4926.0,5074.0,31.0,4703.0,223.0,26.0
0.0,4439.0,5561.0,31.0,4242.0,197.0,23.0
0.0,3999.0,6001.0,31.0,3825.0,174.0,25.0
0.0,3622.0,6378.0,31.0,3473.0,149.0,23.0
0.0,3273.0,6727.0,31.0,3147.0,126.0,14.0
0.0,2990.0,7010.0,31.0,2878.0,112.0,39.0
0.0,2182.0,7818.0,31.0,2109.0,73.0,18.0
0.0,1892.0,8108.0,31.0,1837.0,55.0,8.0
0.0,1646.0,8354.0,31.0,1599.0,47.0,9.0
0.0,1408.0,8592.0,31.0,1370.0,38.0,10.0
0.0,1234.0,8766.0,31.0,1206.0,28.0,5.0
0.0,1071.0,8929.0,31.0,1048.0,23.0,5.0
0.0,916.0,9084.0,31.0,898.0,18.0,9.0
0.0,695.0,9305.0,31.0,686.0,9.0,3.0
0.0,573.0,9427.0,31.0,567.0,6.0,1.0
0.0,483.0,9517.0,31.0,478.0,5.0,1.0
0.0,392.0,9608.0,31.0,388.0,4.0,2.0
0.0,335.0,9665.0,31.0,333.0,2.0,0.0
0.0,289.0,9711.0,31.0,287.0,2.0,0.0
0.0,262.0,9738.0,31.0,260.0,2.0,1.0
0.0,191.0,9809.0,31.0,190.0,1.0,1.0
0.0,156.0,9844.0,31.0,156.0,0.0,0.0
0.0,126.0,9874.0,31.0,126.0,0.0,0.0
0.0,104.0,9896.0,31.0,104.0,0.0,0.0
0.0,84.0,9916.0,31.0,84.0,0.0,0.0
0.0,70.0,9930.0,31.0,70.0,0.0,0.0
0.0,59.0,9941.0,31.0,59.0,0.0,0.0
0.0,42.0,9958.0,31.0,42.0,0.0,0.0
0.0,33.0,9967.0,31.0,33.0,0.0,0.0
0.0,23.0,9977.0,31.0,23.0,0.0,0.0
0.0,19.0,9981.0,31.0,19.0,0.0,0.0
0.0,15.0,9985.0,31.0,15.0,0.0,0.0
0.0,14.0,9986.0,31.0,14.0,0.0,0.0
0.0,10.0,9990.0,31.0,10.0,0.0,0.0
0.0,8.0,9992.0,31.0,8.0,0.0,0.0
0.0,6.0,9994.0,31.0,6.0,0.0,0.0
0.0,4.0,9996.0,31.0,4.0,0.0,0.0
0.0,3.0,9997.0,31.0,3.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
0.0,0.0,10000.0,31.0,0.0,0.0,0.0
