alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125390.0,0.0,124610.0,1.0,62705.0,62685.0,42865.0
143924.0,0.0,106076.0,41.0,98242.0,45682.0,27489.0
160157.0,0.0,89843.0,41.0,122436.0,37721.0,22197.0
173614.0,0.0,76386.0,43.0,140998.0,32616.0,19153.0
185196.0,0.0,64804.0,43.0,156345.0,28851.0,17003.0
195034.0,0.0,54966.0,45.0,169010.0,26024.0,15294.0
203263.0,0.0,46737.0,46.0,179473.0,23790.0,13878.0
210318.0,0.0,39682.0,47.0,188244.0,22074.0,12806.0
216409.0,0.0,33591.0,48.0,195671.0,20738.0,11775.0
221467.0,0.0,28533.0,49.0,201788.0,19679.0,11156.0
118282.0,107503.0,24215.0,49.0,207038.0,18747.0,4492.0
106487.0,122893.0,20620.0,49.0,210745.0,18635.0,2619.0
96084.0,136335.0,17581.0,49.0,213367.0,19052.0,1873.0
87481.0,147466.0,15053.0,49.0,215818.0,19129.0,1206.0
80071.0,157026.0,12903.0,50.0,217848.0,19249.0,12960.0
58650.0,72725.0,118625.0,51.0,124172.0,7203.0,3234.0
64726.0,66803.0,118471.0,53.0,126986.0,4543.0,1477.0
72245.0,61455.0,116300.0,61.0,130236.0,3464.0,1002.0
80825.0,57311.0,111864.0,65.0,135376.0,2760.0,883.0
90673.0,53497.0,105830.0,74.0,141993.0,2177.0,1631.0
98278.0,37565.0,114157.0,82.0,134995.0,848.0,506.0
110079.0,32606.0,107315.0,92.0,142093.0,592.0,393.0
122034.0,28493.0,99473.0,101.0,150044.0,483.0,359.0
133468.0,24730.0,91802.0,112.0,157804.0,394.0,327.0
144341.0,21825.0,83834.0,123.0,165821.0,345.0,318.0
154025.0,17286.0,78689.0,129.0,170990.0,321.0,293.0
152189.0,26317.0,71494.0,136.0,178160.0,346.0,284.0
149496.0,35809.0,64695.0,140.0,184967.0,338.0,275.0
145725.0,45898.0,58377.0,144.0,191250.0,373.0,271.0
141272.0,56234.0,52494.0,149.0,197130.0,376.0,234.0
136516.0,66137.0,47347.0,160.0,202257.0,396.0,238.0
127874.0,68441.0,53685.0,162.0,195953.0,362.0,238.0
120341.0,70434.0,59225.0,168.0,190435.0,340.0,235.0
114765.0,71543.0,63692.0,171.0,185979.0,329.0,261.0
110599.0,72048.0,67353.0,178.0,182349.0,298.0,249.0
108101.0,71908.0,69991.0,184.0,179700.0,309.0,252.0
105869.0,68506.0,75625.0,194.0,174090.0,285.0,272.0
105413.0,64698.0,79889.0,208.0,169824.0,287.0,264.0
106685.0,60798.0,82517.0,214.0,167186.0,297.0,286.0
108919.0,56852.0,84229.0,221.0,165488.0,283.0,285.0
112818.0,52993.0,84189.0,227.0,165507.0,304.0,317.0
117201.0,48664.0,84135.0,231.0,165548.0,317.0,315.0
121158.0,45635.0,83207.0,241.0,166453.0,340.0,311.0
124387.0,44244.0,81369.0,252.0,168300.0,331.0,320.0
127092.0,43992.0,78916.0,264.0,170719.0,365.0,325.0
128797.0,45228.0,75975.0,269.0,173667.0,358.0,377.0
130163.0,46942.0,72895.0,279.0,176682.0,423.0,362.0
130558.0,48938.0,70504.0,286.0,179083.0,413.0,377.0
129860.0,51090.0,69050.0,292.0,180514.0,436.0,398.0
128684.0,53127.0,68189.0,297.0,181321.0,490.0,396.0
126880.0,55262.0,67858.0,303.0,181692.0,450.0,401.0
124531.0,57710.0,67759.0,305.0,181776.0,465.0,409.0
121991.0,59832.0,68177.0,310.0,181335.0,488.0,402.0
119124.0,61437.0,69439.0,317.0,180095.0,466.0,423.0
116448.0,62991.0,70561.0,323.0,178928.0,511.0,439.0
114132.0,63911.0,71957.0,327.0,177541.0,502.0,429.0
112381.0,64160.0,73459.0,336.0,176040.0,501.0,445.0
110849.0,63878.0,75273.0,347.0,174245.0,482.0,434.0
109862.0,62986.0,77152.0,355.0,172330.0,518.0,442.0
109547.0,61637.0,78816.0,361.0,170678.0,506.0,461.0
109651.0,60192.0,80157.0,370.0,169308.0,535.0,454.0
110594.0,58637.0,80769.0,378.0,168700.0,531.0,458.0
111518.0,57170.0,81312.0,387.0,168151.0,537.0,467.0
113009.0,55707.0,81284.0,395.0,168170.0,546.0,430.0
114407.0,54665.0,80928.0,402.0,168538.0,534.0,467.0
115850.0,53833.0,80317.0,405.0,169128.0,555.0,471.0
116830.0,53670.0,79500.0,413.0,169950.0,550.0,482.0
117522.0,53630.0,78848.0,417.0,170566.0,586.0,467.0
118246.0,54121.0,77633.0,429.0,171776.0,591.0,495.0
118406.0,54852.0,76742.0,439.0,172672.0,586.0,498.0
118215.0,55792.0,75993.0,443.0,173403.0,604.0,499.0
117420.0,56898.0,75682.0,456.0,173691.0,627.0,507.0
116747.0,57854.0,75399.0,459.0,174003.0,598.0,496.0
115944.0,58848.0,75208.0,466.0,174150.0,642.0,514.0
115031.0,59515.0,75454.0,470.0,173896.0,650.0,515.0
114134.0,60018.0,75848.0,479.0,173493.0,659.0,532.0
113630.0,59888.0,76482.0,484.0,172847.0,671.0,578.0
113275.0,59620.0,77105.0,489.0,172210.0,685.0,541.0
113077.0,59351.0,77572.0,498.0,171712.0,716.0,493.0
113225.0,58843.0,77932.0,503.0,171407.0,661.0,534.0
113253.0,58153.0,78594.0,507.0,170695.0,711.0,527.0
113776.0,57492.0,78732.0,508.0,170552.0,716.0,571.0
114125.0,57095.0,78780.0,512.0,170455.0,765.0,605.0
114548.0,56559.0,78893.0,523.0,170359.0,748.0,611.0
115067.0,56153.0,78780.0,525.0,170445.0,775.0,604.0
115456.0,55940.0,78604.0,533.0,170663.0,733.0,626.0
115808.0,56096.0,78096.0,543.0,171101.0,803.0,605.0
116317.0,56137.0,77546.0,549.0,171676.0,778.0,635.0
116175.0,56478.0,77347.0,552.0,171836.0,817.0,604.0
115793.0,57027.0,77180.0,559.0,172057.0,763.0,647.0
115751.0,57269.0,76980.0,567.0,172214.0,806.0,693.0
115584.0,57631.0,76785.0,574.0,172432.0,783.0,691.0
115378.0,57932.0,76690.0,579.0,172504.0,806.0,714.0
115169.0,58010.0,76821.0,587.0,172373.0,806.0,726.0
115106.0,57983.0,76911.0,592.0,172183.0,906.0,737.0
115066.0,58127.0,76807.0,595.0,172350.0,843.0,675.0
114876.0,58125.0,76999.0,598.0,172133.0,868.0,681.0
114548.0,58335.0,77117.0,603.0,172026.0,857.0,711.0
114517.0,58118.0,77365.0,607.0,171781.0,854.0,705.0
114878.0,57765.0,77357.0,612.0,171722.0,921.0,713.0
115041.0,57581.0,77378.0,616.0,171732.0,890.0,716.0
115287.0,57196.0,77517.0,622.0,171575.0,908.0,753.0
115807.0,56330.0,77863.0,626.0,171210.0,927.0,757.0
116658.0,55708.0,77634.0,629.0,171376.0,990.0,764.0
117475.0,55071.0,77454.0,633.0,171576.0,970.0,764.0
118570.0,54087.0,77343.0,640.0,171665.0,992.0,710.0
119744.0,53193.0,77063.0,642.0,171973.0,964.0,769.0
120814.0,52637.0,76549.0,645.0,172460.0,991.0,747.0
121908.0,52077.0,76015.0,649.0,172983.0,1002.0,801.0
122778.0,51935.0,75287.0,658.0,173690.0,1023.0,809.0
123434.0,52018.0,74548.0,662.0,174438.0,1014.0,857.0
123796.0,52208.0,73996.0,666.0,174941.0,1063.0,850.0
124140.0,52468.0,73392.0,668.0,175541.0,1067.0,898.0
124029.0,53262.0,72709.0,676.0,176230.0,1061.0,825.0
123529.0,53886.0,72585.0,677.0,176319.0,1096.0,800.0
123064.0,54614.0,72322.0,685.0,176644.0,1034.0,858.0
122508.0,55425.0,72067.0,688.0,176859.0,1074.0,845.0
122002.0,56083.0,71915.0,691.0,177018.0,1067.0,853.0
121431.0,56367.0,72202.0,693.0,176740.0,1058.0,810.0
120934.0,56495.0,72571.0,697.0,176349.0,1080.0,796.0
120588.0,56537.0,72875.0,700.0,176083.0,1042.0,819.0
120551.0,56065.0,73384.0,702.0,175541.0,1075.0,827.0
120557.0,55860.0,73583.0,706.0,175315.0,1102.0,820.0
120533.0,55483.0,73984.0,707.0,174908.0,1108.0,786.0
120621.0,54908.0,74471.0,713.0,174473.0,1056.0,825.0
120874.0,54407.0,74719.0,715.0,174234.0,1047.0,870.0
121310.0,54334.0,74356.0,719.0,174571.0,1073.0,826.0
121530.0,54063.0,74407.0,727.0,174524.0,1069.0,832.0
121954.0,53811.0,74235.0,732.0,174712.0,1053.0,830.0
122158.0,54036.0,73806.0,735.0,175069.0,1125.0,873.0
122330.0,54124.0,73546.0,738.0,175352.0,1102.0,907.0
122499.0,54240.0,73261.0,741.0,175600.0,1139.0,872.0
122255.0,54481.0,73264.0,746.0,175639.0,1097.0,875.0
122265.0,54752.0,72983.0,749.0,175837.0,1180.0,859.0
122142.0,54559.0,73299.0,754.0,175582.0,1119.0,950.0
122007.0,54732.0,73261.0,755.0,175582.0,1157.0,942.0
121665.0,55001.0,73334.0,764.0,175507.0,1159.0,924.0
121668.0,54944.0,73388.0,768.0,175441.0,1171.0,960.0
121654.0,55103.0,73243.0,770.0,175610.0,1147.0,936.0
121493.0,55410.0,73097.0,770.0,175702.0,1201.0,941.0
121474.0,55394.0,73132.0,774.0,175700.0,1168.0,926.0
121211.0,55349.0,73440.0,778.0,175402.0,1158.0,954.0
121207.0,55230.0,73563.0,782.0,175249.0,1188.0,1016.0
121274.0,55073.0,73653.0,784.0,175175.0,1172.0,1018.0
121472.0,54692.0,73836.0,791.0,174992.0,1172.0,1047.0
121490.0,54547.0,73963.0,794.0,174854.0,1183.0,1009.0
121596.0,54236.0,74168.0,800.0,174654.0,1178.0,1021.0
121685.0,54334.0,73981.0,803.0,174816.0,1203.0,1021.0
121510.0,54437.0,74053.0,805.0,174713.0,1234.0,998.0
121730.0,54675.0,73595.0,808.0,175171.0,1234.0,1002.0
121556.0,54804.0,73640.0,812.0,175106.0,1254.0,1023.0
121532.0,55071.0,73397.0,817.0,175366.0,1237.0,1032.0
121126.0,55398.0,73476.0,823.0,175233.0,1291.0,1070.0
120320.0,56101.0,73579.0,826.0,175112.0,1309.0,1049.0
119339.0,57007.0,73654.0,831.0,175036.0,1310.0,1073.0
118080.0,58057.0,73863.0,838.0,174840.0,1297.0,1024.0
116889.0,59051.0,74060.0,845.0,174653.0,1287.0,1007.0
115832.0,60039.0,74129.0,849.0,174551.0,1320.0,965.0
114748.0,60301.0,74951.0,854.0,173716.0,1333.0,964.0
113475.0,60744.0,75781.0,860.0,172924.0,1295.0,944.0
112687.0,60747.0,76566.0,869.0,172099.0,1335.0,949.0
112024.0,60684.0,77292.0,871.0,171442.0,1266.0,997.0
111813.0,60018.0,78169.0,876.0,170542.0,1289.0,1046.0
111999.0,59507.0,78494.0,878.0,170229.0,1277.0,1018.0
112395.0,58398.0,79207.0,884.0,169508.0,1285.0,1039.0
113439.0,57198.0,79363.0,890.0,169357.0,1280.0,1006.0
114372.0,56100.0,79528.0,896.0,169150.0,1322.0,1044.0
115047.0,55722.0,79231.0,902.0,169469.0,1300.0,1090.0
115849.0,55161.0,78990.0,911.0,169656.0,1354.0,1139.0
116599.0,54997.0,78404.0,920.0,170269.0,1327.0,1179.0
116937.0,55407.0,77656.0,929.0,170958.0,1386.0,1135.0
117081.0,55847.0,77072.0,937.0,171573.0,1355.0,1164.0
117194.0,56013.0,76793.0,943.0,171752.0,1455.0,1179.0
116921.0,56754.0,76325.0,951.0,172297.0,1378.0,1241.0
116582.0,57311.0,76107.0,955.0,172412.0,1481.0,1224.0
115895.0,57938.0,76167.0,963.0,172362.0,1471.0,1228.0
115236.0,58428.0,76336.0,970.0,172159.0,1505.0,1263.0
114601.0,58932.0,76467.0,974.0,172025.0,1508.0,1233.0
114223.0,58991.0,76786.0,980.0,171691.0,1523.0,1238.0
113869.0,59193.0,76938.0,985.0,171513.0,1549.0,1276.0
