alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4961.0,0.0,5039.0,1.0,2492.0,2469.0,1708.0
5750.0,0.0,4250.0,16.0,3979.0,1771.0,1051.0
6394.0,0.0,3606.0,20.0,4954.0,1440.0,831.0
6939.0,0.0,3061.0,25.0,5722.0,1217.0,699.0
7405.0,0.0,2595.0,28.0,6309.0,1096.0,614.0
7785.0,0.0,2215.0,28.0,6795.0,990.0,549.0
8108.0,0.0,1892.0,30.0,7177.0,931.0,492.0
8393.0,0.0,1607.0,32.0,7562.0,831.0,424.0
8620.0,0.0,1380.0,32.0,7813.0,807.0,401.0
8821.0,0.0,1179.0,33.0,8063.0,758.0,355.0
4739.0,4255.0,1006.0,33.0,8251.0,743.0,132.0
4251.0,4909.0,840.0,33.0,8415.0,745.0,82.0
3841.0,5440.0,719.0,33.0,8514.0,767.0,60.0
3497.0,5897.0,606.0,33.0,8627.0,767.0,48.0
3197.0,6294.0,509.0,33.0,8726.0,765.0,30.0
2979.0,6600.0,421.0,33.0,8802.0,777.0,34.0
2773.0,6866.0,361.0,33.0,8864.0,775.0,18.0
2016.0,7667.0,317.0,33.0,8900.0,783.0,10.0
1757.0,7965.0,278.0,33.0,8945.0,777.0,4.0
1519.0,8232.0,249.0,33.0,8970.0,781.0,3.0
1336.0,8437.0,227.0,33.0,8995.0,778.0,1.0
1172.0,8625.0,203.0,33.0,9018.0,779.0,0.0
1025.0,8786.0,189.0,33.0,9032.0,779.0,1.0
897.0,8923.0,180.0,33.0,9040.0,780.0,0.0
685.0,9142.0,173.0,33.0,9047.0,780.0,1.0
566.0,9268.0,166.0,33.0,9053.0,781.0,1.0
487.0,9354.0,159.0,33.0,9059.0,782.0,1.0
409.0,9436.0,155.0,33.0,9064.0,781.0,0.0
344.0,9503.0,153.0,33.0,9066.0,781.0,0.0
298.0,9554.0,148.0,33.0,9071.0,781.0,0.0
257.0,9597.0,146.0,33.0,9073.0,781.0,0.0
186.0,9670.0,144.0,33.0,9075.0,781.0,0.0
154.0,9702.0,144.0,33.0,9075.0,781.0,0.0
132.0,9726.0,142.0,33.0,9077.0,781.0,1.0
113.0,9745.0,142.0,33.0,9076.0,782.0,0.0
94.0,9764.0,142.0,33.0,9076.0,782.0,0.0
75.0,9783.0,142.0,33.0,9076.0,782.0,0.0
63.0,9795.0,142.0,33.0,9076.0,782.0,0.0
46.0,9812.0,142.0,33.0,9076.0,782.0,0.0
34.0,9824.0,142.0,33.0,9076.0,782.0,0.0
27.0,9831.0,142.0,33.0,9076.0,782.0,0.0
20.0,9838.0,142.0,33.0,9076.0,782.0,0.0
14.0,9844.0,142.0,33.0,9076.0,782.0,0.0
12.0,9846.0,142.0,33.0,9076.0,782.0,0.0
8.0,9850.0,142.0,33.0,9076.0,782.0,0.0
5.0,9853.0,142.0,33.0,9076.0,782.0,0.0
4.0,9854.0,142.0,33.0,9076.0,782.0,0.0
3.0,9855.0,142.0,33.0,9076.0,782.0,0.0
2.0,9856.0,142.0,33.0,9076.0,782.0,0.0
1.0,9857.0,142.0,33.0,9076.0,782.0,0.0
1.0,9857.0,142.0,33.0,9076.0,782.0,0.0
1.0,9857.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
0.0,9858.0,142.0,33.0,9076.0,782.0,0.0
