alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125285.0,0.0,124715.0,1.0,62360.0,62925.0,43222.0
143768.0,0.0,106232.0,41.0,97961.0,45807.0,27549.0
159768.0,0.0,90232.0,42.0,122006.0,37762.0,21898.0
173231.0,0.0,76769.0,42.0,140813.0,32418.0,19009.0
184841.0,0.0,65159.0,42.0,156208.0,28633.0,16855.0
194507.0,0.0,55493.0,45.0,168905.0,25602.0,15134.0
202865.0,0.0,47135.0,46.0,179573.0,23292.0,13471.0
209905.0,0.0,40095.0,47.0,188448.0,21457.0,12244.0
215973.0,0.0,34027.0,47.0,195936.0,20037.0,11391.0
221048.0,0.0,28952.0,47.0,201940.0,19108.0,10895.0
118248.0,107222.0,24530.0,48.0,207217.0,18253.0,4495.0
90257.0,138900.0,20843.0,49.0,210821.0,18336.0,2227.0
75540.0,156623.0,17837.0,49.0,213500.0,18663.0,13057.0
64068.0,63406.0,122526.0,49.0,120492.0,6982.0,4507.0
68649.0,43702.0,137649.0,51.0,109278.0,3073.0,1697.0
77220.0,35990.0,136790.0,62.0,111586.0,1624.0,1135.0
87575.0,30627.0,131798.0,68.0,117489.0,713.0,467.0
99072.0,25855.0,125073.0,80.0,124481.0,446.0,343.0
110900.0,22129.0,116971.0,92.0,132726.0,303.0,274.0
122549.0,18708.0,108743.0,104.0,140980.0,277.0,284.0
134029.0,16099.0,99872.0,113.0,149879.0,249.0,289.0
145206.0,13665.0,91129.0,124.0,158595.0,276.0,299.0
155517.0,11578.0,82905.0,130.0,166850.0,245.0,295.0
165285.0,9602.0,75113.0,136.0,174625.0,262.0,288.0
162651.0,19790.0,67559.0,138.0,182161.0,280.0,290.0
154941.0,34556.0,60503.0,148.0,189199.0,298.0,266.0
145113.0,50769.0,54118.0,150.0,195558.0,324.0,281.0
134305.0,55579.0,60116.0,157.0,189567.0,317.0,307.0
125254.0,55782.0,68964.0,160.0,180714.0,322.0,309.0
118432.0,54133.0,77435.0,167.0,172278.0,287.0,312.0
113651.0,51566.0,84783.0,176.0,164942.0,275.0,331.0
111138.0,48653.0,90209.0,185.0,159513.0,278.0,312.0
110755.0,45262.0,93983.0,195.0,155761.0,256.0,343.0
112356.0,41559.0,96085.0,206.0,153638.0,277.0,359.0
114936.0,37983.0,97081.0,212.0,152637.0,282.0,373.0
119182.0,34573.0,96245.0,216.0,153438.0,317.0,369.0
124174.0,31233.0,94593.0,230.0,155075.0,332.0,396.0
129958.0,27985.0,92057.0,254.0,157579.0,364.0,424.0
134979.0,26377.0,88644.0,266.0,160986.0,370.0,437.0
138166.0,27262.0,84572.0,278.0,165013.0,415.0,465.0
139550.0,30207.0,80243.0,283.0,169329.0,428.0,453.0
139185.0,33819.0,76996.0,291.0,172555.0,449.0,480.0
137583.0,36879.0,75538.0,297.0,174007.0,455.0,492.0
