alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124864.0,0.0,125136.0,1.0,62356.0,62508.0,43007.0
143493.0,0.0,106507.0,41.0,98204.0,45289.0,27304.0
159633.0,0.0,90367.0,43.0,122602.0,37031.0,21287.0
173360.0,0.0,76640.0,43.0,141296.0,32064.0,18497.0
184755.0,0.0,65245.0,43.0,156214.0,28541.0,16580.0
194443.0,0.0,55557.0,43.0,168804.0,25639.0,14872.0
202546.0,0.0,47454.0,46.0,179013.0,23533.0,13588.0
209637.0,0.0,40363.0,47.0,187988.0,21649.0,12482.0
215839.0,0.0,34161.0,48.0,195604.0,20235.0,11368.0
220940.0,0.0,29060.0,49.0,201733.0,19207.0,10668.0
100462.0,124864.0,24674.0,50.0,206995.0,18331.0,3834.0
85577.0,143493.0,20930.0,55.0,210759.0,18311.0,1872.0
72388.0,159633.0,17979.0,56.0,213388.0,18633.0,1119.0
61112.0,173360.0,15528.0,56.0,215862.0,18610.0,660.0
51708.0,184755.0,13537.0,59.0,217701.0,18762.0,456.0
43646.0,194443.0,11911.0,61.0,219311.0,18778.0,277.0
36812.0,202546.0,10642.0,62.0,220507.0,18851.0,185.0
30753.0,209637.0,9610.0,62.0,221512.0,18878.0,116.0
25324.0,215839.0,8837.0,63.0,222261.0,18902.0,78.0
20832.0,220940.0,8228.0,66.0,222852.0,18920.0,66.0
16893.0,225326.0,7781.0,66.0,223277.0,18942.0,50.0
13459.0,229070.0,7471.0,66.0,223579.0,18950.0,41.0
10742.0,232021.0,7237.0,66.0,223808.0,18955.0,30.0
8445.0,234472.0,7083.0,66.0,223952.0,18965.0,23.0
6579.0,236463.0,6958.0,68.0,224074.0,18968.0,14.0
5062.0,238089.0,6849.0,68.0,224187.0,18964.0,14.0
3850.0,239358.0,6792.0,68.0,224238.0,18970.0,8.0
2861.0,240390.0,6749.0,68.0,224283.0,18968.0,8.0
2111.0,241163.0,6726.0,68.0,224306.0,18968.0,8.0
1525.0,241772.0,6703.0,68.0,224325.0,18972.0,5.0
1099.0,242219.0,6682.0,68.0,224349.0,18969.0,4.0
800.0,242529.0,6671.0,68.0,224358.0,18971.0,3.0
572.0,242763.0,6665.0,68.0,224363.0,18972.0,1.0
424.0,242917.0,6659.0,68.0,224370.0,18971.0,0.0
305.0,243042.0,6653.0,68.0,224376.0,18971.0,0.0
200.0,243151.0,6649.0,68.0,224380.0,18971.0,0.0
145.0,243208.0,6647.0,68.0,224382.0,18971.0,0.0
103.0,243251.0,6646.0,68.0,224383.0,18971.0,0.0
81.0,243274.0,6645.0,68.0,224384.0,18971.0,0.0
59.0,243297.0,6644.0,68.0,224385.0,18971.0,0.0
38.0,243318.0,6644.0,68.0,224385.0,18971.0,0.0
27.0,243329.0,6644.0,68.0,224385.0,18971.0,0.0
21.0,243335.0,6644.0,68.0,224385.0,18971.0,0.0
15.0,243341.0,6644.0,68.0,224385.0,18971.0,0.0
9.0,243347.0,6644.0,68.0,224385.0,18971.0,0.0
5.0,243351.0,6644.0,68.0,224385.0,18971.0,0.0
3.0,243353.0,6644.0,68.0,224385.0,18971.0,0.0
2.0,243354.0,6644.0,68.0,224385.0,18971.0,0.0
1.0,243355.0,6644.0,68.0,224385.0,18971.0,0.0
0.0,243356.0,6644.0,68.0,224385.0,18971.0,12598.0
0.0,118492.0,131508.0,68.0,112119.0,6373.0,1277.0
0.0,99863.0,150137.0,68.0,94767.0,5096.0,1048.0
0.0,83723.0,166277.0,68.0,79675.0,4048.0,868.0
0.0,69996.0,180004.0,68.0,66816.0,3180.0,657.0
0.0,58601.0,191399.0,68.0,56078.0,2523.0,557.0
0.0,48913.0,201087.0,68.0,46947.0,1966.0,446.0
0.0,40810.0,209190.0,68.0,39290.0,1520.0,354.0
0.0,33719.0,216281.0,68.0,32553.0,1166.0,258.0
0.0,27517.0,222483.0,68.0,26609.0,908.0,214.0
0.0,22416.0,227584.0,68.0,21722.0,694.0,161.0
0.0,18030.0,231970.0,68.0,17497.0,533.0,133.0
0.0,14286.0,235714.0,68.0,13886.0,400.0,78.0
0.0,11335.0,238665.0,68.0,11013.0,322.0,70.0
0.0,8884.0,241116.0,68.0,8632.0,252.0,68.0
0.0,6893.0,243107.0,68.0,6709.0,184.0,45.0
0.0,5267.0,244733.0,68.0,5128.0,139.0,31.0
0.0,3998.0,246002.0,68.0,3890.0,108.0,25.0
0.0,2966.0,247034.0,68.0,2883.0,83.0,23.0
0.0,2193.0,247807.0,68.0,2133.0,60.0,15.0
0.0,1584.0,248416.0,68.0,1539.0,45.0,14.0
0.0,1137.0,248863.0,68.0,1106.0,31.0,9.0
0.0,827.0,249173.0,68.0,805.0,22.0,8.0
0.0,593.0,249407.0,68.0,579.0,14.0,4.0
0.0,439.0,249561.0,68.0,429.0,10.0,1.0
0.0,314.0,249686.0,68.0,305.0,9.0,3.0
0.0,205.0,249795.0,68.0,199.0,6.0,0.0
0.0,148.0,249852.0,68.0,142.0,6.0,2.0
0.0,105.0,249895.0,68.0,101.0,4.0,1.0
0.0,82.0,249918.0,68.0,79.0,3.0,0.0
0.0,59.0,249941.0,68.0,56.0,3.0,2.0
0.0,38.0,249962.0,68.0,37.0,1.0,1.0
0.0,27.0,249973.0,68.0,27.0,0.0,0.0
0.0,21.0,249979.0,68.0,21.0,0.0,0.0
0.0,15.0,249985.0,68.0,15.0,0.0,0.0
0.0,9.0,249991.0,68.0,9.0,0.0,0.0
0.0,5.0,249995.0,68.0,5.0,0.0,0.0
0.0,3.0,249997.0,68.0,3.0,0.0,0.0
0.0,2.0,249998.0,68.0,2.0,0.0,0.0
0.0,1.0,249999.0,68.0,1.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
0.0,0.0,250000.0,68.0,0.0,0.0,0.0
