alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124655.0,0.0,125345.0,1.0,62316.0,62339.0,43153.0
143268.0,0.0,106732.0,41.0,98108.0,45160.0,27441.0
159104.0,0.0,90896.0,41.0,122105.0,36999.0,21755.0
172842.0,0.0,77158.0,42.0,141128.0,31714.0,18712.0
184140.0,0.0,65860.0,42.0,156200.0,27940.0,16321.0
193944.0,0.0,56056.0,42.0,168957.0,24987.0,14673.0
202293.0,0.0,47707.0,44.0,179405.0,22888.0,13142.0
209312.0,0.0,40688.0,44.0,188126.0,21186.0,12211.0
215480.0,0.0,34520.0,46.0,195625.0,19855.0,11403.0
220728.0,0.0,29272.0,47.0,201984.0,18744.0,10690.0
118516.0,106593.0,24891.0,47.0,207031.0,18078.0,4398.0
106733.0,122046.0,21221.0,47.0,210727.0,18052.0,2665.0
96699.0,135183.0,18118.0,49.0,213501.0,18381.0,1820.0
87982.0,146567.0,15451.0,50.0,216098.0,18451.0,1260.0
80841.0,155875.0,13284.0,53.0,218127.0,18589.0,907.0
59468.0,179113.0,11419.0,54.0,219937.0,18644.0,519.0
51361.0,188697.0,9942.0,54.0,221345.0,18713.0,316.0
44531.0,196714.0,8755.0,55.0,222488.0,18757.0,234.0
38462.0,203783.0,7755.0,56.0,223452.0,18793.0,151.0
33291.0,209753.0,6956.0,56.0,224236.0,18808.0,107.0
26409.0,217253.0,6338.0,56.0,224829.0,18833.0,84.0
22210.0,221881.0,5909.0,56.0,225252.0,18839.0,47.0
18545.0,225863.0,5592.0,56.0,225552.0,18856.0,38.0
15386.0,229274.0,5340.0,56.0,225816.0,18844.0,31.0
12798.0,232056.0,5146.0,56.0,225995.0,18859.0,28.0
10199.0,234802.0,4999.0,56.0,226146.0,18855.0,23.0
8251.0,236843.0,4906.0,56.0,226222.0,18872.0,17.0
6663.0,238498.0,4839.0,56.0,226298.0,18863.0,8.0
5309.0,239891.0,4800.0,56.0,226335.0,18865.0,3.0
4135.0,241099.0,4766.0,56.0,226370.0,18864.0,4.0
3128.0,242131.0,4741.0,56.0,226393.0,18866.0,1.0
2464.0,242812.0,4724.0,56.0,226409.0,18867.0,1.0
1928.0,243364.0,4708.0,56.0,226426.0,18866.0,2.0
1470.0,243829.0,4701.0,56.0,226431.0,18868.0,0.0
1134.0,244171.0,4695.0,56.0,226437.0,18868.0,0.0
839.0,244467.0,4694.0,56.0,226438.0,18868.0,0.0
