alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4951.0,0.0,5049.0,1.0,2441.0,2510.0,1723.0
5716.0,0.0,4284.0,10.0,3923.0,1793.0,1089.0
6322.0,0.0,3678.0,18.0,4866.0,1456.0,835.0
6819.0,0.0,3181.0,19.0,5588.0,1231.0,736.0
7285.0,0.0,2715.0,24.0,6234.0,1051.0,585.0
7711.0,0.0,2289.0,29.0,6779.0,932.0,504.0
8034.0,0.0,1966.0,30.0,7186.0,848.0,450.0
8322.0,0.0,1678.0,31.0,7554.0,768.0,373.0
8580.0,0.0,1420.0,31.0,7843.0,737.0,344.0
8793.0,0.0,1207.0,33.0,8104.0,689.0,341.0
4032.0,4951.0,1017.0,34.0,8291.0,692.0,151.0
3412.0,5716.0,872.0,34.0,8435.0,693.0,71.0
2909.0,6322.0,769.0,34.0,8517.0,714.0,41.0
2513.0,6819.0,668.0,34.0,8623.0,709.0,20.0
2130.0,7285.0,585.0,34.0,8702.0,713.0,17.0
1769.0,7711.0,520.0,34.0,8768.0,712.0,11.0
1487.0,8034.0,479.0,34.0,8804.0,717.0,5.0
1239.0,8322.0,439.0,34.0,8841.0,720.0,3.0
1018.0,8580.0,402.0,34.0,8877.0,721.0,4.0
835.0,8793.0,372.0,34.0,8907.0,721.0,4.0
660.0,8983.0,357.0,34.0,8920.0,723.0,4.0
527.0,9128.0,345.0,34.0,8932.0,723.0,2.0
433.0,9231.0,336.0,34.0,8941.0,723.0,1.0
339.0,9332.0,329.0,34.0,8949.0,722.0,1.0
265.0,9415.0,320.0,34.0,8957.0,723.0,0.0
205.0,9480.0,315.0,34.0,8962.0,723.0,0.0
167.0,9521.0,312.0,34.0,8965.0,723.0,0.0
129.0,9561.0,310.0,34.0,8967.0,723.0,0.0
92.0,9598.0,310.0,34.0,8967.0,723.0,0.0
63.0,9628.0,309.0,34.0,8968.0,723.0,0.0
49.0,9643.0,308.0,34.0,8969.0,723.0,0.0
37.0,9655.0,308.0,34.0,8969.0,723.0,0.0
28.0,9664.0,308.0,34.0,8969.0,723.0,0.0
21.0,9671.0,308.0,34.0,8969.0,723.0,0.0
13.0,9680.0,307.0,34.0,8970.0,723.0,0.0
8.0,9685.0,307.0,34.0,8970.0,723.0,0.0
5.0,9688.0,307.0,34.0,8970.0,723.0,0.0
3.0,9690.0,307.0,34.0,8970.0,723.0,0.0
3.0,9690.0,307.0,34.0,8970.0,723.0,0.0
2.0,9691.0,307.0,34.0,8970.0,723.0,0.0
1.0,9692.0,307.0,34.0,8970.0,723.0,0.0
1.0,9692.0,307.0,34.0,8970.0,723.0,0.0
1.0,9692.0,307.0,34.0,8970.0,723.0,0.0
1.0,9692.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
0.0,9693.0,307.0,34.0,8970.0,723.0,0.0
