alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125058.0,0.0,124942.0,1.0,62259.0,62799.0,43355.0
143956.0,0.0,106044.0,41.0,98574.0,45382.0,27545.0
159829.0,0.0,90171.0,42.0,122338.0,37491.0,21638.0
173331.0,0.0,76669.0,44.0,140948.0,32383.0,18813.0
184903.0,0.0,65097.0,44.0,156435.0,28468.0,16566.0
194539.0,0.0,55461.0,46.0,168683.0,25856.0,14836.0
202894.0,0.0,47106.0,49.0,179262.0,23632.0,13710.0
209858.0,0.0,40142.0,50.0,187962.0,21896.0,12468.0
215899.0,0.0,34101.0,51.0,195123.0,20776.0,11522.0
220983.0,0.0,29017.0,52.0,201463.0,19520.0,10716.0
118311.0,107018.0,24671.0,52.0,206571.0,18758.0,4438.0
89927.0,139162.0,20911.0,54.0,210309.0,18780.0,2184.0
75306.0,156759.0,17935.0,55.0,212951.0,19114.0,1323.0
63784.0,170776.0,15440.0,56.0,215347.0,19213.0,780.0
53973.0,182615.0,13412.0,57.0,217309.0,19279.0,469.0
45674.0,192651.0,11675.0,58.0,218969.0,19356.0,322.0
38459.0,201213.0,10328.0,59.0,220278.0,19394.0,225.0
32286.0,208417.0,9297.0,59.0,221234.0,19469.0,161.0
26878.0,214650.0,8472.0,60.0,222040.0,19488.0,119.0
22211.0,219933.0,7856.0,61.0,222625.0,19519.0,93.0
18162.0,224454.0,7384.0,61.0,223072.0,19544.0,68.0
14600.0,228339.0,7061.0,61.0,223369.0,19570.0,41.0
11711.0,231483.0,6806.0,61.0,223623.0,19571.0,42.0
9302.0,234055.0,6643.0,61.0,223768.0,19589.0,29.0
7322.0,236160.0,6518.0,61.0,223894.0,19588.0,25.0
5590.0,237982.0,6428.0,61.0,223975.0,19597.0,15.0
4226.0,239399.0,6375.0,61.0,224029.0,19596.0,5.0
3162.0,240499.0,6339.0,61.0,224064.0,19597.0,5.0
2308.0,241386.0,6306.0,61.0,224098.0,19596.0,1.0
1704.0,242010.0,6286.0,61.0,224119.0,19595.0,1.0
1209.0,242517.0,6274.0,61.0,224130.0,19596.0,0.0
871.0,242869.0,6260.0,61.0,224144.0,19596.0,0.0
605.0,243140.0,6255.0,61.0,224149.0,19596.0,0.0
426.0,243323.0,6251.0,61.0,224153.0,19596.0,0.0
292.0,243462.0,6246.0,61.0,224158.0,19596.0,0.0
205.0,243550.0,6245.0,61.0,224159.0,19596.0,0.0
140.0,243617.0,6243.0,61.0,224161.0,19596.0,0.0
99.0,243658.0,6243.0,61.0,224161.0,19596.0,0.0
72.0,243687.0,6241.0,61.0,224163.0,19596.0,0.0
51.0,243708.0,6241.0,61.0,224163.0,19596.0,12179.0
33.0,136708.0,113259.0,61.0,129324.0,7417.0,1983.0
31.0,104574.0,145395.0,61.0,99171.0,5434.0,1119.0
44.0,86985.0,162971.0,61.0,82714.0,4315.0,847.0
59.0,72972.0,176969.0,61.0,69563.0,3468.0,695.0
85.0,61139.0,188776.0,61.0,58451.0,2773.0,547.0
105.0,51103.0,198792.0,61.0,48982.0,2226.0,466.0
148.0,42544.0,207308.0,61.0,40932.0,1760.0,388.0
192.0,35340.0,214468.0,61.0,34160.0,1372.0,304.0
245.0,29109.0,220646.0,61.0,28286.0,1068.0,236.0
300.0,23826.0,225874.0,62.0,23294.0,832.0,188.0
377.0,19305.0,230318.0,62.0,19038.0,644.0,147.0
484.0,15427.0,234089.0,63.0,15412.0,499.0,109.0
562.0,12303.0,237135.0,63.0,12473.0,392.0,75.0
667.0,9748.0,239585.0,63.0,10088.0,327.0,67.0
785.0,7675.0,241540.0,63.0,8198.0,262.0,77.0
954.0,5874.0,243172.0,63.0,6629.0,199.0,60.0
1073.0,4503.0,244424.0,63.0,5429.0,147.0,42.0
1225.0,3450.0,245325.0,63.0,4568.0,107.0,41.0
1394.0,2616.0,245990.0,63.0,3918.0,92.0,36.0
1601.0,2049.0,246350.0,63.0,3578.0,72.0,43.0
1809.0,1619.0,246572.0,65.0,3379.0,49.0,39.0
2016.0,1381.0,246603.0,65.0,3345.0,52.0,35.0
2269.0,1208.0,246523.0,67.0,3442.0,35.0,33.0
2543.0,1147.0,246310.0,68.0,3652.0,38.0,38.0
2776.0,1158.0,246066.0,69.0,3898.0,36.0,36.0
2970.0,1260.0,245770.0,71.0,4186.0,44.0,47.0
3254.0,1358.0,245388.0,72.0,4551.0,61.0,46.0
3497.0,1515.0,244988.0,75.0,4951.0,61.0,44.0
3762.0,1709.0,244529.0,75.0,5416.0,55.0,52.0
4024.0,1952.0,244024.0,80.0,5903.0,73.0,54.0
4283.0,2218.0,243499.0,83.0,6424.0,77.0,44.0
4535.0,2530.0,242935.0,85.0,6982.0,83.0,50.0
4760.0,2872.0,242368.0,88.0,7553.0,79.0,64.0
4980.0,3264.0,241756.0,90.0,8139.0,105.0,62.0
5213.0,3642.0,241145.0,92.0,8764.0,91.0,67.0
5469.0,4025.0,240506.0,93.0,9394.0,100.0,57.0
5716.0,4472.0,239812.0,95.0,10075.0,113.0,58.0
5963.0,4913.0,239124.0,96.0,10755.0,121.0,54.0
6162.0,5399.0,238439.0,96.0,11436.0,125.0,65.0
6376.0,5925.0,237699.0,99.0,12163.0,138.0,67.0
6611.0,6467.0,236922.0,107.0,12937.0,141.0,69.0
6837.0,7033.0,236130.0,114.0,13714.0,156.0,66.0
7068.0,7590.0,235342.0,119.0,14498.0,160.0,67.0
7304.0,8187.0,234509.0,122.0,15316.0,175.0,61.0
7590.0,8774.0,233636.0,128.0,16196.0,168.0,73.0
7905.0,9390.0,232705.0,133.0,17104.0,191.0,80.0
8173.0,10042.0,231785.0,140.0,18020.0,195.0,74.0
8434.0,10684.0,230882.0,145.0,18917.0,201.0,76.0
8764.0,11317.0,229919.0,149.0,19878.0,203.0,69.0
9031.0,12001.0,228968.0,152.0,20812.0,220.0,73.0
9274.0,12698.0,228028.0,160.0,21743.0,229.0,88.0
9478.0,13384.0,227138.0,168.0,22619.0,243.0,90.0
9808.0,14096.0,226096.0,172.0,23655.0,249.0,100.0
10018.0,14824.0,225158.0,174.0,24575.0,267.0,81.0
10248.0,15577.0,224175.0,177.0,25559.0,266.0,102.0
10465.0,16341.0,223194.0,182.0,26512.0,294.0,83.0
10695.0,17141.0,222164.0,190.0,27547.0,289.0,105.0
10913.0,17893.0,221194.0,195.0,28478.0,328.0,99.0
11062.0,18687.0,220251.0,199.0,29432.0,317.0,125.0
11297.0,19429.0,219274.0,203.0,30380.0,346.0,148.0
11544.0,20162.0,218294.0,212.0,31348.0,358.0,158.0
11877.0,20824.0,217299.0,215.0,32327.0,374.0,147.0
12105.0,21596.0,216299.0,222.0,33338.0,363.0,156.0
12441.0,22249.0,215310.0,229.0,34301.0,389.0,187.0
12768.0,22960.0,214272.0,235.0,35326.0,402.0,171.0
13028.0,23722.0,213250.0,239.0,36365.0,385.0,196.0
13334.0,24446.0,212220.0,245.0,37355.0,425.0,180.0
13651.0,25143.0,211206.0,249.0,38363.0,431.0,176.0
13981.0,25812.0,210207.0,253.0,39354.0,439.0,182.0
14334.0,26481.0,209185.0,261.0,40360.0,455.0,196.0
14638.0,27170.0,208192.0,268.0,41347.0,461.0,190.0
14809.0,27902.0,207289.0,274.0,42250.0,461.0,209.0
15043.0,28663.0,206294.0,277.0,43232.0,474.0,217.0
15264.0,29427.0,205309.0,282.0,44184.0,507.0,201.0
15466.0,30227.0,204307.0,291.0,45175.0,518.0,196.0
15702.0,31007.0,203291.0,299.0,46203.0,506.0,200.0
15875.0,31757.0,202368.0,306.0,47094.0,538.0,189.0
16063.0,32513.0,201424.0,312.0,48047.0,529.0,207.0
16312.0,33313.0,200375.0,316.0,49055.0,570.0,222.0
16411.0,34160.0,199429.0,319.0,50011.0,560.0,188.0
16577.0,34935.0,198488.0,322.0,50928.0,584.0,187.0
16893.0,35593.0,197514.0,334.0,51911.0,575.0,199.0
17038.0,36313.0,196649.0,338.0,52745.0,606.0,212.0
17176.0,37071.0,195753.0,345.0,53631.0,616.0,257.0
17354.0,37777.0,194869.0,348.0,54488.0,643.0,253.0
17432.0,38455.0,194113.0,351.0,55247.0,640.0,266.0
17670.0,39126.0,193204.0,357.0,56110.0,686.0,283.0
17828.0,39819.0,192353.0,360.0,56958.0,689.0,286.0
17976.0,40504.0,191520.0,366.0,57735.0,745.0,306.0
18121.0,41193.0,190686.0,373.0,58581.0,733.0,334.0
18320.0,41901.0,189779.0,381.0,59464.0,757.0,312.0
18440.0,42672.0,188888.0,390.0,60335.0,777.0,304.0
18647.0,43253.0,188100.0,399.0,61105.0,795.0,339.0
18855.0,43943.0,187202.0,405.0,61972.0,826.0,319.0
18973.0,44609.0,186418.0,414.0,62749.0,833.0,337.0
19266.0,45167.0,185567.0,423.0,63563.0,870.0,347.0
19318.0,45847.0,184835.0,432.0,64276.0,889.0,387.0
19451.0,46534.0,184015.0,438.0,65073.0,912.0,365.0
19627.0,47226.0,183147.0,444.0,65946.0,907.0,365.0
19787.0,47863.0,182350.0,450.0,66722.0,928.0,382.0
19852.0,48549.0,181599.0,458.0,67467.0,934.0,421.0
20057.0,49139.0,180804.0,464.0,68187.0,1009.0,387.0
