alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124871.0,0.0,125129.0,1.0,62651.0,62220.0,42656.0
143464.0,0.0,106536.0,41.0,98132.0,45332.0,26977.0
159552.0,0.0,90448.0,43.0,122119.0,37433.0,21439.0
173177.0,0.0,76823.0,43.0,140769.0,32408.0,18763.0
184794.0,0.0,65206.0,45.0,156111.0,28683.0,16512.0
194460.0,0.0,55540.0,46.0,168571.0,25889.0,14975.0
202956.0,0.0,47044.0,47.0,179508.0,23448.0,13534.0
210159.0,0.0,39841.0,47.0,188405.0,21754.0,12286.0
216010.0,0.0,33990.0,48.0,195754.0,20256.0,11442.0
221300.0,0.0,28700.0,51.0,202104.0,19196.0,10757.0
118838.0,106794.0,24368.0,51.0,207335.0,18297.0,4507.0
106939.0,122287.0,20774.0,54.0,210870.0,18356.0,2677.0
96587.0,135686.0,17727.0,54.0,213600.0,18673.0,1887.0
87874.0,146972.0,15154.0,56.0,216072.0,18774.0,1301.0
80372.0,156668.0,12960.0,56.0,218137.0,18903.0,941.0
74177.0,164680.0,11143.0,58.0,219847.0,19010.0,713.0
68679.0,171721.0,9600.0,59.0,221373.0,19027.0,508.0
64184.0,177622.0,8194.0,59.0,222725.0,19081.0,399.0
60470.0,182403.0,7127.0,59.0,223725.0,19148.0,335.0
56985.0,186790.0,6225.0,60.0,224582.0,19193.0,269.0
40401.0,204103.0,5496.0,61.0,225276.0,19228.0,173.0
35601.0,209458.0,4941.0,61.0,225816.0,19243.0,108.0
31521.0,214002.0,4477.0,62.0,226270.0,19253.0,77.0
27973.0,217865.0,4162.0,62.0,226568.0,19270.0,57.0
24996.0,221129.0,3875.0,62.0,226846.0,19279.0,48.0
22463.0,223877.0,3660.0,62.0,227043.0,19297.0,38.0
20230.0,226287.0,3483.0,62.0,227228.0,19289.0,26.0
18257.0,228399.0,3344.0,62.0,227363.0,19293.0,24.0
16693.0,230070.0,3237.0,62.0,227472.0,19291.0,21.0
15371.0,231485.0,3144.0,63.0,227556.0,19300.0,15.0
11196.0,235726.0,3078.0,63.0,227623.0,19299.0,14.0
9802.0,237165.0,3033.0,63.0,227666.0,19301.0,8.0
8602.0,238410.0,2988.0,63.0,227711.0,19301.0,8.0
