alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5038.0,0.0,4962.0,1.0,2554.0,2484.0,1649.0
5785.0,0.0,4215.0,16.0,3976.0,1809.0,998.0
6402.0,0.0,3598.0,21.0,4867.0,1535.0,836.0
6978.0,0.0,3022.0,24.0,5633.0,1345.0,762.0
7421.0,0.0,2579.0,26.0,6214.0,1207.0,704.0
7823.0,0.0,2177.0,31.0,6688.0,1135.0,646.0
8146.0,0.0,1854.0,33.0,7113.0,1033.0,633.0
8420.0,0.0,1580.0,33.0,7506.0,914.0,535.0
8648.0,0.0,1352.0,34.0,7815.0,833.0,498.0
8866.0,0.0,1134.0,34.0,8041.0,825.0,504.0
3996.0,5038.0,966.0,34.0,8277.0,757.0,151.0
3400.0,5785.0,815.0,34.0,8435.0,750.0,84.0
2889.0,6402.0,709.0,34.0,8521.0,770.0,51.0
2420.0,6978.0,602.0,35.0,8619.0,779.0,32.0
2062.0,7421.0,517.0,37.0,8696.0,787.0,25.0
1725.0,7823.0,452.0,37.0,8750.0,798.0,24.0
1451.0,8146.0,403.0,37.0,8795.0,802.0,18.0
1229.0,8420.0,351.0,37.0,8855.0,794.0,10.0
1021.0,8648.0,331.0,37.0,8869.0,800.0,5.0
827.0,8866.0,307.0,37.0,8896.0,797.0,3.0
670.0,9034.0,296.0,37.0,8906.0,798.0,3.0
536.0,9185.0,279.0,37.0,8924.0,797.0,5.0
441.0,9291.0,268.0,37.0,8930.0,802.0,5.0
339.0,9398.0,263.0,37.0,8938.0,799.0,2.0
258.0,9483.0,259.0,37.0,8940.0,801.0,1.0
196.0,9548.0,256.0,37.0,8944.0,800.0,0.0
153.0,9597.0,250.0,37.0,8950.0,800.0,0.0
101.0,9649.0,250.0,37.0,8950.0,800.0,0.0
82.0,9669.0,249.0,37.0,8951.0,800.0,0.0
59.0,9693.0,248.0,37.0,8952.0,800.0,0.0
48.0,9704.0,248.0,37.0,8952.0,800.0,0.0
31.0,9721.0,248.0,37.0,8952.0,800.0,0.0
20.0,9732.0,248.0,37.0,8952.0,800.0,0.0
16.0,9737.0,247.0,37.0,8953.0,800.0,0.0
12.0,9741.0,247.0,37.0,8953.0,800.0,0.0
9.0,9744.0,247.0,37.0,8953.0,800.0,0.0
3.0,9750.0,247.0,37.0,8953.0,800.0,0.0
3.0,9750.0,247.0,37.0,8953.0,800.0,0.0
2.0,9751.0,247.0,37.0,8953.0,800.0,0.0
1.0,9752.0,247.0,37.0,8953.0,800.0,0.0
1.0,9752.0,247.0,37.0,8953.0,800.0,0.0
1.0,9752.0,247.0,37.0,8953.0,800.0,0.0
1.0,9752.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,0.0
0.0,9753.0,247.0,37.0,8953.0,800.0,527.0
0.0,4715.0,5285.0,37.0,4442.0,273.0,46.0
0.0,3968.0,6032.0,37.0,3741.0,227.0,52.0
0.0,3351.0,6649.0,37.0,3176.0,175.0,30.0
0.0,2775.0,7225.0,37.0,2630.0,145.0,30.0
