alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5042.0,0.0,4958.0,1.0,2530.0,2512.0,1685.0
5762.0,0.0,4238.0,12.0,3949.0,1813.0,1077.0
6416.0,0.0,3584.0,19.0,4918.0,1498.0,843.0
6984.0,0.0,3016.0,27.0,5723.0,1261.0,744.0
7423.0,0.0,2577.0,29.0,6284.0,1139.0,692.0
7779.0,0.0,2221.0,32.0,6746.0,1033.0,655.0
8112.0,0.0,1888.0,33.0,7178.0,934.0,541.0
8383.0,0.0,1617.0,34.0,7500.0,883.0,520.0
8640.0,0.0,1360.0,35.0,7833.0,807.0,480.0
8839.0,0.0,1161.0,35.0,8078.0,761.0,477.0
4708.0,4321.0,971.0,36.0,8317.0,712.0,187.0
4237.0,4922.0,841.0,37.0,8436.0,723.0,109.0
3842.0,5455.0,703.0,37.0,8559.0,738.0,72.0
3469.0,5923.0,608.0,37.0,8666.0,726.0,44.0
3183.0,6300.0,517.0,37.0,8747.0,736.0,33.0
2963.0,6597.0,440.0,37.0,8819.0,741.0,19.0
2738.0,6877.0,385.0,38.0,8871.0,744.0,19.0
2567.0,7097.0,336.0,38.0,8921.0,743.0,14.0
2401.0,7307.0,292.0,38.0,8961.0,747.0,9.0
2273.0,7467.0,260.0,38.0,8988.0,752.0,11.0
1583.0,8185.0,232.0,38.0,9019.0,749.0,7.0
1414.0,8389.0,197.0,38.0,9053.0,750.0,7.0
1241.0,8580.0,179.0,38.0,9074.0,747.0,4.0
1088.0,8742.0,170.0,38.0,9079.0,751.0,5.0
991.0,8852.0,157.0,38.0,9093.0,750.0,2.0
895.0,8956.0,149.0,38.0,9101.0,750.0,0.0
813.0,9041.0,146.0,38.0,9104.0,750.0,0.0
734.0,9124.0,142.0,38.0,9108.0,750.0,0.0
659.0,9202.0,139.0,38.0,9111.0,750.0,0.0
609.0,9258.0,133.0,38.0,9117.0,750.0,0.0
445.0,9425.0,130.0,38.0,9120.0,750.0,0.0
389.0,9481.0,130.0,38.0,9120.0,750.0,0.0
332.0,9540.0,128.0,38.0,9122.0,750.0,0.0
299.0,9574.0,127.0,38.0,9123.0,750.0,0.0
259.0,9615.0,126.0,38.0,9124.0,750.0,1.0
230.0,9644.0,126.0,38.0,9123.0,751.0,0.0
211.0,9663.0,126.0,38.0,9123.0,751.0,0.0
197.0,9677.0,126.0,38.0,9123.0,751.0,0.0
188.0,9688.0,124.0,38.0,9125.0,751.0,0.0
171.0,9705.0,124.0,38.0,9125.0,751.0,0.0
125.0,9751.0,124.0,38.0,9125.0,751.0,0.0
107.0,9770.0,123.0,38.0,9126.0,751.0,0.0
87.0,9790.0,123.0,38.0,9126.0,751.0,0.0
79.0,9798.0,123.0,38.0,9126.0,751.0,0.0
69.0,9808.0,123.0,38.0,9126.0,751.0,0.0
61.0,9816.0,123.0,38.0,9126.0,751.0,0.0
56.0,9821.0,123.0,38.0,9126.0,751.0,0.0
52.0,9825.0,123.0,38.0,9126.0,751.0,0.0
46.0,9831.0,123.0,38.0,9126.0,751.0,0.0
44.0,9833.0,123.0,38.0,9126.0,751.0,0.0
37.0,9840.0,123.0,38.0,9126.0,751.0,0.0
35.0,9843.0,122.0,38.0,9127.0,751.0,0.0
29.0,9849.0,122.0,38.0,9127.0,751.0,0.0
28.0,9850.0,122.0,38.0,9127.0,751.0,0.0
22.0,9856.0,122.0,38.0,9127.0,751.0,0.0
20.0,9858.0,122.0,38.0,9127.0,751.0,0.0
18.0,9860.0,122.0,38.0,9127.0,751.0,0.0
15.0,9863.0,122.0,38.0,9127.0,751.0,0.0
14.0,9864.0,122.0,38.0,9127.0,751.0,0.0
13.0,9865.0,122.0,38.0,9127.0,751.0,0.0
11.0,9867.0,122.0,38.0,9127.0,751.0,0.0
7.0,9871.0,122.0,38.0,9127.0,751.0,0.0
4.0,9874.0,122.0,38.0,9127.0,751.0,0.0
4.0,9874.0,122.0,38.0,9127.0,751.0,0.0
4.0,9874.0,122.0,38.0,9127.0,751.0,0.0
3.0,9875.0,122.0,38.0,9127.0,751.0,0.0
3.0,9875.0,122.0,38.0,9127.0,751.0,0.0
3.0,9875.0,122.0,38.0,9127.0,751.0,0.0
3.0,9875.0,122.0,38.0,9127.0,751.0,0.0
2.0,9876.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,0.0
0.0,9878.0,122.0,38.0,9127.0,751.0,475.0
0.0,5557.0,4443.0,38.0,5281.0,276.0,39.0
0.0,4956.0,5044.0,38.0,4719.0,237.0,27.0
0.0,4423.0,5577.0,38.0,4213.0,210.0,28.0
0.0,3955.0,6045.0,38.0,3773.0,182.0,30.0
0.0,3578.0,6422.0,38.0,3426.0,152.0,18.0
0.0,3281.0,6719.0,38.0,3147.0,134.0,15.0
0.0,3001.0,6999.0,38.0,2882.0,119.0,14.0
0.0,2781.0,7219.0,38.0,2676.0,105.0,11.0
0.0,2571.0,7429.0,38.0,2477.0,94.0,7.0
0.0,2411.0,7589.0,38.0,2324.0,87.0,41.0
0.0,1693.0,8307.0,38.0,1647.0,46.0,9.0
0.0,1489.0,8511.0,38.0,1452.0,37.0,11.0
0.0,1298.0,8702.0,38.0,1272.0,26.0,9.0
0.0,1136.0,8864.0,38.0,1119.0,17.0,0.0
0.0,1026.0,8974.0,38.0,1009.0,17.0,2.0
0.0,922.0,9078.0,38.0,907.0,15.0,1.0
0.0,837.0,9163.0,38.0,823.0,14.0,1.0
0.0,754.0,9246.0,38.0,741.0,13.0,5.0
0.0,676.0,9324.0,38.0,668.0,8.0,0.0
0.0,620.0,9380.0,38.0,612.0,8.0,3.0
0.0,453.0,9547.0,38.0,448.0,5.0,1.0
0.0,397.0,9603.0,38.0,393.0,4.0,0.0
0.0,338.0,9662.0,38.0,334.0,4.0,2.0
0.0,304.0,9696.0,38.0,302.0,2.0,1.0
0.0,263.0,9737.0,38.0,262.0,1.0,0.0
0.0,234.0,9766.0,38.0,233.0,1.0,0.0
0.0,215.0,9785.0,38.0,214.0,1.0,0.0
0.0,201.0,9799.0,38.0,200.0,1.0,0.0
0.0,190.0,9810.0,38.0,189.0,1.0,0.0
0.0,173.0,9827.0,38.0,172.0,1.0,0.0
0.0,127.0,9873.0,38.0,126.0,1.0,0.0
0.0,108.0,9892.0,38.0,107.0,1.0,0.0
0.0,88.0,9912.0,38.0,87.0,1.0,0.0
0.0,80.0,9920.0,38.0,79.0,1.0,1.0
0.0,70.0,9930.0,38.0,70.0,0.0,0.0
0.0,62.0,9938.0,38.0,62.0,0.0,0.0
0.0,57.0,9943.0,38.0,57.0,0.0,0.0
0.0,53.0,9947.0,38.0,53.0,0.0,0.0
0.0,47.0,9953.0,38.0,47.0,0.0,0.0
0.0,45.0,9955.0,38.0,45.0,0.0,0.0
0.0,38.0,9962.0,38.0,38.0,0.0,0.0
0.0,35.0,9965.0,38.0,35.0,0.0,0.0
0.0,29.0,9971.0,38.0,29.0,0.0,0.0
0.0,28.0,9972.0,38.0,28.0,0.0,0.0
0.0,22.0,9978.0,38.0,22.0,0.0,0.0
0.0,20.0,9980.0,38.0,20.0,0.0,0.0
0.0,18.0,9982.0,38.0,18.0,0.0,0.0
0.0,15.0,9985.0,38.0,15.0,0.0,0.0
0.0,14.0,9986.0,38.0,14.0,0.0,0.0
0.0,13.0,9987.0,38.0,13.0,0.0,0.0
0.0,11.0,9989.0,38.0,11.0,0.0,0.0
0.0,7.0,9993.0,38.0,7.0,0.0,0.0
0.0,4.0,9996.0,38.0,4.0,0.0,0.0
0.0,4.0,9996.0,38.0,4.0,0.0,0.0
0.0,4.0,9996.0,38.0,4.0,0.0,0.0
0.0,3.0,9997.0,38.0,3.0,0.0,0.0
0.0,3.0,9997.0,38.0,3.0,0.0,0.0
0.0,3.0,9997.0,38.0,3.0,0.0,0.0
0.0,3.0,9997.0,38.0,3.0,0.0,0.0
0.0,2.0,9998.0,38.0,2.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
