alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4904.0,0.0,5096.0,1.0,2457.0,2447.0,1648.0
5679.0,0.0,4321.0,11.0,3932.0,1747.0,1060.0
6351.0,0.0,3649.0,20.0,4964.0,1387.0,776.0
6888.0,0.0,3112.0,24.0,5685.0,1203.0,663.0
7352.0,0.0,2648.0,25.0,6268.0,1084.0,590.0
7722.0,0.0,2278.0,30.0,6710.0,1012.0,546.0
8054.0,0.0,1946.0,30.0,7112.0,942.0,495.0
8334.0,0.0,1666.0,32.0,7499.0,835.0,455.0
8602.0,0.0,1398.0,32.0,7836.0,766.0,374.0
8816.0,0.0,1184.0,32.0,8084.0,732.0,351.0
4795.0,4206.0,999.0,34.0,8300.0,701.0,155.0
4292.0,4844.0,864.0,34.0,8388.0,748.0,120.0
3876.0,5399.0,725.0,34.0,8523.0,752.0,89.0
3541.0,5844.0,615.0,34.0,8630.0,755.0,57.0
3250.0,6224.0,526.0,34.0,8718.0,756.0,32.0
3014.0,6535.0,451.0,34.0,8785.0,764.0,24.0
2818.0,6796.0,386.0,34.0,8840.0,774.0,26.0
2642.0,7032.0,326.0,34.0,8900.0,774.0,17.0
2460.0,7255.0,285.0,34.0,8940.0,775.0,15.0
2324.0,7430.0,246.0,34.0,8982.0,772.0,13.0
2190.0,7587.0,223.0,34.0,8994.0,783.0,15.0
2099.0,7701.0,200.0,34.0,9028.0,772.0,9.0
2003.0,7815.0,182.0,34.0,9041.0,777.0,6.0
1932.0,7908.0,160.0,34.0,9069.0,771.0,7.0
1880.0,7981.0,139.0,34.0,9083.0,778.0,6.0
1827.0,8043.0,130.0,34.0,9096.0,774.0,6.0
1786.0,8095.0,119.0,34.0,9103.0,778.0,3.0
1742.0,8145.0,113.0,34.0,9112.0,775.0,3.0
1713.0,8180.0,107.0,34.0,9115.0,778.0,3.0
1691.0,8207.0,102.0,34.0,9123.0,775.0,3.0
1680.0,8224.0,96.0,34.0,9126.0,778.0,4.0
1666.0,8242.0,92.0,34.0,9132.0,776.0,4.0
1655.0,8258.0,87.0,34.0,9133.0,780.0,4.0
1638.0,8277.0,85.0,34.0,9137.0,778.0,4.0
1621.0,8296.0,83.0,34.0,9135.0,782.0,4.0
1199.0,8721.0,80.0,34.0,9142.0,778.0,1.0
1107.0,8815.0,78.0,34.0,9143.0,779.0,0.0
1039.0,8885.0,76.0,34.0,9145.0,779.0,0.0
984.0,8940.0,76.0,34.0,9145.0,779.0,0.0
933.0,8991.0,76.0,34.0,9145.0,779.0,0.0
896.0,9028.0,76.0,34.0,9145.0,779.0,0.0
852.0,9072.0,76.0,34.0,9145.0,779.0,0.0
823.0,9102.0,75.0,34.0,9146.0,779.0,0.0
799.0,9126.0,75.0,34.0,9146.0,779.0,0.0
779.0,9146.0,75.0,34.0,9146.0,779.0,0.0
760.0,9165.0,75.0,34.0,9146.0,779.0,0.0
750.0,9175.0,75.0,34.0,9146.0,779.0,0.0
737.0,9188.0,75.0,34.0,9146.0,779.0,0.0
726.0,9199.0,75.0,34.0,9146.0,779.0,0.0
718.0,9207.0,75.0,34.0,9146.0,779.0,0.0
711.0,9214.0,75.0,34.0,9146.0,779.0,0.0
705.0,9222.0,73.0,34.0,9148.0,779.0,0.0
700.0,9227.0,73.0,34.0,9148.0,779.0,0.0
696.0,9231.0,73.0,34.0,9148.0,779.0,0.0
689.0,9238.0,73.0,34.0,9148.0,779.0,0.0
683.0,9244.0,73.0,34.0,9148.0,779.0,0.0
680.0,9247.0,73.0,34.0,9148.0,779.0,0.0
679.0,9248.0,73.0,34.0,9148.0,779.0,0.0
676.0,9251.0,73.0,34.0,9148.0,779.0,0.0
674.0,9253.0,73.0,34.0,9148.0,779.0,0.0
516.0,9411.0,73.0,34.0,9148.0,779.0,0.0
486.0,9441.0,73.0,34.0,9148.0,779.0,0.0
450.0,9477.0,73.0,34.0,9148.0,779.0,0.0
427.0,9500.0,73.0,34.0,9148.0,779.0,0.0
407.0,9520.0,73.0,34.0,9148.0,779.0,0.0
395.0,9532.0,73.0,34.0,9148.0,779.0,0.0
379.0,9548.0,73.0,34.0,9148.0,779.0,0.0
362.0,9565.0,73.0,34.0,9148.0,779.0,0.0
345.0,9582.0,73.0,34.0,9148.0,779.0,0.0
333.0,9594.0,73.0,34.0,9148.0,779.0,0.0
328.0,9599.0,73.0,34.0,9148.0,779.0,0.0
318.0,9609.0,73.0,34.0,9148.0,779.0,0.0
310.0,9617.0,73.0,34.0,9148.0,779.0,0.0
305.0,9622.0,73.0,34.0,9148.0,779.0,0.0
300.0,9627.0,73.0,34.0,9148.0,779.0,0.0
298.0,9629.0,73.0,34.0,9148.0,779.0,0.0
293.0,9634.0,73.0,34.0,9148.0,779.0,0.0
287.0,9640.0,73.0,34.0,9148.0,779.0,0.0
285.0,9642.0,73.0,34.0,9148.0,779.0,0.0
281.0,9646.0,73.0,34.0,9148.0,779.0,0.0
281.0,9646.0,73.0,34.0,9148.0,779.0,0.0
280.0,9647.0,73.0,34.0,9148.0,779.0,0.0
280.0,9647.0,73.0,34.0,9148.0,779.0,0.0
280.0,9647.0,73.0,34.0,9148.0,779.0,0.0
280.0,9647.0,73.0,34.0,9148.0,779.0,0.0
183.0,9744.0,73.0,34.0,9148.0,779.0,0.0
167.0,9760.0,73.0,34.0,9148.0,779.0,0.0
157.0,9770.0,73.0,34.0,9148.0,779.0,0.0
142.0,9785.0,73.0,34.0,9148.0,779.0,0.0
128.0,9799.0,73.0,34.0,9148.0,779.0,0.0
113.0,9814.0,73.0,34.0,9148.0,779.0,0.0
103.0,9824.0,73.0,34.0,9148.0,779.0,0.0
101.0,9826.0,73.0,34.0,9148.0,779.0,0.0
97.0,9830.0,73.0,34.0,9148.0,779.0,0.0
90.0,9837.0,73.0,34.0,9148.0,779.0,0.0
84.0,9843.0,73.0,34.0,9148.0,779.0,0.0
81.0,9846.0,73.0,34.0,9148.0,779.0,0.0
76.0,9851.0,73.0,34.0,9148.0,779.0,0.0
75.0,9852.0,73.0,34.0,9148.0,779.0,0.0
74.0,9853.0,73.0,34.0,9148.0,779.0,0.0
72.0,9855.0,73.0,34.0,9148.0,779.0,0.0
72.0,9855.0,73.0,34.0,9148.0,779.0,0.0
72.0,9855.0,73.0,34.0,9148.0,779.0,0.0
72.0,9855.0,73.0,34.0,9148.0,779.0,0.0
71.0,9856.0,73.0,34.0,9148.0,779.0,0.0
71.0,9856.0,73.0,34.0,9148.0,779.0,0.0
70.0,9857.0,73.0,34.0,9148.0,779.0,0.0
69.0,9858.0,73.0,34.0,9148.0,779.0,0.0
69.0,9858.0,73.0,34.0,9148.0,779.0,0.0
69.0,9858.0,73.0,34.0,9148.0,779.0,0.0
51.0,9876.0,73.0,34.0,9148.0,779.0,0.0
42.0,9885.0,73.0,34.0,9148.0,779.0,0.0
38.0,9889.0,73.0,34.0,9148.0,779.0,0.0
36.0,9891.0,73.0,34.0,9148.0,779.0,0.0
32.0,9895.0,73.0,34.0,9148.0,779.0,0.0
31.0,9896.0,73.0,34.0,9148.0,779.0,0.0
26.0,9901.0,73.0,34.0,9148.0,779.0,0.0
26.0,9901.0,73.0,34.0,9148.0,779.0,0.0
24.0,9903.0,73.0,34.0,9148.0,779.0,0.0
24.0,9903.0,73.0,34.0,9148.0,779.0,0.0
24.0,9903.0,73.0,34.0,9148.0,779.0,0.0
24.0,9903.0,73.0,34.0,9148.0,779.0,0.0
