alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4990.0,0.0,5010.0,1.0,2494.0,2496.0,1745.0
5793.0,0.0,4207.0,15.0,4036.0,1757.0,1054.0
6446.0,0.0,3554.0,18.0,5003.0,1443.0,840.0
7013.0,0.0,2987.0,22.0,5764.0,1249.0,710.0
7423.0,0.0,2577.0,24.0,6294.0,1129.0,671.0
7776.0,0.0,2224.0,26.0,6744.0,1032.0,607.0
8098.0,0.0,1902.0,29.0,7167.0,931.0,551.0
8387.0,0.0,1613.0,31.0,7531.0,856.0,502.0
8613.0,0.0,1387.0,32.0,7853.0,760.0,433.0
8812.0,0.0,1188.0,33.0,8081.0,731.0,407.0
4719.0,4263.0,1018.0,34.0,8296.0,686.0,148.0
4217.0,4928.0,855.0,34.0,8447.0,698.0,87.0
3819.0,5470.0,711.0,34.0,8562.0,727.0,58.0
3431.0,5953.0,616.0,34.0,8651.0,733.0,41.0
3192.0,6289.0,519.0,34.0,8745.0,736.0,22.0
2355.0,7191.0,454.0,34.0,8814.0,732.0,14.0
2017.0,7572.0,411.0,34.0,8853.0,736.0,6.0
1736.0,7907.0,357.0,34.0,8909.0,734.0,6.0
1514.0,8162.0,324.0,34.0,8938.0,738.0,4.0
1317.0,8388.0,295.0,34.0,8969.0,736.0,3.0
1059.0,8670.0,271.0,34.0,8990.0,739.0,2.0
881.0,8871.0,248.0,34.0,9015.0,737.0,0.0
719.0,9044.0,237.0,34.0,9026.0,737.0,0.0
609.0,9161.0,230.0,34.0,9033.0,737.0,0.0
496.0,9281.0,223.0,34.0,9040.0,737.0,1.0
396.0,9386.0,218.0,34.0,9044.0,738.0,0.0
325.0,9459.0,216.0,34.0,9046.0,738.0,0.0
251.0,9536.0,213.0,34.0,9049.0,738.0,0.0
197.0,9591.0,212.0,34.0,9050.0,738.0,0.0
153.0,9635.0,212.0,34.0,9050.0,738.0,0.0
110.0,9680.0,210.0,34.0,9052.0,738.0,0.0
82.0,9708.0,210.0,34.0,9052.0,738.0,0.0
60.0,9730.0,210.0,34.0,9052.0,738.0,0.0
45.0,9745.0,210.0,34.0,9052.0,738.0,0.0
31.0,9759.0,210.0,34.0,9052.0,738.0,0.0
22.0,9768.0,210.0,34.0,9052.0,738.0,0.0
16.0,9774.0,210.0,34.0,9052.0,738.0,0.0
13.0,9777.0,210.0,34.0,9052.0,738.0,0.0
10.0,9781.0,209.0,34.0,9053.0,738.0,0.0
8.0,9783.0,209.0,34.0,9053.0,738.0,0.0
5.0,9786.0,209.0,34.0,9053.0,738.0,0.0
3.0,9788.0,209.0,34.0,9053.0,738.0,0.0
1.0,9790.0,209.0,34.0,9053.0,738.0,0.0
1.0,9790.0,209.0,34.0,9053.0,738.0,0.0
1.0,9790.0,209.0,34.0,9053.0,738.0,0.0
1.0,9790.0,209.0,34.0,9053.0,738.0,0.0
1.0,9790.0,209.0,34.0,9053.0,738.0,0.0
1.0,9790.0,209.0,34.0,9053.0,738.0,0.0
0.0,9791.0,209.0,34.0,9053.0,738.0,0.0
0.0,9791.0,209.0,34.0,9053.0,738.0,0.0
0.0,9791.0,209.0,34.0,9053.0,738.0,0.0
0.0,9791.0,209.0,34.0,9053.0,738.0,0.0
0.0,9791.0,209.0,34.0,9053.0,738.0,0.0
0.0,9791.0,209.0,34.0,9053.0,738.0,0.0
