alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125215.0,0.0,124785.0,1.0,62672.0,62543.0,43210.0
143779.0,0.0,106221.0,40.0,98468.0,45311.0,27379.0
159738.0,0.0,90262.0,43.0,122478.0,37260.0,21865.0
173344.0,0.0,76656.0,45.0,141265.0,32079.0,18844.0
184780.0,0.0,65220.0,49.0,156365.0,28415.0,16644.0
194631.0,0.0,55369.0,50.0,169030.0,25601.0,14970.0
202883.0,0.0,47117.0,51.0,179594.0,23289.0,13431.0
209968.0,0.0,40032.0,53.0,188586.0,21382.0,12084.0
216002.0,0.0,33998.0,53.0,196018.0,19984.0,11275.0
221074.0,0.0,28926.0,53.0,202127.0,18947.0,10356.0
118160.0,107229.0,24611.0,55.0,207344.0,18045.0,4243.0
106398.0,122673.0,20929.0,55.0,211047.0,18024.0,2402.0
96252.0,135901.0,17847.0,55.0,213745.0,18408.0,1702.0
87703.0,147101.0,15196.0,56.0,216278.0,18526.0,1168.0
80459.0,156520.0,13021.0,56.0,218363.0,18616.0,878.0
74123.0,164672.0,11205.0,56.0,220103.0,18692.0,625.0
68944.0,171436.0,9620.0,56.0,221591.0,18789.0,453.0
64255.0,177325.0,8420.0,56.0,222756.0,18824.0,352.0
60360.0,182336.0,7304.0,58.0,223820.0,18876.0,303.0
57070.0,186506.0,6424.0,58.0,224671.0,18905.0,256.0
40498.0,203843.0,5659.0,58.0,225400.0,18941.0,173.0
35711.0,209189.0,5100.0,59.0,225942.0,18958.0,118.0
31564.0,213755.0,4681.0,59.0,226327.0,18992.0,86.0
27885.0,217790.0,4325.0,59.0,226689.0,18986.0,58.0
24925.0,221039.0,4036.0,59.0,226968.0,18996.0,40.0
22450.0,223751.0,3799.0,59.0,227199.0,19002.0,37.0
20189.0,226207.0,3604.0,59.0,227381.0,19015.0,27.0
18401.0,228130.0,3469.0,59.0,227515.0,19016.0,25.0
16852.0,229799.0,3349.0,59.0,227624.0,19027.0,20.0
15555.0,231194.0,3251.0,59.0,227718.0,19031.0,13.0
11413.0,235413.0,3174.0,59.0,227798.0,19028.0,15.0
9962.0,236903.0,3135.0,59.0,227830.0,19035.0,12.0
8725.0,238182.0,3093.0,59.0,227872.0,19035.0,12.0
7726.0,239219.0,3055.0,59.0,227910.0,19035.0,10.0
6841.0,240131.0,3028.0,59.0,227933.0,19039.0,9.0
6078.0,240914.0,3008.0,59.0,227954.0,19038.0,7.0
5477.0,241531.0,2992.0,59.0,227969.0,19039.0,5.0
5032.0,241984.0,2984.0,59.0,227978.0,19038.0,4.0
