alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
2854.0,2595.0,4551.0,76.0,5373.0,76.0,53.0
3069.0,2542.0,4389.0,77.0,5532.0,79.0,50.0
3225.0,2559.0,4216.0,79.0,5697.0,87.0,60.0
3391.0,2597.0,4012.0,80.0,5895.0,93.0,66.0
3513.0,2702.0,3785.0,81.0,6092.0,123.0,47.0
3568.0,2862.0,3570.0,82.0,6318.0,112.0,45.0
3585.0,3041.0,3374.0,83.0,6505.0,121.0,60.0
3638.0,3215.0,3147.0,83.0,6718.0,135.0,61.0
3631.0,3449.0,2920.0,85.0,6940.0,140.0,73.0
3568.0,3712.0,2720.0,85.0,7131.0,149.0,79.0
3522.0,3962.0,2516.0,85.0,7320.0,164.0,72.0
3415.0,4276.0,2309.0,86.0,7515.0,176.0,68.0
3295.0,4563.0,2142.0,87.0,7670.0,188.0,70.0
3197.0,4860.0,1943.0,87.0,7879.0,178.0,77.0
3095.0,5114.0,1791.0,89.0,8018.0,191.0,68.0
2995.0,5345.0,1660.0,92.0,8145.0,195.0,72.0
2892.0,5543.0,1565.0,92.0,8240.0,195.0,75.0
2765.0,5736.0,1499.0,94.0,8291.0,210.0,60.0
2647.0,5916.0,1437.0,94.0,8341.0,222.0,56.0
2531.0,6032.0,1437.0,95.0,8345.0,218.0,65.0
2403.0,6146.0,1451.0,96.0,8334.0,215.0,48.0
2275.0,6233.0,1492.0,96.0,8287.0,221.0,48.0
2183.0,6260.0,1557.0,96.0,8230.0,213.0,43.0
2036.0,6320.0,1644.0,96.0,8148.0,208.0,41.0
1933.0,6322.0,1745.0,97.0,8044.0,211.0,48.0
1866.0,6233.0,1901.0,99.0,7890.0,209.0,45.0
1782.0,6135.0,2083.0,100.0,7715.0,202.0,48.0
1771.0,6032.0,2197.0,100.0,7597.0,206.0,45.0
1768.0,5870.0,2362.0,101.0,7437.0,201.0,44.0
1828.0,5671.0,2501.0,103.0,7294.0,205.0,43.0
1850.0,5504.0,2646.0,104.0,7154.0,200.0,46.0
1941.0,5255.0,2804.0,105.0,6996.0,200.0,51.0
2017.0,5047.0,2936.0,106.0,6861.0,203.0,49.0
2115.0,4820.0,3065.0,109.0,6745.0,190.0,56.0
2274.0,4624.0,3102.0,113.0,6698.0,200.0,63.0
2412.0,4452.0,3136.0,113.0,6673.0,191.0,52.0
2573.0,4290.0,3137.0,113.0,6684.0,179.0,55.0
2732.0,4141.0,3127.0,115.0,6697.0,176.0,65.0
2887.0,4009.0,3104.0,117.0,6721.0,175.0,59.0
2982.0,3958.0,3060.0,118.0,6752.0,188.0,62.0
3105.0,3868.0,3027.0,122.0,6797.0,176.0,70.0
3223.0,3821.0,2956.0,122.0,6866.0,178.0,54.0
3350.0,3799.0,2851.0,123.0,6977.0,172.0,64.0
3413.0,3750.0,2837.0,125.0,6971.0,192.0,74.0
3464.0,3793.0,2743.0,126.0,7085.0,172.0,73.0
3495.0,3851.0,2654.0,128.0,7169.0,177.0,76.0
3516.0,3905.0,2579.0,128.0,7244.0,177.0,66.0
3496.0,4032.0,2472.0,131.0,7357.0,171.0,63.0
3467.0,4162.0,2371.0,132.0,7437.0,192.0,64.0
3447.0,4315.0,2238.0,134.0,7566.0,196.0,56.0
3403.0,4447.0,2150.0,134.0,7656.0,194.0,54.0
3317.0,4630.0,2053.0,135.0,7757.0,190.0,62.0
3231.0,4819.0,1950.0,137.0,7850.0,200.0,68.0
3171.0,4967.0,1862.0,137.0,7938.0,200.0,76.0
3095.0,5135.0,1770.0,138.0,8032.0,198.0,72.0
3028.0,5273.0,1699.0,138.0,8093.0,208.0,79.0
2955.0,5431.0,1614.0,139.0,8171.0,215.0,67.0
2865.0,5573.0,1562.0,140.0,8228.0,210.0,81.0
2746.0,5691.0,1563.0,141.0,8222.0,215.0,69.0
2626.0,5783.0,1591.0,143.0,8203.0,206.0,71.0
2555.0,5863.0,1582.0,143.0,8197.0,221.0,68.0
2467.0,5914.0,1619.0,143.0,8162.0,219.0,67.0
2369.0,5955.0,1676.0,145.0,8094.0,230.0,76.0
2298.0,5980.0,1722.0,146.0,8054.0,224.0,71.0
2199.0,5961.0,1840.0,147.0,7943.0,217.0,63.0
2116.0,5949.0,1935.0,147.0,7837.0,228.0,50.0
2101.0,5915.0,1984.0,149.0,7794.0,222.0,42.0
2043.0,5847.0,2110.0,149.0,7676.0,214.0,54.0
2061.0,5733.0,2206.0,149.0,7582.0,212.0,57.0
2070.0,5630.0,2300.0,150.0,7499.0,201.0,56.0
2090.0,5549.0,2361.0,150.0,7442.0,197.0,62.0
2115.0,5430.0,2455.0,153.0,7332.0,213.0,53.0
2178.0,5271.0,2551.0,154.0,7249.0,200.0,56.0
2231.0,5172.0,2597.0,154.0,7207.0,196.0,65.0
2314.0,5035.0,2651.0,155.0,7156.0,193.0,72.0
2406.0,4922.0,2672.0,155.0,7117.0,211.0,59.0
2497.0,4851.0,2652.0,157.0,7150.0,198.0,58.0
2566.0,4740.0,2694.0,158.0,7116.0,190.0,73.0
2621.0,4667.0,2712.0,158.0,7101.0,187.0,56.0
2689.0,4583.0,2728.0,158.0,7091.0,181.0,53.0
2713.0,4561.0,2726.0,158.0,7094.0,180.0,55.0
2804.0,4525.0,2671.0,159.0,7158.0,171.0,53.0
2899.0,4511.0,2590.0,162.0,7244.0,166.0,69.0
2943.0,4503.0,2554.0,163.0,7273.0,173.0,51.0
2952.0,4497.0,2551.0,163.0,7287.0,162.0,62.0
2949.0,4513.0,2538.0,165.0,7298.0,164.0,64.0
2928.0,4590.0,2482.0,165.0,7362.0,156.0,66.0
2946.0,4603.0,2451.0,166.0,7387.0,162.0,64.0
2962.0,4678.0,2360.0,166.0,7478.0,162.0,75.0
2942.0,4756.0,2302.0,166.0,7533.0,165.0,59.0
2951.0,4797.0,2252.0,166.0,7590.0,158.0,59.0
2907.0,4913.0,2180.0,167.0,7655.0,165.0,68.0
2853.0,5069.0,2078.0,168.0,7753.0,169.0,50.0
2781.0,5165.0,2054.0,169.0,7777.0,169.0,58.0
2770.0,5257.0,1973.0,172.0,7866.0,161.0,63.0
2748.0,5349.0,1903.0,174.0,7923.0,174.0,56.0
2693.0,5420.0,1887.0,175.0,7947.0,166.0,53.0
2667.0,5507.0,1826.0,176.0,7987.0,187.0,61.0
2581.0,5579.0,1840.0,180.0,7982.0,178.0,54.0
2546.0,5627.0,1827.0,181.0,7991.0,182.0,54.0
2518.0,5656.0,1826.0,182.0,8002.0,172.0,59.0
2445.0,5701.0,1854.0,183.0,7969.0,177.0,62.0
2377.0,5743.0,1880.0,184.0,7941.0,179.0,60.0
2356.0,5714.0,1930.0,184.0,7893.0,177.0,75.0
2321.0,5712.0,1967.0,188.0,7865.0,168.0,75.0
2283.0,5688.0,2029.0,189.0,7782.0,189.0,72.0
2281.0,5612.0,2107.0,190.0,7714.0,179.0,74.0
2281.0,5602.0,2117.0,192.0,7702.0,181.0,76.0
2316.0,5533.0,2151.0,193.0,7680.0,169.0,81.0
2339.0,5477.0,2184.0,195.0,7622.0,194.0,82.0
2329.0,5459.0,2212.0,197.0,7598.0,190.0,79.0
2377.0,5344.0,2279.0,197.0,7526.0,195.0,84.0
2416.0,5218.0,2366.0,198.0,7421.0,213.0,84.0
2484.0,5121.0,2395.0,199.0,7400.0,205.0,91.0
2556.0,5067.0,2377.0,201.0,7397.0,226.0,106.0
2637.0,4983.0,2380.0,201.0,7420.0,200.0,87.0
2716.0,4902.0,2382.0,202.0,7429.0,189.0,98.0
2772.0,4848.0,2380.0,204.0,7411.0,209.0,86.0
2829.0,4774.0,2397.0,204.0,7390.0,213.0,95.0
2857.0,4736.0,2407.0,205.0,7385.0,208.0,84.0
2909.0,4676.0,2415.0,206.0,7367.0,218.0,91.0
2963.0,4629.0,2408.0,208.0,7359.0,233.0,73.0
3019.0,4577.0,2404.0,208.0,7372.0,224.0,89.0
3068.0,4597.0,2335.0,210.0,7432.0,233.0,80.0
3078.0,4597.0,2325.0,211.0,7426.0,249.0,65.0
3064.0,4614.0,2322.0,212.0,7454.0,224.0,76.0
3061.0,4655.0,2284.0,212.0,7470.0,246.0,72.0
3054.0,4682.0,2264.0,213.0,7498.0,238.0,74.0
3089.0,4745.0,2166.0,215.0,7582.0,252.0,71.0
3093.0,4777.0,2130.0,215.0,7617.0,253.0,80.0
3084.0,4797.0,2119.0,216.0,7640.0,241.0,85.0
3044.0,4879.0,2077.0,218.0,7671.0,252.0,89.0
3038.0,4936.0,2026.0,219.0,7707.0,267.0,84.0
2990.0,5035.0,1975.0,220.0,7760.0,265.0,85.0
2967.0,5082.0,1951.0,221.0,7785.0,264.0,100.0
2974.0,5132.0,1894.0,222.0,7832.0,274.0,90.0
2958.0,5190.0,1852.0,223.0,7884.0,264.0,104.0
2918.0,5253.0,1829.0,223.0,7909.0,262.0,104.0
2886.0,5319.0,1795.0,225.0,7923.0,282.0,107.0
2841.0,5360.0,1799.0,225.0,7928.0,273.0,86.0
2784.0,5410.0,1806.0,226.0,7913.0,281.0,93.0
2731.0,5430.0,1839.0,229.0,7887.0,274.0,85.0
2674.0,5464.0,1862.0,229.0,7845.0,293.0,88.0
2656.0,5486.0,1858.0,230.0,7859.0,283.0,91.0
2625.0,5472.0,1903.0,230.0,7809.0,288.0,81.0
2612.0,5446.0,1942.0,232.0,7783.0,275.0,100.0
2588.0,5431.0,1981.0,232.0,7734.0,285.0,105.0
2571.0,5399.0,2030.0,232.0,7694.0,276.0,93.0
2555.0,5385.0,2060.0,234.0,7671.0,269.0,94.0
2581.0,5351.0,2068.0,238.0,7657.0,275.0,101.0
2593.0,5316.0,2091.0,240.0,7629.0,280.0,92.0
2655.0,5227.0,2118.0,241.0,7598.0,284.0,92.0
2717.0,5169.0,2114.0,242.0,7600.0,286.0,87.0
2744.0,5112.0,2144.0,244.0,7587.0,269.0,89.0
2794.0,5062.0,2144.0,244.0,7566.0,290.0,94.0
2835.0,5041.0,2124.0,245.0,7602.0,274.0,100.0
2881.0,5009.0,2110.0,245.0,7602.0,288.0,89.0
2911.0,4968.0,2121.0,245.0,7608.0,271.0,98.0
2958.0,4918.0,2124.0,245.0,7601.0,275.0,79.0
2956.0,4900.0,2144.0,245.0,7592.0,264.0,61.0
2958.0,4864.0,2178.0,245.0,7565.0,257.0,69.0
2968.0,4877.0,2155.0,246.0,7593.0,252.0,86.0
2934.0,4869.0,2197.0,247.0,7533.0,270.0,82.0
2927.0,4884.0,2189.0,249.0,7547.0,264.0,103.0
2895.0,4918.0,2187.0,250.0,7550.0,263.0,76.0
2844.0,4969.0,2187.0,250.0,7558.0,255.0,88.0
2803.0,5019.0,2178.0,250.0,7555.0,267.0,83.0
2773.0,5075.0,2152.0,251.0,7594.0,254.0,89.0
2715.0,5136.0,2149.0,251.0,7602.0,249.0,85.0
2691.0,5174.0,2135.0,253.0,7621.0,244.0,89.0
2677.0,5198.0,2125.0,254.0,7640.0,235.0,86.0
2617.0,5288.0,2095.0,254.0,7668.0,237.0,75.0
2598.0,5324.0,2078.0,255.0,7682.0,240.0,78.0
2548.0,5370.0,2082.0,256.0,7666.0,252.0,65.0
2516.0,5427.0,2057.0,256.0,7716.0,227.0,66.0
2497.0,5452.0,2051.0,257.0,7728.0,221.0,76.0
2450.0,5486.0,2064.0,259.0,7713.0,223.0,68.0
2387.0,5513.0,2100.0,260.0,7669.0,231.0,69.0
2371.0,5538.0,2091.0,261.0,7685.0,224.0,66.0
2377.0,5527.0,2096.0,264.0,7680.0,224.0,72.0
2367.0,5544.0,2089.0,264.0,7691.0,220.0,82.0
2373.0,5512.0,2115.0,265.0,7657.0,228.0,83.0
2387.0,5483.0,2130.0,265.0,7651.0,219.0,84.0
2397.0,5440.0,2163.0,266.0,7612.0,225.0,87.0
2402.0,5399.0,2199.0,267.0,7581.0,220.0,101.0
2425.0,5328.0,2247.0,267.0,7514.0,239.0,95.0
2457.0,5240.0,2303.0,269.0,7475.0,222.0,97.0
2517.0,5147.0,2336.0,269.0,7441.0,223.0,100.0
2523.0,5075.0,2402.0,269.0,7375.0,223.0,101.0
2511.0,5057.0,2432.0,270.0,7338.0,230.0,85.0
2567.0,5035.0,2398.0,270.0,7377.0,225.0,90.0
2618.0,4982.0,2400.0,271.0,7369.0,231.0,75.0
2647.0,4978.0,2375.0,272.0,7405.0,220.0,75.0
2679.0,4938.0,2383.0,274.0,7390.0,227.0,73.0
2705.0,4910.0,2385.0,275.0,7403.0,212.0,72.0
2746.0,4913.0,2341.0,275.0,7439.0,220.0,73.0
2745.0,4897.0,2358.0,275.0,7433.0,209.0,67.0
2757.0,4893.0,2350.0,275.0,7446.0,204.0,69.0
2800.0,4882.0,2318.0,276.0,7483.0,199.0,71.0
2846.0,4877.0,2277.0,276.0,7511.0,212.0,66.0
2852.0,4923.0,2225.0,277.0,7569.0,206.0,53.0
2799.0,4981.0,2220.0,278.0,7569.0,211.0,55.0
2797.0,5025.0,2178.0,280.0,7606.0,216.0,58.0
2772.0,5067.0,2161.0,280.0,7631.0,208.0,60.0
2770.0,5098.0,2132.0,281.0,7656.0,212.0,57.0
2744.0,5163.0,2093.0,281.0,7700.0,207.0,46.0
2772.0,5194.0,2034.0,285.0,7779.0,187.0,68.0
2754.0,5265.0,1981.0,286.0,7812.0,207.0,57.0
2731.0,5312.0,1957.0,289.0,7853.0,190.0,69.0
2687.0,5346.0,1967.0,290.0,7836.0,197.0,61.0
2636.0,5408.0,1956.0,291.0,7862.0,182.0,70.0
2630.0,5407.0,1963.0,292.0,7853.0,184.0,49.0
2590.0,5433.0,1977.0,292.0,7842.0,181.0,60.0
2568.0,5432.0,2000.0,294.0,7813.0,187.0,68.0
2537.0,5436.0,2027.0,294.0,7778.0,195.0,57.0
2519.0,5436.0,2045.0,295.0,7783.0,172.0,67.0
2504.0,5439.0,2057.0,297.0,7756.0,187.0,63.0
2501.0,5411.0,2088.0,297.0,7748.0,164.0,60.0
2492.0,5397.0,2111.0,298.0,7703.0,186.0,74.0
2503.0,5377.0,2120.0,299.0,7708.0,172.0,64.0
2510.0,5301.0,2189.0,299.0,7635.0,176.0,72.0
2567.0,5220.0,2213.0,299.0,7591.0,196.0,75.0
2604.0,5157.0,2239.0,299.0,7580.0,181.0,83.0
2620.0,5093.0,2287.0,299.0,7529.0,184.0,82.0
2662.0,5029.0,2309.0,299.0,7509.0,182.0,86.0
2690.0,4976.0,2334.0,299.0,7486.0,180.0,88.0
2714.0,4966.0,2320.0,299.0,7484.0,196.0,77.0
2783.0,4915.0,2302.0,303.0,7515.0,183.0,85.0
2821.0,4868.0,2311.0,304.0,7501.0,188.0,86.0
2850.0,4814.0,2336.0,305.0,7458.0,206.0,81.0
2897.0,4742.0,2361.0,305.0,7440.0,199.0,96.0
2911.0,4755.0,2334.0,305.0,7471.0,195.0,104.0
2963.0,4725.0,2312.0,306.0,7475.0,213.0,101.0
3017.0,4697.0,2286.0,307.0,7520.0,194.0,97.0
3056.0,4697.0,2247.0,308.0,7554.0,199.0,97.0
3095.0,4696.0,2209.0,309.0,7575.0,216.0,97.0
3105.0,4701.0,2194.0,309.0,7601.0,205.0,91.0
3112.0,4747.0,2141.0,311.0,7653.0,206.0,88.0
3141.0,4790.0,2069.0,311.0,7729.0,202.0,86.0
3150.0,4831.0,2019.0,313.0,7773.0,208.0,90.0
3121.0,4882.0,1997.0,313.0,7775.0,228.0,78.0
3135.0,4934.0,1931.0,313.0,7835.0,234.0,79.0
3083.0,5025.0,1892.0,315.0,7877.0,231.0,83.0
3054.0,5091.0,1855.0,316.0,7915.0,230.0,78.0
2999.0,5169.0,1832.0,318.0,7930.0,238.0,80.0
2937.0,5218.0,1845.0,318.0,7905.0,250.0,71.0
2897.0,5255.0,1848.0,318.0,7899.0,253.0,61.0
2859.0,5321.0,1820.0,321.0,7926.0,254.0,68.0
2801.0,5364.0,1835.0,321.0,7923.0,242.0,78.0
2757.0,5399.0,1844.0,321.0,7910.0,246.0,80.0
2728.0,5428.0,1844.0,322.0,7916.0,240.0,74.0
2664.0,5450.0,1886.0,324.0,7870.0,244.0,74.0
2650.0,5455.0,1895.0,324.0,7857.0,248.0,73.0
2604.0,5499.0,1897.0,324.0,7844.0,259.0,67.0
2603.0,5487.0,1910.0,326.0,7844.0,246.0,82.0
2627.0,5467.0,1906.0,326.0,7844.0,250.0,93.0
2604.0,5443.0,1953.0,328.0,7804.0,243.0,93.0
2567.0,5419.0,2014.0,329.0,7722.0,264.0,91.0
2567.0,5374.0,2059.0,330.0,7688.0,253.0,88.0
2571.0,5346.0,2083.0,331.0,7658.0,259.0,78.0
2591.0,5296.0,2113.0,331.0,7636.0,251.0,80.0
2603.0,5267.0,2130.0,334.0,7617.0,253.0,80.0
2583.0,5200.0,2217.0,335.0,7530.0,253.0,70.0
2644.0,5137.0,2219.0,338.0,7522.0,259.0,79.0
2657.0,5099.0,2244.0,339.0,7504.0,252.0,82.0
2652.0,5081.0,2267.0,339.0,7495.0,238.0,87.0
2684.0,5030.0,2286.0,341.0,7467.0,247.0,80.0
2700.0,4993.0,2307.0,341.0,7440.0,253.0,79.0
2728.0,4975.0,2297.0,341.0,7459.0,244.0,89.0
2751.0,4959.0,2290.0,341.0,7457.0,253.0,94.0
2752.0,4967.0,2281.0,342.0,7476.0,243.0,86.0
2747.0,4965.0,2288.0,342.0,7459.0,253.0,91.0
2780.0,4957.0,2263.0,342.0,7475.0,262.0,82.0
2790.0,4983.0,2227.0,343.0,7525.0,248.0,82.0
2787.0,5023.0,2190.0,343.0,7566.0,244.0,80.0
2788.0,5065.0,2147.0,343.0,7597.0,256.0,77.0
2791.0,5090.0,2119.0,344.0,7632.0,249.0,75.0
2822.0,5103.0,2075.0,346.0,7673.0,252.0,85.0
2782.0,5170.0,2048.0,347.0,7707.0,245.0,93.0
2767.0,5210.0,2023.0,348.0,7723.0,254.0,86.0
2758.0,5257.0,1985.0,348.0,7761.0,254.0,75.0
2717.0,5289.0,1994.0,349.0,7757.0,249.0,83.0
2655.0,5323.0,2022.0,349.0,7730.0,248.0,83.0
2594.0,5399.0,2007.0,349.0,7744.0,249.0,70.0
2562.0,5424.0,2014.0,350.0,7747.0,239.0,69.0
2568.0,5427.0,2005.0,350.0,7761.0,234.0,74.0
2546.0,5465.0,1989.0,352.0,7787.0,224.0,81.0
2494.0,5512.0,1994.0,354.0,7771.0,235.0,82.0
2485.0,5505.0,2010.0,354.0,7757.0,233.0,91.0
2437.0,5514.0,2049.0,354.0,7727.0,224.0,98.0
2409.0,5505.0,2086.0,356.0,7686.0,228.0,91.0
2429.0,5458.0,2113.0,358.0,7654.0,233.0,82.0
2489.0,5428.0,2083.0,360.0,7686.0,231.0,95.0
2490.0,5370.0,2140.0,360.0,7618.0,242.0,94.0
2526.0,5333.0,2141.0,361.0,7635.0,224.0,91.0
2511.0,5341.0,2148.0,361.0,7631.0,221.0,101.0
2509.0,5322.0,2169.0,363.0,7611.0,220.0,99.0
2501.0,5301.0,2198.0,365.0,7585.0,217.0,98.0
2534.0,5258.0,2208.0,367.0,7579.0,213.0,96.0
2556.0,5198.0,2246.0,367.0,7525.0,229.0,94.0
2615.0,5161.0,2224.0,368.0,7555.0,221.0,109.0
2646.0,5140.0,2214.0,369.0,7550.0,236.0,112.0
2624.0,5136.0,2240.0,372.0,7532.0,228.0,91.0
2632.0,5072.0,2296.0,373.0,7477.0,227.0,97.0
2645.0,5075.0,2280.0,373.0,7482.0,238.0,96.0
2674.0,5067.0,2259.0,373.0,7507.0,234.0,91.0
2679.0,5041.0,2280.0,373.0,7487.0,233.0,101.0
2731.0,4984.0,2285.0,374.0,7485.0,230.0,91.0
2713.0,5010.0,2277.0,375.0,7500.0,223.0,74.0
2771.0,4982.0,2247.0,376.0,7532.0,221.0,93.0
2744.0,5014.0,2242.0,376.0,7538.0,220.0,80.0
2731.0,5067.0,2202.0,377.0,7568.0,230.0,82.0
2770.0,5094.0,2136.0,378.0,7644.0,220.0,87.0
2800.0,5096.0,2104.0,379.0,7663.0,233.0,87.0
2810.0,5129.0,2061.0,380.0,7719.0,220.0,82.0
2801.0,5116.0,2083.0,381.0,7695.0,222.0,90.0
2837.0,5090.0,2073.0,381.0,7707.0,220.0,90.0
2790.0,5123.0,2087.0,381.0,7683.0,230.0,100.0
2801.0,5109.0,2090.0,382.0,7702.0,208.0,92.0
2803.0,5153.0,2044.0,382.0,7730.0,226.0,88.0
2818.0,5164.0,2018.0,384.0,7766.0,216.0,90.0
2848.0,5162.0,1990.0,385.0,7788.0,222.0,103.0
2835.0,5143.0,2022.0,386.0,7765.0,213.0,113.0
2815.0,5171.0,2014.0,387.0,7766.0,220.0,103.0
2811.0,5162.0,2027.0,390.0,7748.0,225.0,104.0
2839.0,5144.0,2017.0,392.0,7762.0,221.0,107.0
2848.0,5156.0,1996.0,392.0,7796.0,208.0,102.0
2853.0,5138.0,2009.0,394.0,7769.0,222.0,94.0
2879.0,5104.0,2017.0,397.0,7767.0,216.0,88.0
2868.0,5137.0,1995.0,398.0,7793.0,212.0,98.0
2858.0,5108.0,2034.0,399.0,7738.0,228.0,76.0
2848.0,5103.0,2049.0,400.0,7747.0,204.0,86.0
2873.0,5115.0,2012.0,400.0,7760.0,228.0,87.0
2925.0,5104.0,1971.0,400.0,7814.0,215.0,96.0
2914.0,5105.0,1981.0,403.0,7782.0,237.0,101.0
2880.0,5102.0,2018.0,403.0,7744.0,238.0,97.0
2878.0,5145.0,1977.0,406.0,7784.0,239.0,108.0
2895.0,5093.0,2012.0,406.0,7749.0,239.0,109.0
2872.0,5127.0,2001.0,406.0,7755.0,244.0,117.0
2845.0,5126.0,2029.0,409.0,7734.0,237.0,121.0
2829.0,5137.0,2034.0,411.0,7722.0,244.0,121.0
2797.0,5160.0,2043.0,413.0,7692.0,265.0,117.0
2784.0,5171.0,2045.0,415.0,7711.0,244.0,125.0
2760.0,5187.0,2053.0,415.0,7686.0,261.0,133.0
2728.0,5177.0,2095.0,415.0,7645.0,260.0,106.0
2779.0,5169.0,2052.0,415.0,7692.0,256.0,100.0
