alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5051.0,0.0,4949.0,1.0,2516.0,2535.0,1744.0
5764.0,0.0,4236.0,9.0,3953.0,1811.0,1116.0
6405.0,0.0,3595.0,18.0,4962.0,1443.0,826.0
6991.0,0.0,3009.0,25.0,5752.0,1239.0,719.0
7452.0,0.0,2548.0,27.0,6306.0,1146.0,648.0
7844.0,0.0,2156.0,28.0,6824.0,1020.0,561.0
8144.0,0.0,1856.0,31.0,7153.0,991.0,605.0
8415.0,0.0,1585.0,34.0,7525.0,890.0,512.0
8639.0,0.0,1361.0,35.0,7835.0,804.0,457.0
8846.0,0.0,1154.0,35.0,8089.0,757.0,417.0
4676.0,4333.0,991.0,37.0,8325.0,684.0,152.0
4228.0,4925.0,847.0,37.0,8465.0,688.0,92.0
3811.0,5461.0,728.0,37.0,8560.0,712.0,68.0
3422.0,5951.0,627.0,37.0,8661.0,712.0,53.0
3142.0,6325.0,533.0,37.0,8752.0,715.0,37.0
2904.0,6634.0,462.0,37.0,8814.0,724.0,31.0
2723.0,6878.0,399.0,37.0,8882.0,719.0,22.0
2552.0,7104.0,344.0,37.0,8925.0,731.0,15.0
2408.0,7288.0,304.0,37.0,8962.0,734.0,12.0
2272.0,7460.0,268.0,37.0,8996.0,736.0,9.0
1613.0,8146.0,241.0,37.0,9020.0,739.0,7.0
1420.0,8362.0,218.0,37.0,9046.0,736.0,3.0
1268.0,8534.0,198.0,37.0,9065.0,737.0,2.0
1127.0,8688.0,185.0,37.0,9078.0,737.0,3.0
994.0,8834.0,172.0,37.0,9090.0,738.0,3.0
880.0,8956.0,164.0,37.0,9097.0,739.0,1.0
797.0,9047.0,156.0,37.0,9104.0,740.0,1.0
718.0,9128.0,154.0,37.0,9107.0,739.0,0.0
663.0,9187.0,150.0,37.0,9111.0,739.0,0.0
612.0,9244.0,144.0,37.0,9117.0,739.0,0.0
444.0,9412.0,144.0,37.0,9117.0,739.0,0.0
383.0,9473.0,144.0,37.0,9117.0,739.0,0.0
329.0,9529.0,142.0,37.0,9119.0,739.0,0.0
287.0,9571.0,142.0,37.0,9119.0,739.0,0.0
256.0,9603.0,141.0,37.0,9120.0,739.0,0.0
228.0,9631.0,141.0,37.0,9120.0,739.0,0.0
200.0,9659.0,141.0,37.0,9120.0,739.0,0.0
184.0,9675.0,141.0,37.0,9120.0,739.0,0.0
169.0,9690.0,141.0,37.0,9120.0,739.0,0.0
156.0,9704.0,140.0,37.0,9121.0,739.0,0.0
113.0,9747.0,140.0,37.0,9121.0,739.0,0.0
104.0,9756.0,140.0,37.0,9121.0,739.0,0.0
89.0,9771.0,140.0,37.0,9121.0,739.0,0.0
82.0,9778.0,140.0,37.0,9121.0,739.0,0.0
70.0,9790.0,140.0,37.0,9121.0,739.0,0.0
61.0,9799.0,140.0,37.0,9121.0,739.0,0.0
55.0,9805.0,140.0,37.0,9121.0,739.0,0.0
51.0,9809.0,140.0,37.0,9121.0,739.0,0.0
44.0,9816.0,140.0,37.0,9121.0,739.0,0.0
38.0,9822.0,140.0,37.0,9121.0,739.0,0.0
34.0,9826.0,140.0,37.0,9121.0,739.0,0.0
32.0,9828.0,140.0,37.0,9121.0,739.0,0.0
29.0,9831.0,140.0,37.0,9121.0,739.0,0.0
22.0,9838.0,140.0,37.0,9121.0,739.0,0.0
18.0,9842.0,140.0,37.0,9121.0,739.0,0.0
15.0,9845.0,140.0,37.0,9121.0,739.0,0.0
13.0,9847.0,140.0,37.0,9121.0,739.0,0.0
12.0,9848.0,140.0,37.0,9121.0,739.0,0.0
10.0,9850.0,140.0,37.0,9121.0,739.0,0.0
10.0,9850.0,140.0,37.0,9121.0,739.0,0.0
3.0,9857.0,140.0,37.0,9121.0,739.0,0.0
3.0,9857.0,140.0,37.0,9121.0,739.0,0.0
3.0,9857.0,140.0,37.0,9121.0,739.0,0.0
3.0,9857.0,140.0,37.0,9121.0,739.0,0.0
2.0,9858.0,140.0,37.0,9121.0,739.0,0.0
2.0,9858.0,140.0,37.0,9121.0,739.0,0.0
2.0,9858.0,140.0,37.0,9121.0,739.0,0.0
2.0,9858.0,140.0,37.0,9121.0,739.0,0.0
1.0,9859.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
0.0,9860.0,140.0,37.0,9121.0,739.0,0.0
