alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124893.0,0.0,125107.0,1.0,62282.0,62611.0,43095.0
143623.0,0.0,106377.0,41.0,98175.0,45448.0,27624.0
159582.0,0.0,90418.0,41.0,122272.0,37310.0,21532.0
173120.0,0.0,76880.0,41.0,140978.0,32142.0,18916.0
184603.0,0.0,65397.0,43.0,156135.0,28468.0,16660.0
194449.0,0.0,55551.0,43.0,169005.0,25444.0,14757.0
202763.0,0.0,47237.0,44.0,179590.0,23173.0,13203.0
209813.0,0.0,40187.0,48.0,188413.0,21400.0,12076.0
215878.0,0.0,34122.0,51.0,195978.0,19900.0,11195.0
220978.0,0.0,29022.0,51.0,202021.0,18957.0,10363.0
118502.0,106826.0,24672.0,51.0,207094.0,18234.0,4231.0
90336.0,138723.0,20941.0,52.0,210814.0,18245.0,2160.0
75718.0,156345.0,17937.0,52.0,213428.0,18635.0,1336.0
64168.0,170491.0,15341.0,52.0,215954.0,18705.0,788.0
54206.0,182480.0,13314.0,52.0,217863.0,18823.0,487.0
45902.0,192499.0,11599.0,53.0,219571.0,18830.0,331.0
38589.0,201101.0,10310.0,53.0,220781.0,18909.0,175.0
32271.0,208456.0,9273.0,54.0,221799.0,18928.0,128.0
26795.0,214731.0,8474.0,54.0,222560.0,18966.0,98.0
22163.0,219990.0,7847.0,55.0,223191.0,18962.0,70.0
18153.0,224431.0,7416.0,55.0,223594.0,18990.0,62.0
14575.0,228339.0,7086.0,55.0,223932.0,18982.0,46.0
11708.0,231473.0,6819.0,55.0,224177.0,19004.0,32.0
9212.0,234124.0,6664.0,56.0,224336.0,19000.0,26.0
7235.0,236232.0,6533.0,56.0,224457.0,19010.0,27.0
5500.0,238037.0,6463.0,56.0,224524.0,19013.0,17.0
4163.0,239443.0,6394.0,56.0,224592.0,19014.0,9.0
3135.0,240510.0,6355.0,56.0,224634.0,19011.0,7.0
2315.0,241365.0,6320.0,56.0,224668.0,19012.0,5.0
1699.0,242010.0,6291.0,57.0,224696.0,19013.0,11823.0
1240.0,135653.0,113107.0,57.0,129699.0,7194.0,1932.0
1468.0,104120.0,144412.0,57.0,100312.0,5276.0,1168.0
1864.0,86783.0,161353.0,58.0,84531.0,4116.0,843.0
2462.0,72817.0,174721.0,60.0,72000.0,3279.0,708.0
3248.0,60959.0,185793.0,61.0,61622.0,2585.0,549.0
4346.0,51025.0,194629.0,62.0,53325.0,2046.0,462.0
5690.0,42495.0,201815.0,63.0,46587.0,1598.0,411.0
7493.0,35182.0,207325.0,68.0,41472.0,1203.0,312.0
9562.0,28940.0,211498.0,68.0,37579.0,923.0,240.0
12220.0,23710.0,214070.0,75.0,35233.0,697.0,199.0
15369.0,19284.0,215347.0,81.0,34109.0,544.0,183.0
18632.0,15850.0,215518.0,85.0,34059.0,423.0,143.0
22198.0,13371.0,214431.0,94.0,35235.0,334.0,129.0
26204.0,11502.0,212294.0,106.0,37417.0,289.0,118.0
30662.0,10282.0,209056.0,112.0,40717.0,227.0,156.0
35534.0,9594.0,204872.0,119.0,44907.0,221.0,139.0
40535.0,9557.0,199908.0,126.0,49900.0,192.0,141.0
45751.0,10242.0,194007.0,132.0,55800.0,193.0,168.0
51172.0,11462.0,187366.0,145.0,62423.0,211.0,185.0
56284.0,13383.0,180333.0,160.0,69447.0,220.0,213.0
61267.0,15968.0,172765.0,177.0,76978.0,257.0,219.0
65873.0,19325.0,164802.0,191.0,84920.0,278.0,245.0
70220.0,23248.0,156532.0,198.0,93163.0,305.0,260.0
74156.0,27851.0,147993.0,207.0,101670.0,337.0,284.0
77532.0,33064.0,139404.0,222.0,110187.0,409.0,280.0
80189.0,38996.0,130815.0,239.0,118768.0,417.0,282.0
82342.0,45412.0,122246.0,249.0,127263.0,491.0,336.0
83642.0,52464.0,113894.0,266.0,135563.0,543.0,384.0
84204.0,60044.0,105752.0,276.0,143669.0,579.0,383.0
84254.0,67811.0,97935.0,291.0,151459.0,606.0,390.0
83694.0,75992.0,90314.0,305.0,159058.0,628.0,427.0
82735.0,83847.0,83418.0,313.0,165855.0,727.0,445.0
81164.0,91745.0,77091.0,322.0,172159.0,750.0,397.0
79229.0,99684.0,71087.0,329.0,178154.0,759.0,418.0
76841.0,107513.0,65646.0,336.0,183549.0,805.0,433.0
74160.0,115070.0,60770.0,346.0,188378.0,852.0,398.0
71250.0,122339.0,56411.0,358.0,192711.0,878.0,408.0
68213.0,128983.0,52804.0,364.0,196234.0,962.0,371.0
64988.0,135085.0,49927.0,368.0,199120.0,953.0,372.0
61772.0,140364.0,47864.0,377.0,201171.0,965.0,400.0
58444.0,144949.0,46607.0,379.0,202362.0,1031.0,353.0
55187.0,148599.0,46214.0,385.0,202758.0,1028.0,326.0
52054.0,151374.0,46572.0,392.0,202374.0,1054.0,316.0
