alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124950.0,0.0,125050.0,1.0,62741.0,62209.0,42752.0
143705.0,0.0,106295.0,41.0,98410.0,45295.0,27343.0
159600.0,0.0,90400.0,42.0,122178.0,37422.0,21859.0
173117.0,0.0,76883.0,43.0,140604.0,32513.0,19030.0
184537.0,0.0,65463.0,44.0,155774.0,28763.0,16847.0
194450.0,0.0,55550.0,47.0,168704.0,25746.0,15026.0
202810.0,0.0,47190.0,48.0,179350.0,23460.0,13476.0
210010.0,0.0,39990.0,48.0,188154.0,21856.0,12191.0
216085.0,0.0,33915.0,48.0,195614.0,20471.0,11434.0
221167.0,0.0,28833.0,48.0,201674.0,19493.0,10735.0
118605.0,106917.0,24478.0,48.0,206970.0,18552.0,4323.0
106593.0,122537.0,20870.0,49.0,210607.0,18523.0,2543.0
96553.0,135696.0,17751.0,52.0,213461.0,18788.0,13616.0
87902.0,40047.0,122051.0,52.0,120881.0,7068.0,4660.0
96043.0,33831.0,120126.0,58.0,126558.0,3316.0,1810.0
105663.0,28859.0,115478.0,62.0,132598.0,1924.0,1224.0
115859.0,24460.0,109681.0,68.0,139325.0,994.0,556.0
126071.0,21005.0,102924.0,73.0,146418.0,658.0,372.0
136427.0,17772.0,95801.0,76.0,153713.0,486.0,300.0
146574.0,15043.0,88383.0,83.0,161201.0,416.0,267.0
142380.0,26452.0,81168.0,88.0,168469.0,363.0,269.0
149186.0,26891.0,73923.0,98.0,175731.0,346.0,261.0
155710.0,27322.0,66968.0,107.0,182699.0,333.0,306.0
161929.0,13850.0,74221.0,111.0,175476.0,303.0,290.0
157389.0,24309.0,68302.0,117.0,181445.0,253.0,267.0
151713.0,35630.0,62657.0,125.0,187095.0,248.0,242.0
146295.0,46691.0,57014.0,130.0,192754.0,232.0,232.0
140732.0,44939.0,64329.0,135.0,185463.0,208.0,240.0
136973.0,42372.0,70655.0,142.0,179129.0,216.0,241.0
135105.0,39804.0,75091.0,148.0,174690.0,219.0,242.0
132000.0,40057.0,77943.0,155.0,171850.0,207.0,247.0
132669.0,37640.0,79691.0,166.0,170093.0,216.0,242.0
134633.0,35232.0,80135.0,169.0,169685.0,180.0,255.0
137686.0,29864.0,82450.0,175.0,167335.0,215.0,256.0
138166.0,30937.0,80897.0,182.0,168914.0,189.0,292.0
139115.0,32060.0,78825.0,191.0,170916.0,259.0,303.0
140480.0,33569.0,75951.0,199.0,173823.0,226.0,299.0
142518.0,31043.0,76439.0,204.0,173302.0,259.0,320.0
143875.0,30035.0,76090.0,211.0,173643.0,267.0,306.0
144484.0,30215.0,75301.0,220.0,174424.0,275.0,327.0
143616.0,32747.0,73637.0,231.0,176067.0,296.0,336.0
143284.0,34043.0,72673.0,237.0,177035.0,292.0,332.0
142924.0,34864.0,72212.0,241.0,177484.0,304.0,355.0
142351.0,34277.0,73372.0,253.0,176291.0,337.0,336.0
140973.0,35359.0,73668.0,254.0,176007.0,325.0,353.0
140139.0,35777.0,74084.0,261.0,175572.0,344.0,352.0
139610.0,36009.0,74381.0,268.0,175291.0,328.0,333.0
139864.0,34660.0,75476.0,270.0,174213.0,311.0,353.0
140092.0,33980.0,75928.0,273.0,173732.0,340.0,371.0
140116.0,33507.0,76377.0,278.0,173286.0,337.0,354.0
140043.0,33775.0,76182.0,286.0,173483.0,335.0,353.0
140165.0,33846.0,75989.0,295.0,173667.0,344.0,357.0
140003.0,34338.0,75659.0,307.0,174002.0,339.0,382.0
