alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125098.0,0.0,124902.0,1.0,62757.0,62341.0,43219.0
143824.0,0.0,106176.0,41.0,98936.0,44888.0,27130.0
159561.0,0.0,90439.0,41.0,122493.0,37068.0,21105.0
172785.0,0.0,77215.0,41.0,140486.0,32299.0,18709.0
184083.0,0.0,65917.0,41.0,155699.0,28384.0,16391.0
193841.0,0.0,56159.0,41.0,168268.0,25573.0,14844.0
202238.0,0.0,47762.0,41.0,178927.0,23311.0,13486.0
209314.0,0.0,40686.0,43.0,187871.0,21443.0,12127.0
215391.0,0.0,34609.0,43.0,195399.0,19992.0,11034.0
220575.0,0.0,29425.0,43.0,201609.0,18966.0,10481.0
118041.0,106885.0,25074.0,45.0,206753.0,18173.0,4273.0
89696.0,138936.0,21368.0,45.0,210526.0,18106.0,2118.0
75114.0,156489.0,18397.0,47.0,213079.0,18524.0,1235.0
63908.0,170274.0,15818.0,48.0,215637.0,18545.0,727.0
54440.0,181878.0,13682.0,49.0,217640.0,18678.0,459.0
46028.0,191965.0,12007.0,51.0,219234.0,18759.0,326.0
38661.0,200588.0,10751.0,52.0,220478.0,18771.0,208.0
32368.0,207909.0,9723.0,52.0,221442.0,18835.0,145.0
26895.0,214179.0,8926.0,52.0,222230.0,18844.0,112.0
22241.0,219509.0,8250.0,53.0,222882.0,18868.0,73.0
18135.0,224074.0,7791.0,53.0,223336.0,18873.0,63.0
14656.0,227895.0,7449.0,53.0,223641.0,18910.0,61.0
11839.0,230961.0,7200.0,53.0,223883.0,18917.0,37.0
9302.0,233699.0,6999.0,53.0,224075.0,18926.0,32.0
7228.0,235919.0,6853.0,53.0,224221.0,18926.0,24.0
5580.0,237654.0,6766.0,53.0,224306.0,18928.0,14.0
4285.0,239008.0,6707.0,53.0,224365.0,18928.0,6.0
3296.0,240056.0,6648.0,53.0,224424.0,18928.0,10.0
2488.0,240906.0,6606.0,53.0,224462.0,18932.0,8.0
1806.0,241613.0,6581.0,53.0,224481.0,18938.0,4.0
1320.0,242115.0,6565.0,53.0,224495.0,18940.0,1.0
976.0,242475.0,6549.0,53.0,224512.0,18939.0,0.0
719.0,242745.0,6536.0,53.0,224525.0,18939.0,1.0
518.0,242951.0,6531.0,53.0,224529.0,18940.0,1.0
347.0,243124.0,6529.0,53.0,224530.0,18941.0,1.0
253.0,243220.0,6527.0,53.0,224533.0,18940.0,0.0
191.0,243285.0,6524.0,53.0,224536.0,18940.0,0.0
134.0,243343.0,6523.0,53.0,224537.0,18940.0,0.0
95.0,243383.0,6522.0,53.0,224538.0,18940.0,0.0
65.0,243414.0,6521.0,53.0,224539.0,18940.0,11818.0
48.0,136546.0,113406.0,53.0,129472.0,7122.0,1938.0
49.0,104510.0,145441.0,53.0,99375.0,5184.0,1084.0
57.0,86974.0,162969.0,53.0,82931.0,4100.0,815.0
78.0,73194.0,176728.0,53.0,69987.0,3285.0,639.0
113.0,61593.0,188294.0,53.0,59060.0,2646.0,521.0
159.0,51508.0,198333.0,53.0,49542.0,2125.0,460.0
218.0,42888.0,206894.0,53.0,41441.0,1665.0,360.0
281.0,35568.0,214151.0,53.0,34544.0,1305.0,299.0
344.0,29299.0,220357.0,54.0,28637.0,1006.0,210.0
430.0,23970.0,225600.0,54.0,23604.0,796.0,180.0
545.0,19405.0,230050.0,55.0,19334.0,616.0,157.0
652.0,15600.0,233748.0,55.0,15793.0,459.0,98.0
793.0,12554.0,236653.0,56.0,12986.0,361.0,91.0
948.0,9845.0,239207.0,57.0,10521.0,272.0,71.0
1129.0,7659.0,241212.0,58.0,8587.0,201.0,51.0
1327.0,5976.0,242697.0,58.0,7143.0,160.0,36.0
1503.0,4684.0,243813.0,60.0,6063.0,124.0,24.0
1728.0,3696.0,244576.0,60.0,5318.0,106.0,20.0
1967.0,2912.0,245121.0,62.0,4793.0,86.0,21.0
2208.0,2294.0,245498.0,64.0,4435.0,67.0,18.0
2456.0,1909.0,245635.0,65.0,4314.0,51.0,21.0
2773.0,1672.0,245555.0,65.0,4405.0,40.0,14.0
3077.0,1563.0,245360.0,67.0,4608.0,32.0,25.0
