alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125032.0,0.0,124968.0,1.0,62763.0,62269.0,42987.0
143598.0,0.0,106402.0,41.0,98434.0,45164.0,26992.0
159794.0,0.0,90206.0,42.0,122476.0,37318.0,21304.0
173224.0,0.0,76776.0,43.0,140966.0,32258.0,18600.0
184723.0,0.0,65277.0,44.0,156025.0,28698.0,16391.0
194463.0,0.0,55537.0,47.0,168730.0,25733.0,14855.0
202771.0,0.0,47229.0,50.0,179243.0,23528.0,13226.0
209743.0,0.0,40257.0,50.0,188021.0,21722.0,12144.0
215727.0,0.0,34273.0,51.0,195339.0,20388.0,11108.0
220930.0,0.0,29070.0,51.0,201402.0,19528.0,10678.0
118290.0,107011.0,24699.0,51.0,206677.0,18624.0,4248.0
106537.0,122425.0,21038.0,53.0,210372.0,18590.0,2493.0
96089.0,135905.0,18006.0,54.0,213053.0,18941.0,1692.0
87583.0,147035.0,15382.0,54.0,215631.0,18987.0,1148.0
80234.0,156539.0,13227.0,54.0,217668.0,19105.0,768.0
74039.0,164567.0,11394.0,54.0,219431.0,19175.0,584.0
68801.0,171435.0,9764.0,56.0,220937.0,19299.0,483.0
64296.0,177165.0,8539.0,57.0,222131.0,19330.0,331.0
60428.0,182138.0,7434.0,57.0,223211.0,19355.0,263.0
57094.0,186427.0,6479.0,57.0,224123.0,19398.0,214.0
40519.0,203769.0,5712.0,57.0,224852.0,19436.0,144.0
35677.0,209177.0,5146.0,58.0,225396.0,19458.0,114.0
31591.0,213722.0,4687.0,58.0,225827.0,19486.0,86.0
28088.0,217626.0,4286.0,58.0,226226.0,19488.0,67.0
25077.0,220930.0,3993.0,58.0,226500.0,19507.0,54.0
22536.0,223687.0,3777.0,58.0,226718.0,19505.0,39.0
20296.0,226115.0,3589.0,58.0,226887.0,19524.0,27.0
18532.0,228039.0,3429.0,58.0,227052.0,19519.0,19.0
17001.0,229684.0,3315.0,58.0,227159.0,19526.0,16.0
15604.0,231182.0,3214.0,58.0,227264.0,19522.0,12106.0
11380.0,128467.0,110153.0,58.0,132415.0,7432.0,1259.0
14583.0,114538.0,120879.0,60.0,122860.0,6261.0,974.0
18627.0,102300.0,129073.0,62.0,115572.0,5355.0,810.0
