alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124746.0,0.0,125254.0,1.0,62529.0,62217.0,42598.0
143322.0,0.0,106678.0,41.0,98117.0,45205.0,27011.0
159225.0,0.0,90775.0,41.0,122029.0,37196.0,21627.0
172949.0,0.0,77051.0,41.0,140858.0,32091.0,18861.0
184516.0,0.0,65484.0,41.0,156272.0,28244.0,16525.0
194348.0,0.0,55652.0,42.0,168951.0,25397.0,14583.0
202634.0,0.0,47366.0,42.0,179460.0,23174.0,13190.0
209691.0,0.0,40309.0,42.0,188231.0,21460.0,12049.0
215691.0,0.0,34309.0,44.0,195474.0,20217.0,11067.0
220824.0,0.0,29176.0,45.0,201702.0,19122.0,10518.0
118462.0,106695.0,24843.0,46.0,206897.0,18260.0,4216.0
106730.0,122126.0,21144.0,47.0,210732.0,18124.0,2530.0
96688.0,135318.0,17994.0,48.0,213458.0,18548.0,1748.0
87905.0,146684.0,15411.0,50.0,215963.0,18626.0,1182.0
80614.0,156255.0,13131.0,50.0,218087.0,18782.0,856.0
74372.0,164327.0,11301.0,50.0,219875.0,18824.0,586.0
69107.0,171161.0,9732.0,50.0,221366.0,18902.0,477.0
49927.0,191666.0,8407.0,51.0,222634.0,18959.0,318.0
43464.0,199107.0,7429.0,51.0,223578.0,18993.0,209.0
37815.0,205532.0,6653.0,51.0,224295.0,19052.0,131.0
33011.0,210938.0,6051.0,51.0,224884.0,19065.0,99.0
28877.0,215593.0,5530.0,52.0,225386.0,19084.0,75.0
25318.0,219557.0,5125.0,52.0,225772.0,19103.0,47.0
22334.0,222863.0,4803.0,52.0,226081.0,19116.0,44.0
17102.0,228360.0,4538.0,52.0,226334.0,19128.0,26.0
14420.0,231210.0,4370.0,52.0,226498.0,19132.0,23.0
12135.0,233627.0,4238.0,52.0,226627.0,19135.0,13.0
10160.0,235698.0,4142.0,52.0,226718.0,19140.0,8.0
8565.0,237346.0,4089.0,52.0,226769.0,19142.0,6.0
7229.0,238751.0,4020.0,52.0,226836.0,19144.0,5.0
6198.0,239816.0,3986.0,53.0,226869.0,19145.0,2.0
4749.0,241292.0,3959.0,53.0,226896.0,19145.0,2.0
3894.0,242169.0,3937.0,53.0,226918.0,19145.0,2.0
3207.0,242874.0,3919.0,53.0,226934.0,19147.0,2.0
2570.0,243520.0,3910.0,53.0,226943.0,19147.0,1.0
2143.0,243953.0,3904.0,53.0,226950.0,19146.0,1.0
1781.0,244319.0,3900.0,53.0,226953.0,19147.0,0.0
1496.0,244609.0,3895.0,53.0,226958.0,19147.0,0.0
1122.0,244985.0,3893.0,53.0,226960.0,19147.0,0.0
902.0,245206.0,3892.0,53.0,226961.0,19147.0,11853.0
732.0,138682.0,110586.0,53.0,132120.0,7294.0,1108.0
929.0,123392.0,125679.0,54.0,118125.0,6196.0,917.0
1211.0,110298.0,138491.0,54.0,106224.0,5285.0,747.0
1609.0,99010.0,149381.0,54.0,96075.0,4544.0,615.0
2084.0,89501.0,158415.0,54.0,87648.0,3937.0,471.0
2702.0,81506.0,165792.0,55.0,80730.0,3478.0,413.0
3473.0,74726.0,171801.0,55.0,75122.0,3077.0,1169.0
4474.0,54263.0,191263.0,56.0,56815.0,1922.0,389.0
5745.0,46858.0,197397.0,57.0,51066.0,1537.0,331.0
7287.0,40455.0,202258.0,59.0,46518.0,1224.0,251.0
9124.0,35068.0,205808.0,61.0,43203.0,989.0,218.0
11078.0,30703.0,208219.0,65.0,40972.0,809.0,176.0
13170.0,27080.0,209750.0,71.0,39589.0,661.0,135.0
15545.0,24210.0,210245.0,76.0,39185.0,570.0,206.0
18350.0,19196.0,212454.0,79.0,37126.0,420.0,154.0
21549.0,16984.0,211467.0,90.0,38175.0,358.0,144.0
25115.0,15344.0,209541.0,92.0,40167.0,292.0,139.0
28736.0,14266.0,206998.0,99.0,42751.0,251.0,143.0
32376.0,13944.0,203680.0,109.0,46088.0,232.0,136.0
36131.0,14140.0,199729.0,120.0,50041.0,230.0,168.0
39968.0,14977.0,195055.0,135.0,54719.0,226.0,194.0
43740.0,15809.0,190451.0,142.0,59313.0,236.0,209.0
47600.0,17431.0,184969.0,155.0,64756.0,275.0,212.0
51172.0,19590.0,179238.0,163.0,70503.0,259.0,259.0
54500.0,22285.0,173215.0,178.0,76471.0,314.0,259.0
57421.0,25735.0,166844.0,192.0,82837.0,319.0,279.0
60104.0,29746.0,160150.0,205.0,89476.0,374.0,297.0
62646.0,34068.0,153286.0,210.0,96321.0,393.0,293.0
64600.0,38660.0,146740.0,222.0,102832.0,428.0,316.0
66406.0,43793.0,139801.0,239.0,109721.0,478.0,324.0
67607.0,49360.0,133033.0,245.0,116435.0,532.0,314.0
68550.0,55295.0,126155.0,248.0,123289.0,556.0,311.0
69077.0,61554.0,119369.0,263.0,130038.0,593.0,352.0
69308.0,67912.0,112780.0,276.0,136569.0,651.0,350.0
69202.0,74519.0,106279.0,284.0,143052.0,669.0,334.0
68672.0,81242.0,100086.0,295.0,149211.0,703.0,357.0
67946.0,88242.0,93812.0,304.0,155414.0,774.0,359.0
66719.0,95353.0,87928.0,315.0,161281.0,791.0,367.0
65459.0,102237.0,82304.0,320.0,166880.0,816.0,390.0
63799.0,109373.0,76828.0,326.0,172306.0,866.0,368.0
62061.0,116291.0,71648.0,336.0,177452.0,900.0,368.0
59968.0,123019.0,67013.0,345.0,182019.0,968.0,329.0
57819.0,129561.0,62620.0,350.0,186423.0,957.0,364.0
55723.0,135798.0,58479.0,357.0,190538.0,983.0,388.0
53264.0,141876.0,54860.0,362.0,194085.0,1055.0,370.0
50975.0,147510.0,51515.0,367.0,197436.0,1049.0,355.0
48339.0,153059.0,48602.0,374.0,200300.0,1098.0,325.0
45848.0,157996.0,46156.0,377.0,202739.0,1105.0,336.0
43388.0,162328.0,44284.0,381.0,204585.0,1131.0,347.0
41001.0,166224.0,42775.0,389.0,206037.0,1188.0,329.0
38590.0,169516.0,41894.0,391.0,206951.0,1155.0,335.0
36275.0,172133.0,41592.0,396.0,207168.0,1240.0,330.0
34139.0,174368.0,41493.0,399.0,207273.0,1234.0,312.0
31844.0,176082.0,42074.0,404.0,206660.0,1266.0,306.0
29912.0,176840.0,43248.0,407.0,205474.0,1278.0,268.0
27958.0,176945.0,45097.0,408.0,203617.0,1286.0,272.0
26116.0,176259.0,47625.0,412.0,201107.0,1268.0,261.0
24432.0,175091.0,50477.0,417.0,198222.0,1301.0,244.0
22884.0,173325.0,53791.0,421.0,194928.0,1281.0,250.0
21340.0,171082.0,57578.0,423.0,191167.0,1255.0,257.0
19976.0,168128.0,61896.0,424.0,186858.0,1246.0,243.0
18847.0,164611.0,66542.0,426.0,182219.0,1239.0,231.0
17807.0,160752.0,71441.0,428.0,177369.0,1190.0,230.0
17111.0,156460.0,76429.0,430.0,172357.0,1214.0,202.0
16525.0,151791.0,81684.0,430.0,167172.0,1144.0,182.0
16038.0,146849.0,87113.0,431.0,161763.0,1124.0,185.0
15851.0,141423.0,92726.0,433.0,156171.0,1103.0,163.0
15796.0,135809.0,98395.0,436.0,150519.0,1086.0,171.0
15879.0,130347.0,103774.0,437.0,145163.0,1063.0,149.0
16080.0,124580.0,109340.0,438.0,139636.0,1024.0,136.0
16446.0,118941.0,114613.0,442.0,134377.0,1010.0,148.0
