alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124721.0,0.0,125279.0,1.0,62330.0,62391.0,42639.0
143494.0,0.0,106506.0,41.0,98324.0,45170.0,27070.0
159443.0,0.0,90557.0,42.0,122157.0,37286.0,21485.0
172839.0,0.0,77161.0,44.0,140492.0,32347.0,18866.0
184343.0,0.0,65657.0,44.0,155760.0,28583.0,16687.0
194213.0,0.0,55787.0,46.0,168467.0,25746.0,14996.0
202678.0,0.0,47322.0,46.0,179490.0,23188.0,13276.0
209780.0,0.0,40220.0,47.0,188248.0,21532.0,11981.0
215749.0,0.0,34251.0,47.0,195480.0,20269.0,11297.0
220951.0,0.0,29049.0,48.0,201825.0,19126.0,10588.0
118697.0,106612.0,24691.0,48.0,206821.0,18488.0,4460.0
106701.0,122316.0,20983.0,48.0,210597.0,18420.0,2639.0
96560.0,135605.0,17835.0,49.0,213374.0,18791.0,1761.0
88052.0,146698.0,15250.0,49.0,215876.0,18874.0,1233.0
80662.0,156189.0,13149.0,49.0,217866.0,18985.0,861.0
74365.0,164345.0,11290.0,49.0,219658.0,19052.0,636.0
68975.0,171349.0,9676.0,49.0,221162.0,19162.0,511.0
64371.0,177217.0,8412.0,49.0,222381.0,19207.0,382.0
60537.0,182136.0,7327.0,49.0,223418.0,19255.0,309.0
57200.0,186401.0,6399.0,49.0,224305.0,19296.0,247.0
40580.0,203755.0,5665.0,49.0,225002.0,19333.0,168.0
35705.0,209180.0,5115.0,49.0,225526.0,19359.0,125.0
31570.0,213771.0,4659.0,49.0,225983.0,19358.0,100.0
28042.0,217657.0,4301.0,49.0,226313.0,19386.0,66.0
25060.0,220898.0,4042.0,49.0,226566.0,19392.0,52.0
22442.0,223747.0,3811.0,49.0,226787.0,19402.0,42.0
20157.0,226204.0,3639.0,49.0,226957.0,19404.0,31.0
18316.0,228172.0,3512.0,49.0,227071.0,19417.0,25.0
16735.0,229868.0,3397.0,49.0,227189.0,19414.0,21.0
15344.0,231342.0,3314.0,49.0,227267.0,19419.0,13.0
11215.0,235543.0,3242.0,49.0,227338.0,19420.0,7.0
9824.0,236982.0,3194.0,49.0,227383.0,19423.0,6.0
8596.0,238249.0,3155.0,49.0,227420.0,19425.0,5.0
7600.0,239275.0,3125.0,49.0,227447.0,19428.0,1.0
6760.0,240139.0,3101.0,49.0,227472.0,19427.0,1.0
6068.0,240846.0,3086.0,49.0,227486.0,19428.0,2.0
5476.0,241447.0,3077.0,49.0,227495.0,19428.0,1.0
4999.0,241936.0,3065.0,50.0,227506.0,19429.0,1.0
4604.0,242337.0,3059.0,50.0,227513.0,19428.0,1.0
4258.0,242686.0,3056.0,50.0,227515.0,19429.0,12057.0
3064.0,137271.0,109665.0,50.0,132963.0,7372.0,1137.0
4182.0,121931.0,123887.0,52.0,119848.0,6265.0,964.0
5489.0,108950.0,135561.0,54.0,109124.0,5315.0,690.0
7207.0,98124.0,144669.0,56.0,100688.0,4643.0,628.0
9469.0,88837.0,151694.0,58.0,94261.0,4045.0,504.0
12140.0,80861.0,156999.0,60.0,89422.0,3579.0,454.0
15470.0,73990.0,160540.0,63.0,86299.0,3161.0,378.0
19479.0,68245.0,162276.0,65.0,84873.0,2851.0,311.0
23910.0,63440.0,162650.0,68.0,84748.0,2602.0,286.0
29052.0,59252.0,161696.0,73.0,85908.0,2396.0,1019.0
34492.0,42248.0,173260.0,79.0,75279.0,1461.0,349.0
40447.0,38156.0,171397.0,86.0,77391.0,1212.0,302.0
47013.0,35052.0,167935.0,94.0,81041.0,1024.0,293.0
54049.0,32967.0,162984.0,107.0,86105.0,911.0,266.0
61319.0,31989.0,156692.0,114.0,92507.0,801.0,299.0
68849.0,31776.0,149375.0,130.0,99927.0,698.0,273.0
76273.0,32559.0,141168.0,144.0,108165.0,667.0,275.0
83267.0,34516.0,132217.0,160.0,117139.0,644.0,305.0
89989.0,37203.0,122808.0,173.0,126567.0,625.0,332.0
95714.0,40888.0,113398.0,188.0,135987.0,615.0,435.0
100676.0,42618.0,106706.0,196.0,142714.0,580.0,398.0
103891.0,48736.0,97373.0,208.0,152031.0,596.0,411.0
105994.0,55764.0,88242.0,223.0,161145.0,613.0,451.0
106840.0,63834.0,79326.0,242.0,169994.0,680.0,446.0
106231.0,72777.0,70992.0,253.0,178298.0,710.0,481.0
104273.0,82513.0,63214.0,258.0,186019.0,767.0,476.0
101154.0,92843.0,56003.0,267.0,193198.0,799.0,467.0
96903.0,103524.0,49573.0,274.0,199573.0,854.0,437.0
91901.0,114421.0,43678.0,279.0,205453.0,869.0,435.0
86512.0,125059.0,38429.0,285.0,210685.0,886.0,448.0
80558.0,134775.0,34667.0,295.0,214389.0,944.0,420.0
74314.0,145204.0,30482.0,300.0,218564.0,954.0,403.0
67819.0,155310.0,26871.0,306.0,222152.0,977.0,420.0
61237.0,164998.0,23765.0,314.0,225200.0,1035.0,384.0
54913.0,173998.0,21089.0,317.0,227866.0,1045.0,339.0
48824.0,182313.0,18863.0,319.0,230083.0,1054.0,304.0
43065.0,190001.0,16934.0,321.0,232000.0,1066.0,265.0
37772.0,196800.0,15428.0,324.0,233503.0,1069.0,210.0
32831.0,202986.0,14183.0,327.0,234730.0,1087.0,195.0
28498.0,208508.0,12994.0,329.0,235932.0,1074.0,155.0
24502.0,213122.0,12376.0,329.0,236517.0,1107.0,126.0
20744.0,216338.0,12918.0,329.0,235997.0,1085.0,121.0
17577.0,218774.0,13649.0,331.0,235235.0,1116.0,116.0
14819.0,220350.0,14831.0,332.0,234085.0,1084.0,91.0
12434.0,220974.0,16592.0,332.0,232315.0,1093.0,77.0
10498.0,220754.0,18748.0,333.0,230184.0,1068.0,74.0
8830.0,219586.0,21584.0,334.0,227340.0,1076.0,69.0
7545.0,217297.0,25158.0,334.0,223801.0,1041.0,55.0
6567.0,214280.0,29153.0,334.0,219797.0,1050.0,55.0
5630.0,210393.0,33977.0,334.0,215004.0,1019.0,55.0
4998.0,205437.0,39565.0,334.0,209407.0,1028.0,64.0
4607.0,198675.0,46718.0,334.0,202292.0,990.0,58.0
4304.0,191137.0,54559.0,334.0,194461.0,980.0,74.0
4226.0,182664.0,63110.0,334.0,185964.0,926.0,59.0
4321.0,173361.0,72318.0,334.0,176771.0,911.0,71.0
4602.0,163399.0,81999.0,335.0,167143.0,858.0,71.0
5050.0,152873.0,92077.0,336.0,157086.0,837.0,77.0
5660.0,142057.0,102283.0,336.0,146927.0,790.0,88.0
6427.0,131149.0,112424.0,337.0,136824.0,752.0,88.0
7435.0,120498.0,122067.0,338.0,127211.0,722.0,94.0
8586.0,109929.0,131485.0,340.0,117837.0,678.0,106.0
10026.0,99534.0,140440.0,341.0,108910.0,650.0,136.0
11711.0,89555.0,148734.0,345.0,100670.0,596.0,126.0
13577.0,80123.0,156300.0,349.0,93126.0,574.0,157.0
15726.0,71480.0,162794.0,353.0,86657.0,549.0,172.0
17955.0,63667.0,168378.0,357.0,81093.0,529.0,216.0
20565.0,56604.0,172831.0,360.0,76636.0,533.0,178.0
23416.0,50524.0,176060.0,366.0,73411.0,529.0,226.0
26521.0,45216.0,178263.0,368.0,71200.0,537.0,288.0
29846.0,40729.0,179425.0,372.0,69998.0,577.0,322.0
33333.0,36976.0,179691.0,377.0,69722.0,587.0,337.0
36969.0,33916.0,179115.0,387.0,70297.0,588.0,422.0
40747.0,31763.0,177490.0,392.0,71860.0,650.0,440.0
44500.0,30389.0,175111.0,397.0,74185.0,704.0,473.0
48406.0,29718.0,171876.0,404.0,77407.0,717.0,508.0
52392.0,29724.0,167884.0,409.0,81327.0,789.0,569.0
56120.0,30493.0,163387.0,414.0,85719.0,894.0,583.0
59698.0,32000.0,158302.0,426.0,90793.0,905.0,598.0
63253.0,34115.0,152632.0,434.0,96403.0,965.0,681.0
66524.0,36649.0,146827.0,440.0,102079.0,1094.0,724.0
69475.0,39776.0,140749.0,446.0,108107.0,1144.0,742.0
72209.0,43481.0,134310.0,456.0,114486.0,1204.0,768.0
74787.0,47530.0,127683.0,464.0,121001.0,1316.0,788.0
76890.0,51934.0,121176.0,474.0,127464.0,1360.0,849.0
78545.0,56771.0,114684.0,478.0,133809.0,1507.0,864.0
79737.0,61976.0,108287.0,484.0,140138.0,1575.0,942.0
80844.0,67404.0,101752.0,494.0,146565.0,1683.0,930.0
81513.0,73038.0,95449.0,502.0,152718.0,1833.0,928.0
81559.0,78967.0,89474.0,515.0,158637.0,1889.0,992.0
81416.0,85057.0,83527.0,519.0,164436.0,2037.0,931.0
80940.0,91182.0,77878.0,527.0,170028.0,2094.0,971.0
80023.0,97484.0,72493.0,532.0,175296.0,2211.0,995.0
78706.0,103978.0,67316.0,537.0,180366.0,2318.0,1008.0
77323.0,110122.0,62555.0,539.0,185039.0,2406.0,1010.0
