alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4944.0,0.0,5056.0,1.0,2500.0,2444.0,1711.0
5719.0,0.0,4281.0,11.0,4008.0,1711.0,983.0
6373.0,0.0,3627.0,18.0,4987.0,1386.0,802.0
6896.0,0.0,3104.0,23.0,5730.0,1166.0,669.0
7335.0,0.0,2665.0,25.0,6298.0,1037.0,558.0
7744.0,0.0,2256.0,28.0,6813.0,931.0,525.0
8084.0,0.0,1916.0,30.0,7218.0,866.0,473.0
8381.0,0.0,1619.0,31.0,7600.0,781.0,438.0
8638.0,0.0,1362.0,32.0,7903.0,735.0,422.0
8834.0,0.0,1166.0,32.0,8145.0,689.0,373.0
4777.0,4239.0,984.0,34.0,8374.0,642.0,143.0
3648.0,5526.0,826.0,35.0,8535.0,639.0,74.0
3045.0,6252.0,703.0,35.0,8656.0,641.0,50.0
2598.0,6793.0,609.0,35.0,8754.0,637.0,37.0
2232.0,7249.0,519.0,35.0,8843.0,638.0,14.0
1890.0,7654.0,456.0,35.0,8902.0,642.0,9.0
1602.0,7999.0,399.0,35.0,8960.0,641.0,4.0
1329.0,8312.0,359.0,35.0,8998.0,643.0,2.0
1096.0,8583.0,321.0,35.0,9036.0,643.0,1.0
900.0,8792.0,308.0,35.0,9050.0,642.0,2.0
723.0,8986.0,291.0,35.0,9065.0,644.0,0.0
582.0,9140.0,278.0,35.0,9078.0,644.0,0.0
453.0,9279.0,268.0,35.0,9088.0,644.0,0.0
374.0,9371.0,255.0,35.0,9101.0,644.0,2.0
285.0,9468.0,247.0,35.0,9107.0,646.0,1.0
224.0,9534.0,242.0,35.0,9111.0,647.0,1.0
168.0,9592.0,240.0,35.0,9114.0,646.0,0.0
129.0,9631.0,240.0,35.0,9114.0,646.0,0.0
96.0,9666.0,238.0,35.0,9116.0,646.0,0.0
74.0,9689.0,237.0,35.0,9117.0,646.0,0.0
56.0,9707.0,237.0,35.0,9117.0,646.0,0.0
44.0,9720.0,236.0,35.0,9118.0,646.0,0.0
32.0,9732.0,236.0,35.0,9118.0,646.0,0.0
20.0,9744.0,236.0,35.0,9118.0,646.0,0.0
13.0,9751.0,236.0,35.0,9118.0,646.0,0.0
6.0,9758.0,236.0,35.0,9118.0,646.0,0.0
4.0,9760.0,236.0,35.0,9118.0,646.0,0.0
4.0,9760.0,236.0,35.0,9118.0,646.0,0.0
2.0,9762.0,236.0,35.0,9118.0,646.0,0.0
1.0,9763.0,236.0,35.0,9118.0,646.0,0.0
1.0,9763.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
0.0,9764.0,236.0,35.0,9118.0,646.0,0.0
