alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125054.0,0.0,124946.0,1.0,62446.0,62608.0,42829.0
143709.0,0.0,106291.0,41.0,98588.0,45121.0,27099.0
159306.0,0.0,90694.0,42.0,121998.0,37308.0,21486.0
172893.0,0.0,77107.0,43.0,140767.0,32126.0,18778.0
184496.0,0.0,65504.0,44.0,156002.0,28494.0,16609.0
194408.0,0.0,55592.0,45.0,168911.0,25497.0,14867.0
202772.0,0.0,47228.0,46.0,179482.0,23290.0,13464.0
209898.0,0.0,40102.0,46.0,188326.0,21572.0,12234.0
215910.0,0.0,34090.0,47.0,195594.0,20316.0,11430.0
221076.0,0.0,28924.0,47.0,201932.0,19144.0,10687.0
118416.0,107043.0,24541.0,47.0,207172.0,18287.0,4375.0
90111.0,138920.0,20969.0,48.0,210857.0,18174.0,2167.0
75933.0,156203.0,17864.0,49.0,213657.0,18479.0,1285.0
64485.0,170167.0,15348.0,49.0,216020.0,18632.0,793.0
54490.0,182209.0,13301.0,50.0,218006.0,18693.0,448.0
45957.0,192442.0,11601.0,52.0,219628.0,18771.0,269.0
38509.0,201186.0,10305.0,52.0,220879.0,18816.0,197.0
32157.0,208520.0,9323.0,52.0,221846.0,18831.0,140.0
26740.0,214706.0,8554.0,52.0,222561.0,18885.0,116.0
21967.0,220071.0,7962.0,52.0,223133.0,18905.0,99.0
17918.0,224588.0,7494.0,52.0,223582.0,18924.0,74.0
14518.0,228295.0,7187.0,52.0,223889.0,18924.0,48.0
11539.0,231520.0,6941.0,52.0,224125.0,18934.0,42.0
9128.0,234113.0,6759.0,53.0,224301.0,18940.0,24.0
7120.0,236226.0,6654.0,53.0,224404.0,18942.0,12.0
5381.0,238054.0,6565.0,53.0,224495.0,18940.0,10.0
4067.0,239426.0,6507.0,54.0,224549.0,18944.0,8.0
3048.0,240487.0,6465.0,54.0,224589.0,18946.0,4.0
2256.0,241312.0,6432.0,54.0,224622.0,18946.0,4.0
1671.0,241911.0,6418.0,54.0,224636.0,18946.0,1.0
1186.0,242409.0,6405.0,54.0,224650.0,18945.0,0.0
852.0,242748.0,6400.0,54.0,224655.0,18945.0,0.0
606.0,243006.0,6388.0,54.0,224667.0,18945.0,1.0
405.0,243212.0,6383.0,54.0,224671.0,18946.0,0.0
300.0,243322.0,6378.0,54.0,224676.0,18946.0,1.0
212.0,243414.0,6374.0,54.0,224679.0,18947.0,0.0
144.0,243482.0,6374.0,54.0,224679.0,18947.0,0.0
105.0,243525.0,6370.0,54.0,224683.0,18947.0,0.0
73.0,243557.0,6370.0,54.0,224683.0,18947.0,0.0
50.0,243580.0,6370.0,54.0,224683.0,18947.0,0.0
35.0,243595.0,6370.0,54.0,224683.0,18947.0,0.0
31.0,243599.0,6370.0,54.0,224683.0,18947.0,0.0
