alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4990.0,0.0,5010.0,1.0,2474.0,2516.0,1735.0
5730.0,0.0,4270.0,12.0,3927.0,1803.0,1022.0
6363.0,0.0,3637.0,19.0,4870.0,1493.0,851.0
6899.0,0.0,3101.0,21.0,5599.0,1300.0,743.0
7398.0,0.0,2602.0,27.0,6219.0,1179.0,698.0
7778.0,0.0,2222.0,29.0,6739.0,1039.0,583.0
8117.0,0.0,1883.0,30.0,7149.0,968.0,574.0
8378.0,0.0,1622.0,31.0,7512.0,866.0,485.0
8630.0,0.0,1370.0,31.0,7835.0,795.0,474.0
8849.0,0.0,1151.0,33.0,8104.0,745.0,456.0
4783.0,4237.0,980.0,33.0,8339.0,681.0,162.0
3631.0,5548.0,821.0,34.0,8502.0,677.0,69.0
3061.0,6246.0,693.0,34.0,8611.0,696.0,47.0
2602.0,6805.0,593.0,34.0,8720.0,687.0,24.0
2177.0,7309.0,514.0,34.0,8793.0,693.0,16.0
1861.0,7699.0,440.0,34.0,8869.0,691.0,9.0
1552.0,8054.0,394.0,35.0,8908.0,698.0,7.0
1313.0,8333.0,354.0,35.0,8947.0,699.0,3.0
1103.0,8578.0,319.0,36.0,8983.0,698.0,4.0
891.0,8813.0,296.0,36.0,9004.0,700.0,3.0
733.0,8986.0,281.0,37.0,9016.0,703.0,1.0
593.0,9144.0,263.0,37.0,9035.0,702.0,3.0
465.0,9282.0,253.0,37.0,9042.0,705.0,1.0
362.0,9387.0,251.0,37.0,9045.0,704.0,1.0
283.0,9467.0,250.0,37.0,9045.0,705.0,1.0
202.0,9551.0,247.0,37.0,9049.0,704.0,3.0
154.0,9600.0,246.0,37.0,9047.0,707.0,1.0
120.0,9637.0,243.0,37.0,9051.0,706.0,1.0
83.0,9675.0,242.0,37.0,9051.0,707.0,0.0
60.0,9699.0,241.0,37.0,9052.0,707.0,0.0
46.0,9716.0,238.0,37.0,9055.0,707.0,1.0
31.0,9731.0,238.0,37.0,9054.0,708.0,1.0
18.0,9744.0,238.0,37.0,9055.0,707.0,0.0
14.0,9748.0,238.0,37.0,9055.0,707.0,0.0
12.0,9750.0,238.0,37.0,9055.0,707.0,0.0
9.0,9753.0,238.0,37.0,9055.0,707.0,0.0
8.0,9754.0,238.0,37.0,9055.0,707.0,0.0
5.0,9757.0,238.0,37.0,9055.0,707.0,0.0
4.0,9758.0,238.0,37.0,9055.0,707.0,0.0
3.0,9759.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
0.0,9762.0,238.0,37.0,9055.0,707.0,0.0
