alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125074.0,0.0,124926.0,1.0,62471.0,62603.0,42931.0
143731.0,0.0,106269.0,41.0,98391.0,45340.0,27320.0
159648.0,0.0,90352.0,42.0,122224.0,37424.0,21591.0
173158.0,0.0,76842.0,43.0,140643.0,32515.0,18898.0
184767.0,0.0,65233.0,43.0,156132.0,28635.0,16672.0
194529.0,0.0,55471.0,44.0,168812.0,25717.0,14654.0
202821.0,0.0,47179.0,45.0,179322.0,23499.0,13415.0
209922.0,0.0,40078.0,46.0,188110.0,21812.0,12356.0
215920.0,0.0,34080.0,48.0,195486.0,20434.0,11261.0
221096.0,0.0,28904.0,48.0,201495.0,19601.0,10776.0
118395.0,107024.0,24581.0,48.0,206674.0,18745.0,4431.0
106569.0,122547.0,20884.0,49.0,210288.0,18828.0,2690.0
96458.0,135718.0,17824.0,51.0,212934.0,19242.0,1965.0
87857.0,146951.0,15192.0,52.0,215475.0,19333.0,1278.0
80499.0,156528.0,12973.0,53.0,217606.0,19421.0,861.0
74327.0,164570.0,11103.0,55.0,219349.0,19548.0,637.0
68951.0,171458.0,9591.0,56.0,220810.0,19599.0,454.0
49646.0,192001.0,8353.0,58.0,221982.0,19665.0,308.0
43168.0,199415.0,7417.0,58.0,222878.0,19705.0,161.0
37417.0,205897.0,6686.0,58.0,223580.0,19734.0,112.0
32664.0,211291.0,6045.0,58.0,224207.0,19748.0,87.0
28540.0,215896.0,5564.0,58.0,224657.0,19779.0,66.0
25053.0,219795.0,5152.0,58.0,225063.0,19785.0,60.0
22086.0,223095.0,4819.0,58.0,225376.0,19805.0,54.0
16873.0,228548.0,4579.0,58.0,225596.0,19825.0,37.0
14137.0,231443.0,4420.0,58.0,225760.0,19820.0,28.0
11943.0,233779.0,4278.0,58.0,225888.0,19834.0,20.0
10065.0,235761.0,4174.0,58.0,225994.0,19832.0,13.0
8503.0,237409.0,4088.0,58.0,226075.0,19837.0,13.0
7294.0,238673.0,4033.0,58.0,226131.0,19836.0,10.0
6221.0,239780.0,3999.0,58.0,226163.0,19838.0,9.0
4771.0,241255.0,3974.0,58.0,226191.0,19835.0,7.0
3898.0,242150.0,3952.0,58.0,226210.0,19838.0,6.0
3166.0,242896.0,3938.0,58.0,226226.0,19836.0,4.0
2595.0,243478.0,3927.0,58.0,226235.0,19838.0,1.0
2137.0,243940.0,3923.0,58.0,226240.0,19837.0,1.0
1753.0,244331.0,3916.0,58.0,226246.0,19838.0,0.0
1474.0,244616.0,3910.0,58.0,226252.0,19838.0,0.0
