alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124705.0,0.0,125295.0,1.0,62473.0,62232.0,42829.0
143319.0,0.0,106681.0,41.0,98664.0,44655.0,27117.0
159335.0,0.0,90665.0,43.0,122567.0,36768.0,21296.0
172770.0,0.0,77230.0,44.0,141186.0,31584.0,18254.0
184235.0,0.0,65765.0,44.0,156319.0,27916.0,15965.0
193988.0,0.0,56012.0,45.0,168769.0,25219.0,14107.0
202496.0,0.0,47504.0,45.0,179538.0,22958.0,13040.0
209695.0,0.0,40305.0,46.0,188403.0,21292.0,11863.0
215699.0,0.0,34301.0,46.0,195812.0,19887.0,10902.0
220938.0,0.0,29062.0,46.0,202121.0,18817.0,10131.0
118683.0,106764.0,24553.0,47.0,207415.0,18032.0,4184.0
106780.0,122271.0,20949.0,49.0,211123.0,17928.0,2343.0
96677.0,135473.0,17850.0,50.0,213849.0,18301.0,13489.0
88235.0,39790.0,121975.0,51.0,121319.0,6706.0,4400.0
96613.0,33767.0,119620.0,55.0,127210.0,3170.0,1691.0
105989.0,28594.0,115417.0,57.0,132656.0,1927.0,1188.0
116141.0,24564.0,109295.0,63.0,139690.0,1015.0,603.0
126492.0,21060.0,102448.0,65.0,146846.0,706.0,409.0
137017.0,17965.0,95018.0,72.0,154457.0,525.0,308.0
147048.0,15187.0,87765.0,78.0,161788.0,447.0,278.0
142750.0,26536.0,80714.0,84.0,168911.0,375.0,250.0
149529.0,26882.0,73589.0,90.0,176038.0,373.0,250.0
155882.0,27226.0,66892.0,99.0,182747.0,361.0,296.0
162044.0,13876.0,74080.0,105.0,175603.0,317.0,306.0
157159.0,24698.0,68143.0,109.0,181572.0,285.0,270.0
151803.0,35574.0,62623.0,119.0,187084.0,293.0,259.0
145915.0,46768.0,57317.0,124.0,192391.0,292.0,284.0
140091.0,44923.0,64986.0,128.0,184732.0,282.0,278.0
136265.0,42863.0,70872.0,135.0,178852.0,276.0,278.0
134475.0,40092.0,75433.0,138.0,174301.0,266.0,276.0
131495.0,40102.0,78403.0,143.0,171365.0,232.0,307.0
132222.0,37559.0,80219.0,150.0,169530.0,251.0,303.0
134311.0,35054.0,80635.0,158.0,169137.0,228.0,314.0
137279.0,29825.0,82896.0,169.0,166828.0,276.0,306.0
137828.0,30885.0,81287.0,178.0,168439.0,274.0,294.0
139177.0,31952.0,78871.0,186.0,170841.0,288.0,301.0
140892.0,33043.0,76065.0,192.0,173678.0,257.0,321.0
142913.0,30425.0,76662.0,200.0,173042.0,296.0,331.0
144269.0,29597.0,76134.0,203.0,173595.0,271.0,325.0
144895.0,30232.0,74873.0,209.0,174823.0,304.0,348.0
144108.0,32909.0,72983.0,213.0,176707.0,310.0,355.0
143682.0,34147.0,72171.0,217.0,177512.0,317.0,361.0
142779.0,34994.0,72227.0,220.0,177435.0,338.0,350.0
142147.0,34331.0,73522.0,230.0,176132.0,346.0,346.0
