alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124898.0,0.0,125102.0,1.0,62520.0,62378.0,43154.0
143463.0,0.0,106537.0,41.0,98427.0,45036.0,27193.0
159497.0,0.0,90503.0,43.0,122642.0,36855.0,21664.0
173140.0,0.0,76860.0,44.0,141521.0,31619.0,18687.0
184767.0,0.0,65233.0,44.0,156801.0,27966.0,16329.0
194428.0,0.0,55572.0,45.0,169335.0,25093.0,14689.0
202733.0,0.0,47267.0,49.0,179711.0,23022.0,13249.0
209872.0,0.0,40128.0,50.0,188543.0,21329.0,12086.0
215805.0,0.0,34195.0,50.0,195756.0,20049.0,11157.0
220931.0,0.0,29069.0,50.0,201997.0,18934.0,10529.0
118481.0,106795.0,24724.0,50.0,207031.0,18245.0,4466.0
106672.0,122291.0,21037.0,51.0,210746.0,18217.0,2641.0
96375.0,135660.0,17965.0,52.0,213475.0,18560.0,1845.0
87635.0,146942.0,15423.0,53.0,215808.0,18769.0,1185.0
80316.0,156513.0,13171.0,53.0,217991.0,18838.0,830.0
74265.0,164462.0,11273.0,54.0,219829.0,18898.0,601.0
69052.0,171255.0,9693.0,54.0,221318.0,18989.0,463.0
64516.0,177145.0,8339.0,54.0,222645.0,19016.0,371.0
60682.0,182037.0,7281.0,54.0,223658.0,19061.0,277.0
57369.0,186249.0,6382.0,54.0,224524.0,19094.0,242.0
40708.0,203675.0,5617.0,55.0,225259.0,19124.0,173.0
35915.0,209031.0,5054.0,55.0,225793.0,19153.0,112.0
31805.0,213603.0,4592.0,55.0,226237.0,19171.0,84.0
28275.0,217506.0,4219.0,55.0,226602.0,19179.0,63.0
25229.0,220817.0,3954.0,55.0,226846.0,19200.0,47.0
22619.0,223655.0,3726.0,55.0,227083.0,19191.0,36.0
20390.0,226076.0,3534.0,55.0,227261.0,19205.0,35.0
18433.0,228146.0,3421.0,55.0,227377.0,19202.0,34.0
16887.0,229807.0,3306.0,55.0,227478.0,19216.0,24.0
15526.0,231243.0,3231.0,55.0,227555.0,19214.0,19.0
11297.0,235542.0,3161.0,55.0,227622.0,19217.0,14.0
9875.0,237025.0,3100.0,55.0,227683.0,19217.0,11.0
8685.0,238244.0,3071.0,55.0,227711.0,19218.0,7.0
7676.0,239272.0,3052.0,55.0,227731.0,19217.0,7.0
6738.0,240233.0,3029.0,55.0,227751.0,19220.0,5.0
5985.0,241002.0,3013.0,55.0,227766.0,19221.0,3.0
5367.0,241628.0,3005.0,55.0,227775.0,19220.0,2.0
4899.0,242109.0,2992.0,55.0,227788.0,19220.0,2.0
4500.0,242515.0,2985.0,55.0,227795.0,19220.0,1.0
4174.0,242847.0,2979.0,55.0,227802.0,19219.0,1.0
3101.0,243922.0,2977.0,55.0,227803.0,19220.0,1.0
2709.0,244320.0,2971.0,55.0,227810.0,19219.0,0.0
2406.0,244626.0,2968.0,55.0,227813.0,19219.0,1.0
2155.0,244879.0,2966.0,55.0,227814.0,19220.0,0.0
1930.0,245105.0,2965.0,55.0,227815.0,19220.0,0.0
1758.0,245277.0,2965.0,55.0,227815.0,19220.0,0.0
1590.0,245445.0,2965.0,55.0,227815.0,19220.0,0.0
1466.0,245570.0,2964.0,55.0,227816.0,19220.0,0.0
1358.0,245679.0,2963.0,55.0,227817.0,19220.0,0.0
1279.0,245758.0,2963.0,55.0,227817.0,19220.0,0.0
949.0,246088.0,2963.0,55.0,227817.0,19220.0,0.0
833.0,246204.0,2963.0,55.0,227817.0,19220.0,0.0
736.0,246301.0,2963.0,55.0,227817.0,19220.0,0.0
655.0,246382.0,2963.0,55.0,227817.0,19220.0,0.0
578.0,246459.0,2963.0,55.0,227817.0,19220.0,0.0
519.0,246519.0,2962.0,55.0,227818.0,19220.0,0.0
463.0,246575.0,2962.0,55.0,227818.0,19220.0,0.0
415.0,246623.0,2962.0,55.0,227818.0,19220.0,0.0
375.0,246663.0,2962.0,55.0,227818.0,19220.0,0.0
338.0,246700.0,2962.0,55.0,227818.0,19220.0,0.0
205.0,246833.0,2962.0,55.0,227818.0,19220.0,0.0
175.0,246863.0,2962.0,55.0,227818.0,19220.0,0.0
146.0,246892.0,2962.0,55.0,227818.0,19220.0,0.0
119.0,246919.0,2962.0,55.0,227818.0,19220.0,0.0
99.0,246939.0,2962.0,55.0,227818.0,19220.0,0.0
84.0,246954.0,2962.0,55.0,227818.0,19220.0,0.0
68.0,246970.0,2962.0,55.0,227818.0,19220.0,0.0
63.0,246975.0,2962.0,55.0,227818.0,19220.0,0.0
57.0,246981.0,2962.0,55.0,227818.0,19220.0,0.0
48.0,246990.0,2962.0,55.0,227818.0,19220.0,0.0
33.0,247005.0,2962.0,55.0,227818.0,19220.0,0.0
30.0,247008.0,2962.0,55.0,227818.0,19220.0,0.0
23.0,247015.0,2962.0,55.0,227818.0,19220.0,0.0
19.0,247019.0,2962.0,55.0,227818.0,19220.0,0.0
17.0,247021.0,2962.0,55.0,227818.0,19220.0,0.0
16.0,247022.0,2962.0,55.0,227818.0,19220.0,0.0
11.0,247027.0,2962.0,55.0,227818.0,19220.0,0.0
10.0,247028.0,2962.0,55.0,227818.0,19220.0,0.0
10.0,247028.0,2962.0,55.0,227818.0,19220.0,0.0
9.0,247029.0,2962.0,55.0,227818.0,19220.0,0.0
3.0,247035.0,2962.0,55.0,227818.0,19220.0,0.0
3.0,247035.0,2962.0,55.0,227818.0,19220.0,0.0
2.0,247036.0,2962.0,55.0,227818.0,19220.0,0.0
1.0,247037.0,2962.0,55.0,227818.0,19220.0,0.0
1.0,247037.0,2962.0,55.0,227818.0,19220.0,0.0
1.0,247037.0,2962.0,55.0,227818.0,19220.0,0.0
1.0,247037.0,2962.0,55.0,227818.0,19220.0,0.0
1.0,247037.0,2962.0,55.0,227818.0,19220.0,0.0
1.0,247037.0,2962.0,55.0,227818.0,19220.0,0.0
1.0,247037.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,0.0
0.0,247038.0,2962.0,55.0,227818.0,19220.0,11733.0
0.0,140243.0,109757.0,55.0,132756.0,7487.0,1120.0
0.0,124747.0,125253.0,55.0,118380.0,6367.0,923.0
0.0,111378.0,138622.0,55.0,105934.0,5444.0,769.0
0.0,100096.0,149904.0,55.0,95421.0,4675.0,605.0
0.0,90525.0,159475.0,55.0,86455.0,4070.0,504.0
0.0,82576.0,167424.0,55.0,79010.0,3566.0,412.0
0.0,75783.0,174217.0,55.0,72629.0,3154.0,358.0
