alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124851.0,0.0,125149.0,1.0,62399.0,62452.0,42829.0
143728.0,0.0,106272.0,41.0,98505.0,45223.0,27289.0
159825.0,0.0,90175.0,43.0,122183.0,37642.0,21647.0
173392.0,0.0,76608.0,43.0,140809.0,32583.0,18927.0
185012.0,0.0,64988.0,44.0,156054.0,28958.0,16744.0
194729.0,0.0,55271.0,45.0,168669.0,26060.0,14959.0
203195.0,0.0,46805.0,46.0,179376.0,23819.0,13661.0
210120.0,0.0,39880.0,46.0,187968.0,22152.0,12543.0
216038.0,0.0,33962.0,47.0,195171.0,20867.0,11623.0
221121.0,0.0,28879.0,47.0,201333.0,19788.0,11017.0
118636.0,106760.0,24604.0,47.0,206435.0,18961.0,4488.0
106610.0,122453.0,20937.0,48.0,209984.0,19079.0,2724.0
96391.0,135785.0,17824.0,50.0,212745.0,19431.0,1902.0
87659.0,147084.0,15257.0,51.0,215160.0,19583.0,1273.0
80242.0,156736.0,13022.0,52.0,217298.0,19680.0,862.0
73967.0,164775.0,11258.0,52.0,218964.0,19778.0,609.0
68413.0,171801.0,9786.0,53.0,220369.0,19845.0,439.0
49417.0,192170.0,8413.0,53.0,221691.0,19896.0,280.0
42946.0,199658.0,7396.0,54.0,222686.0,19918.0,193.0
37371.0,206017.0,6612.0,54.0,223425.0,19963.0,133.0
32630.0,211348.0,6022.0,54.0,224008.0,19970.0,111.0
28525.0,215916.0,5559.0,54.0,224446.0,19995.0,73.0
25028.0,219818.0,5154.0,54.0,224842.0,20004.0,64.0
22109.0,223088.0,4803.0,54.0,225173.0,20024.0,49.0
16924.0,228540.0,4536.0,55.0,225443.0,20021.0,40.0
14330.0,231303.0,4367.0,55.0,225600.0,20033.0,23.0
12075.0,233699.0,4226.0,55.0,225738.0,20036.0,16.0
10038.0,235825.0,4137.0,55.0,225829.0,20034.0,13.0
8420.0,237502.0,4078.0,55.0,225889.0,20033.0,4.0
7134.0,238829.0,4037.0,55.0,225930.0,20033.0,4.0
6137.0,239869.0,3994.0,55.0,225973.0,20033.0,5.0
4670.0,241360.0,3970.0,55.0,225996.0,20034.0,4.0
