alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125207.0,0.0,124793.0,1.0,62525.0,62682.0,42864.0
143793.0,0.0,106207.0,41.0,98147.0,45646.0,27186.0
159513.0,0.0,90487.0,41.0,121869.0,37644.0,21717.0
173069.0,0.0,76931.0,42.0,140430.0,32639.0,19259.0
184618.0,0.0,65382.0,42.0,155516.0,29102.0,17174.0
194602.0,0.0,55398.0,43.0,168372.0,26230.0,15366.0
203069.0,0.0,46931.0,44.0,179137.0,23932.0,13938.0
210076.0,0.0,39924.0,46.0,187960.0,22116.0,12756.0
216077.0,0.0,33923.0,46.0,195427.0,20650.0,11712.0
221210.0,0.0,28790.0,46.0,201674.0,19536.0,10960.0
118291.0,107228.0,24481.0,48.0,206985.0,18534.0,4417.0
106375.0,122687.0,20938.0,49.0,210637.0,18425.0,2575.0
96388.0,135759.0,17853.0,50.0,213335.0,18812.0,13743.0
87675.0,39753.0,122572.0,51.0,120541.0,6887.0,4533.0
95967.0,33806.0,120227.0,55.0,126479.0,3294.0,1747.0
105394.0,28999.0,115607.0,62.0,132434.0,1959.0,1213.0
115413.0,24695.0,109892.0,66.0,138996.0,1112.0,585.0
125919.0,20929.0,103152.0,73.0,146077.0,771.0,435.0
136239.0,17592.0,96169.0,84.0,153223.0,608.0,371.0
146249.0,14929.0,88822.0,88.0,160703.0,475.0,334.0
155962.0,12721.0,81317.0,96.0,168230.0,453.0,284.0
165225.0,10714.0,74061.0,99.0,175530.0,409.0,286.0
173841.0,8996.0,67163.0,106.0,182446.0,391.0,286.0
181831.0,7508.0,60661.0,112.0,188980.0,359.0,278.0
176129.0,19269.0,54602.0,113.0,195041.0,357.0,254.0
169751.0,31242.0,49007.0,114.0,200624.0,369.0,239.0
163289.0,42995.0,43716.0,116.0,205928.0,356.0,259.0
156525.0,41553.0,51922.0,117.0,197753.0,325.0,249.0
152050.0,39442.0,58508.0,125.0,191202.0,290.0,233.0
149223.0,37289.0,63488.0,132.0,186223.0,289.0,243.0
147964.0,34871.0,67165.0,135.0,182563.0,272.0,239.0
148155.0,32445.0,69400.0,138.0,180349.0,251.0,259.0
149648.0,29901.0,70451.0,144.0,179285.0,264.0,260.0
152196.0,27243.0,70561.0,146.0,179183.0,256.0,256.0
155432.0,24637.0,69931.0,151.0,179823.0,246.0,249.0
149202.0,32265.0,68533.0,154.0,181204.0,263.0,246.0
151863.0,31790.0,66347.0,164.0,183392.0,261.0,254.0
155076.0,31158.0,63766.0,169.0,185951.0,283.0,281.0
156770.0,22195.0,71035.0,173.0,178713.0,252.0,264.0
159007.0,22888.0,68105.0,182.0,181657.0,238.0,271.0
160387.0,24930.0,64683.0,188.0,185058.0,259.0,272.0
160991.0,26357.0,62652.0,195.0,187095.0,253.0,268.0
161074.0,27256.0,61670.0,199.0,188075.0,255.0,269.0
160935.0,27842.0,61223.0,203.0,188533.0,244.0,265.0
161020.0,27739.0,61241.0,205.0,188490.0,269.0,277.0
161282.0,27492.0,61226.0,208.0,188544.0,230.0,272.0
161749.0,26958.0,61293.0,211.0,188435.0,272.0,285.0
162559.0,26284.0,61157.0,218.0,188596.0,247.0,274.0
163873.0,25228.0,60899.0,224.0,188830.0,271.0,275.0
162614.0,26765.0,60621.0,228.0,189121.0,258.0,287.0
161705.0,28374.0,59921.0,231.0,189808.0,271.0,287.0
160603.0,30399.0,58998.0,233.0,190732.0,270.0,291.0
159848.0,29721.0,60431.0,239.0,189284.0,285.0,290.0
159172.0,29422.0,61406.0,243.0,188337.0,257.0,278.0
158887.0,29081.0,62032.0,248.0,187703.0,265.0,291.0
158349.0,29304.0,62347.0,252.0,187393.0,260.0,300.0
157763.0,29515.0,62722.0,256.0,187012.0,266.0,326.0
157276.0,29804.0,62920.0,261.0,186812.0,268.0,309.0
156465.0,30045.0,63490.0,267.0,186237.0,273.0,330.0
156133.0,30044.0,63823.0,271.0,185914.0,263.0,323.0
151292.0,34510.0,64198.0,276.0,185534.0,268.0,331.0
150273.0,34966.0,64761.0,279.0,184966.0,273.0,335.0
149611.0,35512.0,64877.0,284.0,184855.0,268.0,340.0
148611.0,31809.0,69580.0,292.0,180162.0,258.0,358.0
148057.0,32266.0,69677.0,298.0,180029.0,294.0,372.0
147316.0,32944.0,69740.0,300.0,179968.0,292.0,356.0
146587.0,33412.0,70001.0,302.0,179687.0,312.0,362.0
145703.0,33707.0,70590.0,305.0,179088.0,322.0,357.0
145079.0,33740.0,71181.0,306.0,178490.0,329.0,355.0
144142.0,34048.0,71810.0,310.0,177846.0,344.0,339.0
143463.0,34048.0,72489.0,314.0,177162.0,349.0,335.0
142842.0,34189.0,72969.0,318.0,176707.0,324.0,365.0
142272.0,34229.0,73499.0,323.0,176142.0,359.0,358.0
142034.0,34236.0,73730.0,329.0,175905.0,365.0,351.0
139894.0,36142.0,73964.0,331.0,175676.0,360.0,381.0
137779.0,37802.0,74419.0,333.0,175204.0,377.0,377.0
136048.0,39336.0,74616.0,334.0,175008.0,376.0,393.0
134425.0,38854.0,76721.0,340.0,172876.0,403.0,415.0
133252.0,38220.0,78528.0,347.0,171100.0,372.0,422.0
132391.0,37704.0,79905.0,353.0,169695.0,400.0,418.0
132207.0,37189.0,80604.0,359.0,168998.0,398.0,434.0
132047.0,36722.0,81231.0,363.0,168333.0,436.0,458.0
131987.0,36472.0,81541.0,367.0,168017.0,442.0,458.0
132244.0,36235.0,81521.0,371.0,168025.0,454.0,465.0
132446.0,35915.0,81639.0,375.0,167934.0,427.0,481.0
130571.0,37836.0,81593.0,382.0,167931.0,476.0,500.0
130829.0,37819.0,81352.0,389.0,168156.0,492.0,515.0
131307.0,37830.0,80863.0,395.0,168610.0,527.0,497.0
