alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125133.0,0.0,124867.0,1.0,62367.0,62766.0,43062.0
143682.0,0.0,106318.0,41.0,97802.0,45880.0,27774.0
159755.0,0.0,90245.0,42.0,121835.0,37920.0,22110.0
173425.0,0.0,76575.0,43.0,140743.0,32682.0,19143.0
184918.0,0.0,65082.0,45.0,156041.0,28877.0,17012.0
194647.0,0.0,55353.0,45.0,168520.0,26127.0,15114.0
202979.0,0.0,47021.0,45.0,179196.0,23783.0,13592.0
209963.0,0.0,40037.0,46.0,187952.0,22011.0,12499.0
215967.0,0.0,34033.0,47.0,195459.0,20508.0,11669.0
221156.0,0.0,28844.0,47.0,201787.0,19369.0,10635.0
100267.0,125133.0,24600.0,47.0,206732.0,18668.0,3797.0
85309.0,143682.0,21009.0,47.0,210318.0,18673.0,1950.0
72205.0,159755.0,18040.0,47.0,212905.0,19055.0,1247.0
61028.0,173425.0,15547.0,48.0,215343.0,19110.0,751.0
51612.0,184918.0,13470.0,48.0,217275.0,19255.0,443.0
43489.0,194647.0,11864.0,49.0,218834.0,19302.0,299.0
36423.0,202979.0,10598.0,49.0,220053.0,19349.0,203.0
30424.0,209963.0,9613.0,50.0,221005.0,19382.0,133.0
25244.0,215967.0,8789.0,51.0,221800.0,19411.0,109.0
20639.0,221156.0,8205.0,51.0,222359.0,19436.0,89.0
16820.0,225400.0,7780.0,51.0,222751.0,19469.0,72.0
13530.0,228991.0,7479.0,51.0,223042.0,19479.0,49.0
10779.0,231960.0,7261.0,51.0,223251.0,19488.0,41.0
8455.0,234453.0,7092.0,51.0,223423.0,19485.0,26.0
6501.0,236530.0,6969.0,52.0,223536.0,19495.0,25.0
4966.0,238136.0,6898.0,52.0,223608.0,19494.0,17.0
3761.0,239402.0,6837.0,52.0,223670.0,19493.0,14.0
2825.0,240387.0,6788.0,52.0,223719.0,19493.0,13.0
2028.0,241211.0,6761.0,52.0,223745.0,19494.0,13.0
1464.0,241795.0,6741.0,52.0,223764.0,19495.0,9.0
1060.0,242220.0,6720.0,52.0,223786.0,19494.0,7.0
767.0,242521.0,6712.0,52.0,223793.0,19495.0,5.0
549.0,242739.0,6712.0,52.0,223796.0,19492.0,5.0
383.0,242908.0,6709.0,52.0,223796.0,19495.0,5.0
261.0,243031.0,6708.0,52.0,223800.0,19492.0,2.0
