alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4988.0,0.0,5012.0,1.0,2493.0,2495.0,1728.0
5734.0,0.0,4266.0,10.0,3987.0,1747.0,1056.0
6336.0,0.0,3664.0,15.0,4899.0,1437.0,818.0
6886.0,0.0,3114.0,22.0,5629.0,1257.0,704.0
7343.0,0.0,2657.0,25.0,6220.0,1123.0,644.0
7730.0,0.0,2270.0,29.0,6709.0,1021.0,608.0
8087.0,0.0,1913.0,31.0,7136.0,951.0,563.0
8354.0,0.0,1646.0,33.0,7474.0,880.0,505.0
8567.0,0.0,1433.0,33.0,7774.0,793.0,442.0
8773.0,0.0,1227.0,33.0,8026.0,747.0,431.0
4691.0,4289.0,1020.0,33.0,8308.0,672.0,171.0
4234.0,4904.0,862.0,33.0,8457.0,681.0,102.0
3848.0,5412.0,740.0,33.0,8565.0,695.0,69.0
3508.0,5855.0,637.0,33.0,8667.0,696.0,45.0
3209.0,6233.0,558.0,33.0,8741.0,701.0,25.0
2974.0,6549.0,477.0,33.0,8821.0,702.0,14.0
2756.0,6839.0,405.0,33.0,8893.0,702.0,13.0
2596.0,7056.0,348.0,33.0,8947.0,705.0,8.0
2463.0,7236.0,301.0,33.0,8994.0,705.0,10.0
2318.0,7411.0,271.0,34.0,9022.0,707.0,5.0
1638.0,8117.0,245.0,34.0,9047.0,708.0,4.0
1439.0,8338.0,223.0,34.0,9069.0,708.0,3.0
1287.0,8512.0,201.0,34.0,9092.0,707.0,3.0
1133.0,8678.0,189.0,34.0,9103.0,708.0,5.0
1013.0,8806.0,181.0,34.0,9110.0,709.0,5.0
896.0,8933.0,171.0,34.0,9121.0,708.0,5.0
800.0,9038.0,162.0,34.0,9131.0,707.0,3.0
720.0,9123.0,157.0,34.0,9135.0,708.0,3.0
662.0,9187.0,151.0,35.0,9142.0,707.0,2.0
617.0,9235.0,148.0,35.0,9143.0,709.0,2.0
453.0,9402.0,145.0,35.0,9148.0,707.0,2.0
391.0,9468.0,141.0,35.0,9150.0,709.0,2.0
342.0,9518.0,140.0,35.0,9153.0,707.0,2.0
304.0,9560.0,136.0,35.0,9155.0,709.0,2.0
277.0,9588.0,135.0,35.0,9158.0,707.0,2.0
251.0,9615.0,134.0,35.0,9157.0,709.0,1.0
222.0,9646.0,132.0,35.0,9160.0,708.0,1.0
202.0,9667.0,131.0,35.0,9160.0,709.0,1.0
185.0,9684.0,131.0,35.0,9161.0,708.0,0.0
172.0,9697.0,131.0,35.0,9161.0,708.0,451.0
128.0,5452.0,4420.0,35.0,5323.0,257.0,38.0
161.0,4856.0,4983.0,35.0,4794.0,223.0,35.0
218.0,4357.0,5425.0,35.0,4385.0,190.0,22.0
294.0,3922.0,5784.0,35.0,4046.0,170.0,32.0
379.0,3555.0,6066.0,35.0,3794.0,140.0,18.0
492.0,3245.0,6263.0,35.0,3611.0,126.0,10.0
613.0,2969.0,6418.0,36.0,3466.0,116.0,10.0
759.0,2758.0,6483.0,37.0,3407.0,110.0,10.0
910.0,2583.0,6507.0,37.0,3389.0,104.0,17.0
1138.0,2409.0,6453.0,38.0,3454.0,93.0,37.0
1358.0,1713.0,6929.0,38.0,3007.0,64.0,20.0
1626.0,1541.0,6833.0,38.0,3111.0,56.0,18.0
1882.0,1428.0,6690.0,39.0,3256.0,54.0,25.0
2184.0,1347.0,6469.0,39.0,3484.0,47.0,23.0
2467.0,1305.0,6228.0,40.0,3736.0,36.0,19.0
2734.0,1287.0,5979.0,40.0,3990.0,31.0,31.0
3021.0,1308.0,5671.0,41.0,4283.0,46.0,32.0
3316.0,1367.0,5317.0,42.0,4649.0,34.0,37.0
