alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124651.0,0.0,125349.0,1.0,62326.0,62325.0,42721.0
143473.0,0.0,106527.0,41.0,98271.0,45202.0,27237.0
159360.0,0.0,90640.0,41.0,122081.0,37279.0,21644.0
172945.0,0.0,77055.0,41.0,140724.0,32221.0,18865.0
184862.0,0.0,65138.0,42.0,156358.0,28504.0,16710.0
194570.0,0.0,55430.0,43.0,168940.0,25630.0,15090.0
202847.0,0.0,47153.0,43.0,179387.0,23460.0,13560.0
209929.0,0.0,40071.0,44.0,188109.0,21820.0,12676.0
216074.0,0.0,33926.0,47.0,195552.0,20522.0,11931.0
221104.0,0.0,28896.0,47.0,201793.0,19311.0,11133.0
118629.0,106746.0,24625.0,48.0,206951.0,18424.0,4564.0
90458.0,138665.0,20877.0,53.0,210745.0,18378.0,2238.0
76158.0,156128.0,17714.0,54.0,213556.0,18730.0,1314.0
64436.0,170330.0,15234.0,54.0,215982.0,18784.0,829.0
54285.0,182496.0,13219.0,54.0,217912.0,18869.0,12244.0
45736.0,85950.0,118314.0,54.0,124521.0,7165.0,3665.0
51221.0,62501.0,136278.0,56.0,109750.0,3972.0,1497.0
60061.0,52414.0,137525.0,67.0,109750.0,2725.0,1095.0
70760.0,44439.0,134801.0,73.0,113337.0,1862.0,939.0
82605.0,37608.0,129787.0,84.0,119092.0,1121.0,784.0
95821.0,31849.0,122330.0,99.0,127121.0,549.0,375.0
109166.0,27210.0,113624.0,106.0,136012.0,364.0,306.0
122226.0,23074.0,104700.0,117.0,144996.0,304.0,278.0
134750.0,19518.0,95732.0,124.0,153982.0,286.0,268.0
146654.0,16262.0,87084.0,130.0,162634.0,282.0,292.0
158017.0,13545.0,78438.0,138.0,171276.0,286.0,330.0
157996.0,21435.0,70569.0,147.0,179119.0,312.0,345.0
153139.0,33735.0,63126.0,156.0,186527.0,347.0,327.0
145870.0,47780.0,56350.0,165.0,193312.0,338.0,323.0
137231.0,62743.0,50026.0,168.0,199605.0,369.0,285.0
126999.0,78709.0,44292.0,172.0,205324.0,384.0,289.0
116435.0,84272.0,49293.0,180.0,200326.0,381.0,273.0
107500.0,85039.0,57461.0,185.0,192203.0,336.0,277.0
100475.0,83934.0,65591.0,191.0,184052.0,357.0,280.0
95918.0,81106.0,72976.0,202.0,176709.0,315.0,292.0
93438.0,76628.0,79934.0,210.0,169733.0,333.0,293.0
92997.0,71333.0,85670.0,217.0,164028.0,302.0,287.0
94679.0,65915.0,89406.0,228.0,160213.0,381.0,271.0
98207.0,59976.0,91817.0,240.0,157855.0,328.0,308.0
102773.0,54383.0,92844.0,252.0,156768.0,388.0,315.0
108613.0,48843.0,92544.0,257.0,157117.0,339.0,347.0
115264.0,43767.0,90969.0,268.0,158593.0,438.0,342.0
121552.0,40075.0,88373.0,273.0,161229.0,398.0,385.0
126335.0,38729.0,84936.0,283.0,164617.0,447.0,375.0
129125.0,39645.0,81230.0,290.0,168338.0,432.0,376.0
130838.0,42400.0,76762.0,299.0,172754.0,484.0,403.0
130837.0,46879.0,72284.0,307.0,177259.0,457.0,426.0
129280.0,52060.0,68660.0,313.0,180823.0,517.0,400.0
126431.0,56809.0,66760.0,319.0,182763.0,477.0,398.0
123069.0,60446.0,66485.0,322.0,182980.0,535.0,393.0
119546.0,63465.0,66989.0,331.0,182517.0,494.0,400.0
115510.0,65958.0,68532.0,334.0,180948.0,520.0,426.0
