alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125236.0,0.0,124764.0,1.0,62341.0,62895.0,43306.0
144010.0,0.0,105990.0,41.0,98317.0,45693.0,27745.0
159883.0,0.0,90117.0,42.0,122315.0,37568.0,21992.0
173394.0,0.0,76606.0,44.0,141068.0,32326.0,18881.0
184688.0,0.0,65312.0,45.0,156281.0,28407.0,16535.0
194551.0,0.0,55449.0,45.0,169143.0,25408.0,14761.0
202859.0,0.0,47141.0,46.0,179648.0,23211.0,13172.0
210000.0,0.0,40000.0,46.0,188585.0,21415.0,12016.0
216097.0,0.0,33903.0,48.0,196170.0,19927.0,11032.0
221204.0,0.0,28796.0,48.0,202403.0,18801.0,10234.0
118335.0,107238.0,24427.0,48.0,207506.0,18067.0,4206.0
106419.0,122785.0,20796.0,48.0,211219.0,17985.0,2403.0
96356.0,135926.0,17718.0,49.0,213960.0,18322.0,1688.0
87814.0,147053.0,15133.0,50.0,216559.0,18308.0,1167.0
80640.0,156348.0,13012.0,50.0,218531.0,18457.0,834.0
59219.0,179628.0,11153.0,51.0,220282.0,18565.0,497.0
51124.0,189184.0,9692.0,51.0,221690.0,18618.0,322.0
44144.0,197332.0,8524.0,51.0,222836.0,18640.0,244.0
38072.0,204339.0,7589.0,51.0,223729.0,18682.0,179.0
32928.0,210217.0,6855.0,51.0,224442.0,18703.0,121.0
26041.0,217629.0,6330.0,51.0,224948.0,18722.0,87.0
21762.0,222327.0,5911.0,52.0,225358.0,18731.0,58.0
18131.0,226280.0,5589.0,53.0,225672.0,18739.0,49.0
15023.0,229638.0,5339.0,53.0,225913.0,18748.0,36.0
12408.0,232405.0,5187.0,53.0,226059.0,18754.0,24.0
9772.0,235199.0,5029.0,53.0,226219.0,18752.0,24.0
7925.0,237147.0,4928.0,53.0,226310.0,18762.0,11.0
6329.0,238811.0,4860.0,53.0,226383.0,18757.0,9.0
5017.0,240164.0,4819.0,53.0,226417.0,18764.0,9.0
3967.0,241246.0,4787.0,53.0,226454.0,18759.0,4.0
3087.0,242147.0,4766.0,53.0,226473.0,18761.0,4.0
2401.0,242849.0,4750.0,53.0,226491.0,18759.0,2.0
1852.0,243411.0,4737.0,53.0,226504.0,18759.0,2.0
1422.0,243851.0,4727.0,53.0,226514.0,18759.0,1.0
1115.0,244162.0,4723.0,53.0,226517.0,18760.0,0.0
793.0,244486.0,4721.0,53.0,226519.0,18760.0,0.0
600.0,244685.0,4715.0,53.0,226525.0,18760.0,0.0
451.0,244837.0,4712.0,53.0,226528.0,18760.0,1.0
349.0,244941.0,4710.0,53.0,226529.0,18761.0,0.0
264.0,245028.0,4708.0,53.0,226531.0,18761.0,0.0
201.0,245092.0,4707.0,53.0,226532.0,18761.0,0.0
157.0,245137.0,4706.0,53.0,226533.0,18761.0,0.0
125.0,245169.0,4706.0,53.0,226533.0,18761.0,0.0
93.0,245202.0,4705.0,53.0,226534.0,18761.0,0.0
70.0,245225.0,4705.0,53.0,226534.0,18761.0,0.0
52.0,245244.0,4704.0,53.0,226535.0,18761.0,0.0
34.0,245262.0,4704.0,53.0,226535.0,18761.0,0.0
23.0,245273.0,4704.0,53.0,226535.0,18761.0,0.0
15.0,245281.0,4704.0,53.0,226535.0,18761.0,0.0
12.0,245284.0,4704.0,53.0,226535.0,18761.0,11694.0
10.0,138048.0,111942.0,53.0,130991.0,7067.0,1090.0
15.0,122505.0,127480.0,53.0,116543.0,5977.0,888.0
16.0,109367.0,140617.0,53.0,104294.0,5089.0,673.0
