alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5082.0,0.0,4918.0,1.0,2532.0,2550.0,1740.0
5851.0,0.0,4149.0,10.0,4013.0,1838.0,1067.0
6464.0,0.0,3536.0,16.0,4935.0,1529.0,893.0
7036.0,0.0,2964.0,23.0,5696.0,1340.0,797.0
7467.0,0.0,2533.0,27.0,6284.0,1183.0,673.0
7856.0,0.0,2144.0,28.0,6770.0,1086.0,599.0
8205.0,0.0,1795.0,29.0,7190.0,1015.0,562.0
8470.0,0.0,1530.0,29.0,7553.0,917.0,487.0
8697.0,0.0,1303.0,31.0,7807.0,890.0,472.0
8908.0,0.0,1092.0,31.0,8076.0,832.0,470.0
4716.0,4354.0,930.0,32.0,8244.0,826.0,190.0
3566.0,5648.0,786.0,32.0,8394.0,820.0,95.0
2981.0,6350.0,669.0,32.0,8478.0,853.0,609.0
2482.0,2579.0,4939.0,32.0,4757.0,304.0,205.0
2673.0,1737.0,5590.0,35.0,4281.0,129.0,70.0
2994.0,1429.0,5577.0,37.0,4350.0,73.0,47.0
3393.0,1209.0,5398.0,38.0,4570.0,32.0,17.0
3885.0,1028.0,5087.0,39.0,4888.0,25.0,8.0
4388.0,872.0,4740.0,40.0,5243.0,17.0,9.0
4839.0,714.0,4447.0,41.0,5537.0,16.0,13.0
5363.0,628.0,4009.0,42.0,5984.0,7.0,7.0
5813.0,528.0,3659.0,45.0,6335.0,6.0,6.0
6216.0,449.0,3335.0,45.0,6663.0,2.0,7.0
6638.0,355.0,3007.0,45.0,6988.0,5.0,7.0
6512.0,765.0,2723.0,45.0,7275.0,2.0,7.0
6195.0,1329.0,2476.0,45.0,7519.0,5.0,7.0
5833.0,1985.0,2182.0,45.0,7816.0,2.0,8.0
5396.0,2202.0,2402.0,46.0,7592.0,6.0,7.0
5022.0,2251.0,2727.0,46.0,7270.0,3.0,7.0
4774.0,2176.0,3050.0,46.0,6944.0,6.0,7.0
4507.0,2106.0,3387.0,48.0,6610.0,3.0,5.0
4361.0,1988.0,3651.0,48.0,6347.0,2.0,7.0
4340.0,1858.0,3802.0,48.0,6193.0,5.0,5.0
4379.0,1688.0,3933.0,48.0,6061.0,6.0,5.0
4511.0,1499.0,3990.0,49.0,6003.0,7.0,8.0
4701.0,1334.0,3965.0,49.0,6028.0,7.0,6.0
4920.0,1190.0,3890.0,49.0,6105.0,5.0,6.0
5112.0,1100.0,3788.0,49.0,6209.0,3.0,6.0
5340.0,1079.0,3581.0,50.0,6414.0,5.0,6.0
5436.0,1116.0,3448.0,53.0,6549.0,3.0,8.0
5475.0,1206.0,3319.0,54.0,6676.0,5.0,8.0
5498.0,1315.0,3187.0,54.0,6810.0,3.0,9.0
5491.0,1403.0,3106.0,54.0,6888.0,6.0,7.0
5385.0,1524.0,3091.0,54.0,6904.0,5.0,5.0
5324.0,1612.0,3064.0,55.0,6932.0,4.0,7.0
5186.0,1683.0,3131.0,55.0,6864.0,5.0,10.0
5066.0,1728.0,3206.0,56.0,6789.0,5.0,10.0
4975.0,1723.0,3302.0,58.0,6693.0,5.0,10.0
4905.0,1727.0,3368.0,59.0,6627.0,5.0,11.0
4871.0,1649.0,3480.0,59.0,6514.0,6.0,10.0
4893.0,1591.0,3516.0,60.0,6476.0,8.0,9.0
4906.0,1492.0,3602.0,60.0,6395.0,3.0,10.0
4918.0,1490.0,3592.0,60.0,6401.0,7.0,8.0
4999.0,1446.0,3555.0,61.0,6440.0,5.0,10.0
5074.0,1464.0,3462.0,62.0,6531.0,7.0,16.0
5174.0,1404.0,3422.0,62.0,6569.0,9.0,13.0
5177.0,1447.0,3376.0,62.0,6616.0,8.0,13.0
5242.0,1410.0,3348.0,62.0,6645.0,7.0,14.0
5236.0,1468.0,3296.0,63.0,6691.0,13.0,8.0
5277.0,1474.0,3249.0,65.0,6744.0,7.0,10.0
5238.0,1537.0,3225.0,68.0,6764.0,11.0,15.0
5202.0,1516.0,3282.0,68.0,6700.0,18.0,16.0
5159.0,1551.0,3290.0,69.0,6692.0,18.0,17.0
5119.0,1552.0,3329.0,70.0,6654.0,17.0,16.0
5031.0,1632.0,3337.0,71.0,6642.0,21.0,17.0
4957.0,1660.0,3383.0,71.0,6593.0,24.0,21.0
4955.0,1625.0,3420.0,73.0,6561.0,19.0,21.0
4949.0,1578.0,3473.0,78.0,6515.0,12.0,20.0
4967.0,1530.0,3503.0,81.0,6483.0,14.0,27.0
4979.0,1574.0,3447.0,84.0,6536.0,17.0,26.0
5011.0,1533.0,3456.0,85.0,6525.0,19.0,25.0
5052.0,1482.0,3466.0,86.0,6516.0,18.0,23.0
5072.0,1433.0,3495.0,87.0,6478.0,27.0,15.0
5094.0,1433.0,3473.0,88.0,6505.0,22.0,10.0
5121.0,1461.0,3418.0,88.0,6558.0,24.0,14.0
5118.0,1458.0,3424.0,88.0,6560.0,16.0,20.0
5133.0,1461.0,3406.0,90.0,6570.0,24.0,25.0
5114.0,1496.0,3390.0,91.0,6587.0,23.0,26.0
5077.0,1540.0,3383.0,91.0,6598.0,19.0,27.0
5038.0,1598.0,3364.0,92.0,6612.0,24.0,24.0
5024.0,1595.0,3381.0,95.0,6599.0,20.0,17.0
5026.0,1567.0,3407.0,97.0,6572.0,21.0,22.0
4979.0,1526.0,3495.0,98.0,6482.0,23.0,24.0
5003.0,1516.0,3481.0,100.0,6494.0,25.0,25.0
5032.0,1530.0,3438.0,101.0,6528.0,34.0,25.0
5045.0,1504.0,3451.0,102.0,6514.0,35.0,31.0
5040.0,1500.0,3460.0,103.0,6508.0,32.0,37.0
5073.0,1489.0,3438.0,104.0,6529.0,33.0,37.0
5076.0,1499.0,3425.0,104.0,6537.0,38.0,39.0
5073.0,1503.0,3424.0,105.0,6537.0,39.0,30.0
5103.0,1505.0,3392.0,107.0,6557.0,51.0,32.0
5096.0,1516.0,3388.0,111.0,6573.0,39.0,32.0
5195.0,1467.0,3338.0,112.0,6615.0,47.0,32.0
5166.0,1495.0,3339.0,115.0,6628.0,33.0,33.0
5130.0,1536.0,3334.0,116.0,6628.0,38.0,38.0
5135.0,1570.0,3295.0,118.0,6667.0,38.0,36.0
5129.0,1537.0,3334.0,119.0,6622.0,44.0,37.0
5123.0,1530.0,3347.0,120.0,6616.0,37.0,51.0
5103.0,1530.0,3367.0,124.0,6591.0,42.0,50.0
5118.0,1536.0,3346.0,126.0,6608.0,46.0,42.0
5062.0,1535.0,3403.0,127.0,6553.0,44.0,41.0
5094.0,1525.0,3381.0,129.0,6584.0,35.0,43.0
5052.0,1568.0,3380.0,131.0,6580.0,40.0,40.0
5067.0,1527.0,3406.0,131.0,6556.0,38.0,39.0
5055.0,1546.0,3399.0,131.0,6560.0,41.0,38.0
5063.0,1477.0,3460.0,132.0,6499.0,41.0,32.0
5062.0,1487.0,3451.0,134.0,6504.0,45.0,36.0
5086.0,1493.0,3421.0,134.0,6536.0,43.0,35.0
5126.0,1481.0,3393.0,134.0,6559.0,48.0,35.0
5177.0,1462.0,3361.0,134.0,6600.0,39.0,39.0
5184.0,1429.0,3387.0,137.0,6575.0,38.0,35.0
5186.0,1480.0,3334.0,140.0,6635.0,31.0,38.0
5172.0,1515.0,3313.0,141.0,6648.0,39.0,35.0
5176.0,1547.0,3277.0,143.0,6689.0,34.0,34.0
5137.0,1510.0,3353.0,145.0,6609.0,38.0,33.0
5158.0,1473.0,3369.0,145.0,6588.0,43.0,37.0
5170.0,1475.0,3355.0,147.0,6601.0,44.0,33.0
5125.0,1510.0,3365.0,150.0,6598.0,37.0,39.0
5085.0,1555.0,3360.0,151.0,6610.0,30.0,41.0
5051.0,1563.0,3386.0,153.0,6579.0,35.0,37.0
5056.0,1551.0,3393.0,154.0,6579.0,28.0,40.0
5036.0,1556.0,3408.0,157.0,6554.0,38.0,37.0
5068.0,1520.0,3412.0,158.0,6553.0,35.0,46.0
5039.0,1539.0,3422.0,159.0,6533.0,45.0,47.0
5068.0,1455.0,3477.0,160.0,6483.0,40.0,51.0
5093.0,1460.0,3447.0,161.0,6506.0,47.0,46.0
5089.0,1450.0,3461.0,163.0,6484.0,55.0,48.0
5138.0,1481.0,3381.0,163.0,6564.0,55.0,51.0
5168.0,1484.0,3348.0,164.0,6602.0,50.0,51.0
5182.0,1462.0,3356.0,165.0,6595.0,49.0,53.0
5190.0,1488.0,3322.0,166.0,6622.0,56.0,48.0
5121.0,1518.0,3361.0,170.0,6585.0,54.0,51.0
5114.0,1519.0,3367.0,172.0,6578.0,55.0,47.0
5097.0,1529.0,3374.0,175.0,6576.0,50.0,40.0
5109.0,1486.0,3405.0,176.0,6547.0,48.0,42.0
5158.0,1484.0,3358.0,178.0,6592.0,50.0,43.0
5112.0,1470.0,3418.0,180.0,6535.0,47.0,49.0
5087.0,1527.0,3386.0,182.0,6562.0,52.0,45.0
5045.0,1582.0,3373.0,182.0,6578.0,49.0,42.0
5047.0,1583.0,3370.0,185.0,6587.0,43.0,42.0
5024.0,1570.0,3406.0,186.0,6559.0,35.0,49.0
5106.0,1468.0,3426.0,188.0,6538.0,36.0,56.0
5153.0,1450.0,3397.0,190.0,6563.0,40.0,51.0
5142.0,1430.0,3428.0,190.0,6531.0,41.0,48.0
5193.0,1459.0,3348.0,191.0,6599.0,53.0,46.0
5139.0,1517.0,3344.0,193.0,6607.0,49.0,50.0
5180.0,1475.0,3345.0,193.0,6600.0,55.0,45.0
5165.0,1519.0,3316.0,195.0,6636.0,48.0,50.0
5174.0,1477.0,3349.0,196.0,6589.0,62.0,47.0
5166.0,1503.0,3331.0,196.0,6612.0,57.0,51.0
5135.0,1505.0,3360.0,196.0,6584.0,56.0,42.0
5117.0,1543.0,3340.0,199.0,6610.0,50.0,52.0
5089.0,1589.0,3322.0,200.0,6620.0,58.0,45.0
5032.0,1578.0,3390.0,200.0,6561.0,49.0,50.0
5023.0,1560.0,3417.0,200.0,6528.0,55.0,55.0
5040.0,1541.0,3419.0,200.0,6535.0,46.0,53.0
5041.0,1537.0,3422.0,200.0,6529.0,49.0,62.0
5021.0,1528.0,3451.0,200.0,6486.0,63.0,52.0
4987.0,1536.0,3477.0,202.0,6452.0,71.0,57.0
5020.0,1525.0,3455.0,204.0,6479.0,66.0,51.0
5048.0,1508.0,3444.0,207.0,6491.0,65.0,51.0
5029.0,1509.0,3462.0,208.0,6490.0,48.0,61.0
5038.0,1519.0,3443.0,211.0,6504.0,53.0,54.0
5127.0,1475.0,3398.0,212.0,6541.0,61.0,57.0
5142.0,1466.0,3392.0,212.0,6542.0,66.0,49.0
5164.0,1490.0,3346.0,213.0,6601.0,53.0,40.0
5155.0,1546.0,3299.0,213.0,6648.0,53.0,46.0
5122.0,1526.0,3352.0,213.0,6597.0,51.0,53.0
5156.0,1485.0,3359.0,215.0,6583.0,58.0,50.0
5163.0,1503.0,3334.0,216.0,6616.0,50.0,55.0
5107.0,1535.0,3358.0,216.0,6587.0,55.0,48.0
5099.0,1551.0,3350.0,217.0,6595.0,55.0,46.0
5077.0,1537.0,3386.0,218.0,6555.0,59.0,49.0
5054.0,1554.0,3392.0,220.0,6552.0,56.0,48.0
5077.0,1579.0,3344.0,221.0,6606.0,50.0,64.0
5057.0,1617.0,3326.0,222.0,6606.0,68.0,57.0
5079.0,1574.0,3347.0,223.0,6596.0,57.0,64.0
5087.0,1506.0,3407.0,227.0,6532.0,61.0,68.0
5077.0,1477.0,3446.0,231.0,6483.0,71.0,69.0
5100.0,1511.0,3389.0,231.0,6537.0,74.0,67.0
5119.0,1518.0,3363.0,231.0,6572.0,65.0,71.0
5100.0,1494.0,3406.0,233.0,6530.0,64.0,87.0
5124.0,1451.0,3425.0,234.0,6496.0,79.0,81.0
5096.0,1502.0,3402.0,236.0,6528.0,70.0,76.0
5067.0,1556.0,3377.0,237.0,6543.0,80.0,68.0
5039.0,1597.0,3364.0,238.0,6554.0,82.0,75.0
5026.0,1600.0,3374.0,240.0,6545.0,81.0,83.0
5054.0,1516.0,3430.0,242.0,6486.0,84.0,71.0
5057.0,1496.0,3447.0,243.0,6478.0,75.0,67.0
5067.0,1532.0,3401.0,243.0,6537.0,62.0,76.0
5087.0,1548.0,3365.0,245.0,6575.0,60.0,79.0
5145.0,1516.0,3339.0,248.0,6578.0,83.0,69.0
5140.0,1475.0,3385.0,248.0,6535.0,80.0,67.0
5143.0,1482.0,3375.0,248.0,6538.0,87.0,70.0
5134.0,1525.0,3341.0,249.0,6580.0,79.0,75.0
5135.0,1512.0,3353.0,249.0,6581.0,66.0,69.0
5122.0,1530.0,3348.0,250.0,6575.0,77.0,71.0
5152.0,1501.0,3347.0,251.0,6575.0,78.0,83.0
5161.0,1513.0,3326.0,257.0,6585.0,89.0,77.0
5084.0,1572.0,3344.0,260.0,6568.0,88.0,70.0
5077.0,1582.0,3341.0,261.0,6577.0,82.0,72.0
5017.0,1594.0,3389.0,262.0,6527.0,84.0,64.0
5000.0,1531.0,3469.0,263.0,6461.0,70.0,74.0
5038.0,1512.0,3450.0,266.0,6472.0,78.0,60.0
5042.0,1483.0,3475.0,267.0,6439.0,86.0,76.0
5042.0,1481.0,3477.0,268.0,6437.0,86.0,74.0
5099.0,1469.0,3432.0,273.0,6494.0,74.0,82.0
5131.0,1482.0,3387.0,274.0,6529.0,84.0,86.0
5153.0,1491.0,3356.0,277.0,6582.0,62.0,83.0
5134.0,1524.0,3342.0,278.0,6575.0,83.0,79.0
5128.0,1492.0,3380.0,280.0,6544.0,76.0,74.0
5135.0,1467.0,3398.0,281.0,6516.0,86.0,79.0
