alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125373.0,0.0,124627.0,1.0,62681.0,62692.0,43229.0
143921.0,0.0,106079.0,41.0,98338.0,45583.0,27544.0
159818.0,0.0,90182.0,42.0,122017.0,37801.0,22046.0
173290.0,0.0,76710.0,42.0,140543.0,32747.0,19221.0
184785.0,0.0,65215.0,44.0,155593.0,29192.0,16997.0
194589.0,0.0,55411.0,44.0,168252.0,26337.0,15182.0
202787.0,0.0,47213.0,45.0,178948.0,23839.0,13714.0
209922.0,0.0,40078.0,45.0,187747.0,22175.0,12514.0
215833.0,0.0,34167.0,46.0,194974.0,20859.0,11614.0
220981.0,0.0,29019.0,46.0,201186.0,19795.0,11118.0
118055.0,107314.0,24631.0,46.0,206298.0,19071.0,4726.0
106205.0,122886.0,20909.0,47.0,210006.0,19085.0,2815.0
96205.0,136061.0,17734.0,47.0,212768.0,19498.0,2035.0
87677.0,147193.0,15130.0,51.0,215263.0,19607.0,1397.0
80400.0,156676.0,12924.0,51.0,217354.0,19722.0,951.0
74121.0,164795.0,11084.0,51.0,219119.0,19797.0,672.0
68803.0,171649.0,9548.0,52.0,220581.0,19871.0,498.0
49507.0,192166.0,8327.0,52.0,221760.0,19913.0,292.0
43216.0,199406.0,7378.0,53.0,222655.0,19967.0,206.0
37591.0,205821.0,6588.0,53.0,223439.0,19973.0,128.0
32728.0,211276.0,5996.0,53.0,224007.0,19997.0,100.0
28582.0,215915.0,5503.0,53.0,224482.0,20015.0,81.0
24973.0,219908.0,5119.0,55.0,224861.0,20020.0,58.0
22082.0,223099.0,4819.0,55.0,225149.0,20032.0,45.0
16821.0,228582.0,4597.0,55.0,225368.0,20035.0,41.0
14184.0,231386.0,4430.0,55.0,225522.0,20048.0,29.0
11912.0,233795.0,4293.0,55.0,225658.0,20049.0,24.0
10016.0,235798.0,4186.0,55.0,225759.0,20055.0,21.0
8459.0,237430.0,4111.0,55.0,225835.0,20054.0,15.0
7195.0,238749.0,4056.0,55.0,225885.0,20059.0,12.0
6130.0,239858.0,4012.0,55.0,225927.0,20061.0,8.0
4691.0,241327.0,3982.0,55.0,225957.0,20061.0,7.0
3871.0,242173.0,3956.0,55.0,225982.0,20062.0,7.0
3196.0,242860.0,3944.0,55.0,225993.0,20063.0,5.0
2645.0,243422.0,3933.0,55.0,226005.0,20062.0,4.0
2205.0,243869.0,3926.0,55.0,226012.0,20062.0,4.0
1827.0,244252.0,3921.0,55.0,226015.0,20064.0,3.0
1552.0,244532.0,3916.0,55.0,226021.0,20063.0,3.0
1159.0,244930.0,3911.0,55.0,226025.0,20064.0,3.0
944.0,245147.0,3909.0,55.0,226028.0,20063.0,3.0
762.0,245331.0,3907.0,55.0,226029.0,20064.0,3.0
624.0,245469.0,3907.0,55.0,226030.0,20063.0,2.0
495.0,245599.0,3906.0,55.0,226031.0,20063.0,2.0
422.0,245672.0,3906.0,55.0,226031.0,20063.0,2.0
365.0,245731.0,3904.0,55.0,226033.0,20063.0,2.0
284.0,245812.0,3904.0,55.0,226033.0,20063.0,0.0
230.0,245866.0,3904.0,55.0,226033.0,20063.0,0.0
184.0,245912.0,3904.0,55.0,226033.0,20063.0,0.0
150.0,245946.0,3904.0,55.0,226033.0,20063.0,0.0
125.0,245971.0,3904.0,55.0,226033.0,20063.0,0.0
98.0,245998.0,3904.0,55.0,226033.0,20063.0,0.0
84.0,246012.0,3904.0,55.0,226033.0,20063.0,0.0
61.0,246035.0,3904.0,55.0,226033.0,20063.0,0.0
52.0,246044.0,3904.0,55.0,226033.0,20063.0,0.0
40.0,246056.0,3904.0,55.0,226033.0,20063.0,0.0
29.0,246067.0,3904.0,55.0,226033.0,20063.0,0.0
24.0,246072.0,3904.0,55.0,226033.0,20063.0,0.0
18.0,246078.0,3904.0,55.0,226033.0,20063.0,0.0
15.0,246081.0,3904.0,55.0,226033.0,20063.0,0.0
10.0,246086.0,3904.0,55.0,226033.0,20063.0,0.0
9.0,246087.0,3904.0,55.0,226033.0,20063.0,0.0
5.0,246091.0,3904.0,55.0,226033.0,20063.0,0.0
2.0,246094.0,3904.0,55.0,226033.0,20063.0,0.0
2.0,246094.0,3904.0,55.0,226033.0,20063.0,0.0
2.0,246094.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,0.0
0.0,246096.0,3904.0,55.0,226033.0,20063.0,12354.0
0.0,138782.0,111218.0,55.0,131073.0,7709.0,1186.0
0.0,123210.0,126790.0,55.0,116687.0,6523.0,938.0
0.0,110035.0,139965.0,55.0,104450.0,5585.0,736.0
0.0,98903.0,151097.0,55.0,94054.0,4849.0,616.0
0.0,89420.0,160580.0,55.0,85187.0,4233.0,528.0
0.0,81301.0,168699.0,55.0,77596.0,3705.0,455.0
0.0,74447.0,175553.0,55.0,71197.0,3250.0,1226.0
0.0,53930.0,196070.0,55.0,51906.0,2024.0,377.0
0.0,46690.0,203310.0,55.0,45043.0,1647.0,338.0
0.0,40275.0,209725.0,55.0,38966.0,1309.0,267.0
0.0,34820.0,215180.0,55.0,33778.0,1042.0,204.0
0.0,30181.0,219819.0,55.0,29343.0,838.0,170.0
0.0,26188.0,223812.0,55.0,25520.0,668.0,133.0
0.0,22997.0,227003.0,55.0,22462.0,535.0,183.0
0.0,17514.0,232486.0,55.0,17162.0,352.0,75.0
0.0,14710.0,235290.0,55.0,14433.0,277.0,70.0
0.0,12301.0,237699.0,55.0,12094.0,207.0,43.0
0.0,10298.0,239702.0,55.0,10134.0,164.0,36.0
0.0,8666.0,241334.0,55.0,8538.0,128.0,28.0
0.0,7347.0,242653.0,55.0,7247.0,100.0,23.0
0.0,6238.0,243762.0,55.0,6161.0,77.0,23.0
0.0,4769.0,245231.0,55.0,4715.0,54.0,13.0
0.0,3923.0,246077.0,55.0,3882.0,41.0,6.0
0.0,3236.0,246764.0,55.0,3201.0,35.0,10.0
0.0,2674.0,247326.0,55.0,2649.0,25.0,6.0
0.0,2227.0,247773.0,55.0,2208.0,19.0,4.0
0.0,1844.0,248156.0,55.0,1829.0,15.0,5.0
0.0,1564.0,248436.0,55.0,1554.0,10.0,2.0
0.0,1166.0,248834.0,55.0,1158.0,8.0,2.0
0.0,949.0,249051.0,55.0,943.0,6.0,1.0
0.0,765.0,249235.0,55.0,760.0,5.0,2.0
0.0,627.0,249373.0,55.0,624.0,3.0,2.0
0.0,497.0,249503.0,55.0,496.0,1.0,0.0
0.0,424.0,249576.0,55.0,423.0,1.0,0.0
0.0,365.0,249635.0,55.0,364.0,1.0,1.0
0.0,284.0,249716.0,55.0,284.0,0.0,0.0
0.0,230.0,249770.0,55.0,230.0,0.0,0.0
0.0,184.0,249816.0,55.0,184.0,0.0,0.0
0.0,150.0,249850.0,55.0,150.0,0.0,0.0
0.0,125.0,249875.0,55.0,125.0,0.0,0.0
0.0,98.0,249902.0,55.0,98.0,0.0,0.0
0.0,84.0,249916.0,55.0,84.0,0.0,0.0
0.0,61.0,249939.0,55.0,61.0,0.0,0.0
0.0,52.0,249948.0,55.0,52.0,0.0,0.0
0.0,40.0,249960.0,55.0,40.0,0.0,0.0
0.0,29.0,249971.0,55.0,29.0,0.0,0.0
0.0,24.0,249976.0,55.0,24.0,0.0,0.0
0.0,18.0,249982.0,55.0,18.0,0.0,0.0
0.0,15.0,249985.0,55.0,15.0,0.0,0.0
0.0,10.0,249990.0,55.0,10.0,0.0,0.0
0.0,9.0,249991.0,55.0,9.0,0.0,0.0
0.0,5.0,249995.0,55.0,5.0,0.0,0.0
0.0,2.0,249998.0,55.0,2.0,0.0,0.0
0.0,2.0,249998.0,55.0,2.0,0.0,0.0
0.0,2.0,249998.0,55.0,2.0,0.0,0.0
0.0,0.0,250000.0,55.0,0.0,0.0,0.0
0.0,0.0,250000.0,55.0,0.0,0.0,0.0
0.0,0.0,250000.0,55.0,0.0,0.0,0.0
0.0,0.0,250000.0,55.0,0.0,0.0,0.0
0.0,0.0,250000.0,55.0,0.0,0.0,0.0
