alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125148.0,0.0,124852.0,1.0,63007.0,62141.0,42960.0
143786.0,0.0,106214.0,40.0,98727.0,45059.0,27150.0
159917.0,0.0,90083.0,42.0,122738.0,37179.0,21695.0
173605.0,0.0,76395.0,43.0,141493.0,32112.0,18692.0
185111.0,0.0,64889.0,46.0,156533.0,28578.0,16583.0
194815.0,0.0,55185.0,46.0,169196.0,25619.0,15147.0
202969.0,0.0,47031.0,46.0,179659.0,23310.0,13677.0
210095.0,0.0,39905.0,47.0,188646.0,21449.0,12238.0
216000.0,0.0,34000.0,48.0,196147.0,19853.0,11206.0
221075.0,0.0,28925.0,49.0,202350.0,18725.0,10426.0
118410.0,107002.0,24588.0,51.0,207677.0,17735.0,4311.0
106602.0,122448.0,20950.0,52.0,211368.0,17682.0,2559.0
96208.0,135876.0,17916.0,53.0,213993.0,18091.0,1784.0
87556.0,147187.0,15257.0,53.0,216562.0,18181.0,1187.0
80265.0,156668.0,13067.0,54.0,218627.0,18306.0,868.0
74136.0,164681.0,11183.0,54.0,220459.0,18358.0,604.0
68923.0,171456.0,9621.0,54.0,221909.0,18470.0,459.0
49662.0,192041.0,8297.0,56.0,223216.0,18487.0,287.0
43226.0,199451.0,7323.0,56.0,224145.0,18532.0,168.0
37607.0,205849.0,6544.0,56.0,224918.0,18538.0,124.0
32738.0,211338.0,5924.0,56.0,225504.0,18572.0,93.0
28615.0,215954.0,5431.0,56.0,225980.0,18589.0,70.0
25235.0,219771.0,4994.0,56.0,226401.0,18605.0,68.0
22263.0,223051.0,4686.0,56.0,226701.0,18613.0,58.0
17033.0,228520.0,4447.0,56.0,226920.0,18633.0,50.0
14302.0,231416.0,4282.0,56.0,227079.0,18639.0,31.0
12087.0,233756.0,4157.0,56.0,227203.0,18640.0,23.0
10126.0,235821.0,4053.0,56.0,227308.0,18639.0,19.0
8566.0,237453.0,3981.0,56.0,227375.0,18644.0,14.0
7264.0,238796.0,3940.0,56.0,227418.0,18642.0,11486.0
6196.0,132916.0,110888.0,56.0,131938.0,7174.0,1160.0
7513.0,118981.0,123506.0,56.0,120432.0,6062.0,975.0
9453.0,106440.0,134107.0,59.0,110730.0,5163.0,737.0
11991.0,95854.0,142155.0,61.0,103371.0,4474.0,643.0
15373.0,86945.0,147682.0,63.0,98401.0,3917.0,528.0
19589.0,79372.0,151039.0,67.0,95488.0,3473.0,478.0
24583.0,72958.0,152459.0,69.0,94470.0,3071.0,1223.0
30321.0,52668.0,167011.0,74.0,81013.0,1976.0,487.0
37874.0,45619.0,166507.0,83.0,81896.0,1597.0,447.0
46576.0,39418.0,164006.0,91.0,84702.0,1292.0,400.0
56327.0,34122.0,159551.0,96.0,89363.0,1086.0,361.0
64866.0,31941.0,153193.0,108.0,95872.0,935.0,343.0
74102.0,30523.0,145375.0,120.0,103823.0,802.0,367.0
83521.0,29980.0,136499.0,134.0,112730.0,771.0,434.0
92628.0,27815.0,129557.0,147.0,119808.0,635.0,403.0
101583.0,28843.0,119574.0,159.0,129786.0,640.0,414.0
109859.0,30880.0,109261.0,171.0,140153.0,586.0,446.0
117415.0,33739.0,98846.0,182.0,150518.0,636.0,446.0
122585.0,38997.0,88418.0,191.0,160962.0,620.0,510.0
125923.0,45339.0,78738.0,207.0,170572.0,690.0,522.0
127517.0,52886.0,69597.0,221.0,179695.0,708.0,487.0
127103.0,61162.0,61735.0,227.0,187502.0,763.0,506.0
125256.0,70818.0,53926.0,238.0,195289.0,785.0,528.0
121273.0,81589.0,47138.0,246.0,201995.0,867.0,485.0
115756.0,93045.0,41199.0,254.0,207989.0,812.0,467.0
108615.0,105628.0,35757.0,256.0,213360.0,883.0,452.0
100428.0,118504.0,31068.0,263.0,218023.0,909.0,400.0
91404.0,131625.0,26971.0,271.0,222110.0,919.0,387.0
81755.0,144619.0,23626.0,273.0,225430.0,944.0,350.0
72448.0,156974.0,20578.0,277.0,228446.0,976.0,302.0
63232.0,168631.0,18137.0,277.0,230889.0,974.0,289.0
54689.0,177027.0,18284.0,277.0,230759.0,957.0,243.0
46897.0,184659.0,18444.0,281.0,230616.0,940.0,224.0
40244.0,190557.0,19199.0,284.0,229841.0,960.0,192.0
34639.0,194694.0,20667.0,286.0,228415.0,918.0,166.0
29891.0,197237.0,22872.0,286.0,226196.0,932.0,148.0
26175.0,198297.0,25528.0,288.0,223582.0,890.0,127.0
23344.0,197875.0,28781.0,291.0,220318.0,901.0,129.0
21308.0,194765.0,33927.0,296.0,215189.0,884.0,137.0
19819.0,190413.0,39768.0,299.0,209381.0,851.0,133.0
19187.0,184424.0,46389.0,300.0,202783.0,828.0,113.0
19154.0,176967.0,53879.0,301.0,195328.0,793.0,122.0
19600.0,168683.0,61717.0,302.0,187514.0,769.0,126.0
20614.0,159177.0,70209.0,302.0,179066.0,725.0,130.0
22246.0,148993.0,78761.0,306.0,170552.0,687.0,159.0
24526.0,137691.0,87783.0,311.0,161549.0,668.0,166.0
27283.0,126176.0,96541.0,316.0,152819.0,640.0,179.0
30833.0,114433.0,104734.0,323.0,144679.0,587.0,219.0
35231.0,102823.0,111946.0,325.0,137492.0,562.0,209.0
40131.0,92114.0,117755.0,329.0,131684.0,561.0,234.0
45703.0,82312.0,121985.0,338.0,127492.0,523.0,260.0
51832.0,73780.0,124388.0,350.0,125083.0,529.0,300.0
58256.0,66454.0,125290.0,364.0,124167.0,543.0,330.0
65237.0,60822.0,123941.0,375.0,125504.0,555.0,368.0
72584.0,56855.0,120561.0,389.0,128840.0,599.0,417.0
79686.0,54386.0,115928.0,400.0,133488.0,584.0,455.0
86567.0,53430.0,110003.0,410.0,139342.0,655.0,503.0
92874.0,54143.0,102983.0,420.0,146353.0,664.0,539.0
97671.0,56503.0,95826.0,429.0,153433.0,741.0,509.0
101784.0,59916.0,88300.0,432.0,160938.0,762.0,569.0
104845.0,64848.0,80307.0,445.0,168862.0,831.0,597.0
106304.0,70941.0,72755.0,456.0,176357.0,888.0,624.0
106366.0,77805.0,65829.0,465.0,183217.0,954.0,597.0
105017.0,85787.0,59196.0,472.0,189793.0,1011.0,628.0
102100.0,94767.0,53133.0,476.0,195798.0,1069.0,615.0
98073.0,104139.0,47788.0,486.0,201086.0,1126.0,614.0
93264.0,113770.0,42966.0,492.0,205874.0,1160.0,579.0
87560.0,123615.0,38825.0,498.0,209978.0,1197.0,556.0
81915.0,132797.0,35288.0,501.0,213475.0,1237.0,546.0
75830.0,141811.0,32359.0,503.0,216362.0,1279.0,493.0
69478.0,150441.0,30081.0,508.0,218623.0,1296.0,486.0
63693.0,157812.0,28495.0,512.0,220189.0,1316.0,440.0
58216.0,163956.0,27828.0,513.0,220844.0,1328.0,422.0
53290.0,169090.0,27620.0,516.0,221036.0,1344.0,381.0
49093.0,172938.0,27969.0,522.0,220658.0,1373.0,339.0
45594.0,175354.0,29052.0,526.0,219594.0,1354.0,321.0
42736.0,176662.0,30602.0,530.0,218029.0,1369.0,292.0
40578.0,176524.0,32898.0,531.0,215737.0,1365.0,280.0
38964.0,174997.0,36039.0,536.0,212610.0,1351.0,300.0
37814.0,172517.0,39669.0,537.0,208980.0,1351.0,285.0
37207.0,168869.0,43924.0,538.0,204764.0,1312.0,280.0
37182.0,164126.0,48692.0,542.0,199984.0,1324.0,283.0
37889.0,158347.0,53764.0,545.0,194977.0,1259.0,277.0
39150.0,151658.0,59192.0,550.0,189566.0,1242.0,318.0
40958.0,144038.0,65004.0,558.0,183766.0,1230.0,323.0
43498.0,136055.0,70447.0,563.0,178342.0,1211.0,370.0
46850.0,127781.0,75369.0,565.0,173468.0,1163.0,427.0
50567.0,119357.0,80076.0,567.0,168718.0,1206.0,453.0
55112.0,111454.0,83434.0,578.0,165409.0,1157.0,520.0
60008.0,103708.0,86284.0,582.0,162509.0,1207.0,547.0
65450.0,96310.0,88240.0,596.0,160534.0,1226.0,589.0
71113.0,90171.0,88716.0,604.0,160035.0,1249.0,676.0
76760.0,85164.0,88076.0,609.0,160665.0,1259.0,684.0
82233.0,81281.0,86486.0,617.0,162187.0,1327.0,761.0
87511.0,78643.0,83846.0,625.0,164800.0,1354.0,791.0
92202.0,77446.0,80352.0,638.0,168245.0,1403.0,847.0
95995.0,77490.0,76515.0,647.0,172029.0,1456.0,886.0
99392.0,78651.0,71957.0,657.0,176501.0,1542.0,930.0
101788.0,80828.0,67384.0,661.0,181080.0,1536.0,918.0
103343.0,83830.0,62827.0,664.0,185523.0,1650.0,908.0
103651.0,87877.0,58472.0,669.0,189840.0,1688.0,940.0
103284.0,92520.0,54196.0,675.0,194024.0,1780.0,940.0
101973.0,97819.0,50208.0,682.0,198004.0,1788.0,991.0
100007.0,103442.0,46551.0,685.0,201574.0,1875.0,943.0
97381.0,109443.0,43176.0,689.0,204864.0,1960.0,893.0
93972.0,115696.0,40332.0,695.0,207665.0,2003.0,821.0
90460.0,121756.0,37784.0,702.0,210130.0,2086.0,754.0
86432.0,127976.0,35592.0,706.0,212298.0,2110.0,745.0
82300.0,133983.0,33717.0,711.0,214100.0,2183.0,699.0
78103.0,139660.0,32237.0,714.0,215601.0,2162.0,676.0
73901.0,144895.0,31204.0,719.0,216540.0,2256.0,610.0
69940.0,149500.0,30560.0,724.0,217178.0,2262.0,580.0
66292.0,153290.0,30418.0,728.0,217312.0,2270.0,560.0
62608.0,156474.0,30918.0,730.0,216826.0,2256.0,515.0
59297.0,158818.0,31885.0,731.0,215858.0,2257.0,470.0
56512.0,160096.0,33392.0,733.0,214389.0,2219.0,469.0
54045.0,160470.0,35485.0,734.0,212315.0,2200.0,474.0
51995.0,160119.0,37886.0,734.0,209958.0,2156.0,476.0
50498.0,158850.0,40652.0,736.0,207182.0,2166.0,483.0
49592.0,156729.0,43679.0,739.0,204206.0,2115.0,491.0
49503.0,153530.0,46967.0,741.0,200917.0,2116.0,508.0
49735.0,149959.0,50306.0,749.0,197604.0,2090.0,520.0
50404.0,145933.0,53663.0,753.0,194249.0,2088.0,534.0
51488.0,141548.0,56964.0,753.0,191002.0,2034.0,579.0
53165.0,136731.0,60104.0,761.0,187881.0,2015.0,603.0
55135.0,131853.0,63012.0,765.0,185000.0,1988.0,648.0
57313.0,127287.0,65400.0,767.0,182652.0,1948.0,713.0
59867.0,122607.0,67526.0,771.0,180551.0,1923.0,704.0
62583.0,118371.0,69046.0,778.0,179043.0,1911.0,748.0
65423.0,114531.0,70046.0,782.0,178035.0,1919.0,818.0
67935.0,111421.0,70644.0,792.0,177437.0,1919.0,832.0
70443.0,108866.0,70691.0,799.0,177402.0,1907.0,875.0
72902.0,107016.0,70082.0,803.0,178006.0,1912.0,896.0
75132.0,105593.0,69275.0,808.0,178829.0,1896.0,977.0
77112.0,104944.0,67944.0,814.0,180095.0,1961.0,964.0
78672.0,105113.0,66215.0,818.0,181808.0,1977.0,1007.0
79925.0,105794.0,64281.0,824.0,183649.0,2070.0,1042.0
80731.0,107145.0,62124.0,837.0,185752.0,2124.0,1040.0
81222.0,109174.0,59604.0,845.0,188204.0,2192.0,1074.0
80965.0,111824.0,57211.0,852.0,190557.0,2232.0,1099.0
80503.0,114926.0,54571.0,858.0,193090.0,2339.0,1049.0
79499.0,118263.0,52238.0,861.0,195418.0,2344.0,1040.0
78150.0,121886.0,49964.0,867.0,197642.0,2394.0,1077.0
76498.0,125610.0,47892.0,877.0,199611.0,2497.0,1030.0
74315.0,129580.0,46105.0,879.0,201392.0,2503.0,1039.0
71994.0,133314.0,44692.0,881.0,202716.0,2592.0,994.0
69577.0,136887.0,43536.0,881.0,203898.0,2566.0,957.0
67023.0,140287.0,42690.0,882.0,204655.0,2655.0,889.0
64238.0,143530.0,42232.0,887.0,205118.0,2650.0,866.0
61862.0,146119.0,42019.0,893.0,205281.0,2700.0,832.0
59409.0,148166.0,42425.0,894.0,204909.0,2666.0,790.0
57222.0,149669.0,43109.0,898.0,204173.0,2718.0,752.0
55240.0,150788.0,43972.0,901.0,203320.0,2708.0,682.0
53673.0,151365.0,44962.0,906.0,202346.0,2692.0,684.0
52473.0,151166.0,46361.0,911.0,200959.0,2680.0,686.0
51660.0,150407.0,47933.0,913.0,199405.0,2662.0,675.0
51034.0,149258.0,49708.0,914.0,197647.0,2645.0,682.0
50971.0,147505.0,51524.0,916.0,195845.0,2631.0,704.0
51286.0,145204.0,53510.0,919.0,193901.0,2589.0,748.0
51927.0,142569.0,55504.0,921.0,191901.0,2595.0,780.0
52919.0,139659.0,57422.0,923.0,189995.0,2583.0,779.0
54226.0,136477.0,59297.0,927.0,188169.0,2534.0,854.0
55637.0,133160.0,61203.0,931.0,186277.0,2520.0,878.0
57340.0,129941.0,62719.0,939.0,184751.0,2530.0,918.0
59424.0,126560.0,64016.0,943.0,183434.0,2550.0,938.0
61438.0,123440.0,65122.0,946.0,182350.0,2528.0,992.0
63813.0,120407.0,65780.0,955.0,181724.0,2496.0,1047.0
65831.0,117795.0,66374.0,961.0,181101.0,2525.0,1120.0
68005.0,115310.0,66685.0,968.0,180760.0,2555.0,1109.0
70114.0,113575.0,66311.0,969.0,181117.0,2572.0,1115.0
72224.0,112120.0,65656.0,975.0,181763.0,2581.0,1189.0
74087.0,111131.0,64782.0,979.0,182558.0,2660.0,1232.0
75947.0,110283.0,63770.0,985.0,183568.0,2662.0,1295.0
77505.0,110078.0,62417.0,994.0,184844.0,2739.0,1235.0
78945.0,110427.0,60628.0,1002.0,186624.0,2748.0,1285.0
80260.0,111004.0,58736.0,1006.0,188361.0,2903.0,1284.0
81211.0,111889.0,56900.0,1014.0,190175.0,2925.0,1251.0
82082.0,112861.0,55057.0,1017.0,192017.0,2926.0,1259.0
82570.0,114304.0,53126.0,1026.0,193889.0,2985.0,1222.0
82713.0,116019.0,51268.0,1029.0,195623.0,3109.0,1262.0
82519.0,117990.0,49491.0,1035.0,197302.0,3207.0,1228.0
82248.0,120003.0,47749.0,1041.0,199012.0,3239.0,1212.0
81517.0,122104.0,46379.0,1043.0,200344.0,3277.0,1178.0
80489.0,124329.0,45182.0,1047.0,201487.0,3331.0,1190.0
79167.0,126712.0,44121.0,1053.0,202494.0,3385.0,1168.0
77527.0,128968.0,43505.0,1058.0,203022.0,3473.0,1122.0
76085.0,131074.0,42841.0,1064.0,203650.0,3509.0,1123.0
74410.0,132861.0,42729.0,1066.0,203735.0,3536.0,1091.0
72696.0,134441.0,42863.0,1068.0,203602.0,3535.0,1035.0
71188.0,135623.0,43189.0,1072.0,203333.0,3478.0,1061.0
69819.0,136455.0,43726.0,1077.0,202735.0,3539.0,1041.0
68579.0,137091.0,44330.0,1084.0,202192.0,3478.0,1056.0
67774.0,137451.0,44775.0,1091.0,201709.0,3516.0,1009.0
66939.0,137534.0,45527.0,1095.0,201016.0,3457.0,989.0
66556.0,137226.0,46218.0,1099.0,200328.0,3454.0,1029.0
66389.0,136704.0,46907.0,1106.0,199664.0,3429.0,1014.0
66119.0,136099.0,47782.0,1113.0,198801.0,3417.0,1012.0
66414.0,135373.0,48213.0,1118.0,198448.0,3339.0,1013.0
66758.0,134306.0,48936.0,1123.0,197704.0,3360.0,1060.0
67188.0,133066.0,49746.0,1131.0,196948.0,3306.0,1027.0
67842.0,131709.0,50449.0,1141.0,196200.0,3351.0,1053.0
68482.0,130412.0,51106.0,1145.0,195624.0,3270.0,1167.0
69186.0,129056.0,51758.0,1151.0,194929.0,3313.0,1075.0
69964.0,127487.0,52549.0,1157.0,194215.0,3236.0,1092.0
70826.0,125938.0,53236.0,1159.0,193566.0,3198.0,1177.0
71721.0,124377.0,53902.0,1167.0,192877.0,3221.0,1172.0
72783.0,122884.0,54333.0,1175.0,192448.0,3219.0,1201.0
73685.0,121637.0,54678.0,1181.0,192172.0,3150.0,1346.0
74746.0,120422.0,54832.0,1191.0,191908.0,3260.0,1334.0
75690.0,119532.0,54778.0,1199.0,192010.0,3212.0,1358.0
76418.0,118888.0,54694.0,1208.0,191998.0,3308.0,1309.0
77380.0,118367.0,54253.0,1215.0,192406.0,3341.0,1336.0
78232.0,118206.0,53562.0,1224.0,193123.0,3315.0,1356.0
78906.0,118073.0,53021.0,1228.0,193642.0,3337.0,1405.0
79407.0,118385.0,52208.0,1234.0,194386.0,3406.0,1332.0
79850.0,118940.0,51210.0,1239.0,195346.0,3444.0,1359.0
79983.0,119519.0,50498.0,1245.0,196053.0,3449.0,1365.0
80117.0,120528.0,49355.0,1252.0,197135.0,3510.0,1357.0
80045.0,121688.0,48267.0,1263.0,198214.0,3519.0,1384.0
79629.0,122888.0,47483.0,1269.0,198948.0,3569.0,1395.0
79228.0,124106.0,46666.0,1273.0,199744.0,3590.0,1314.0
78248.0,125660.0,46092.0,1275.0,200208.0,3700.0,1344.0
77309.0,127276.0,45415.0,1284.0,200897.0,3688.0,1296.0
76004.0,128987.0,45009.0,1292.0,201291.0,3700.0,1241.0
74446.0,130670.0,44884.0,1297.0,201381.0,3735.0,1260.0
72677.0,132581.0,44742.0,1303.0,201513.0,3745.0,1181.0
70857.0,134538.0,44605.0,1310.0,201641.0,3754.0,1212.0
68820.0,136437.0,44743.0,1314.0,201555.0,3702.0,1151.0
66829.0,138297.0,44874.0,1317.0,201373.0,3753.0,1195.0
65017.0,139726.0,45257.0,1319.0,200983.0,3760.0,1164.0
63305.0,140988.0,45707.0,1324.0,200521.0,3772.0,1149.0
61792.0,141936.0,46272.0,1327.0,200007.0,3721.0,1119.0
60248.0,142815.0,46937.0,1333.0,199387.0,3676.0,1119.0
59199.0,143198.0,47603.0,1339.0,198720.0,3677.0,1151.0
58568.0,143132.0,48300.0,1340.0,198018.0,3682.0,1143.0
58042.0,142934.0,49024.0,1344.0,197305.0,3671.0,1164.0
57731.0,142409.0,49860.0,1349.0,196569.0,3571.0,1147.0
57723.0,141555.0,50722.0,1356.0,195656.0,3622.0,1170.0
57823.0,140616.0,51561.0,1363.0,194879.0,3560.0,1145.0
58090.0,139536.0,52374.0,1366.0,194051.0,3575.0,1161.0
58353.0,138463.0,53184.0,1372.0,193278.0,3538.0,1217.0
58937.0,136945.0,54118.0,1380.0,192319.0,3563.0,1232.0
59478.0,135256.0,55266.0,1382.0,191139.0,3595.0,1282.0
60164.0,133540.0,56296.0,1387.0,190147.0,3557.0,1310.0
60812.0,131896.0,57292.0,1399.0,189159.0,3549.0,1330.0
61586.0,129976.0,58438.0,1405.0,188011.0,3551.0,1329.0
62697.0,128058.0,59245.0,1407.0,187157.0,3598.0,1352.0
63648.0,126072.0,60280.0,1412.0,186136.0,3584.0,1360.0
64870.0,124236.0,60894.0,1417.0,185520.0,3586.0,1423.0
66162.0,122740.0,61098.0,1421.0,185275.0,3627.0,1406.0
67548.0,121322.0,61130.0,1430.0,185249.0,3621.0,1409.0
68762.0,120397.0,60841.0,1438.0,185457.0,3702.0,1438.0
70065.0,119400.0,60535.0,1450.0,185773.0,3692.0,1452.0
71170.0,119034.0,59796.0,1459.0,186482.0,3722.0,1459.0
72079.0,119069.0,58852.0,1463.0,187385.0,3763.0,1493.0
72887.0,119314.0,57799.0,1474.0,188313.0,3888.0,1504.0
73417.0,120108.0,56475.0,1480.0,189615.0,3910.0,1545.0
73878.0,121041.0,55081.0,1490.0,190950.0,3969.0,1553.0
73874.0,122360.0,53766.0,1493.0,192224.0,4010.0,1604.0
73420.0,123918.0,52662.0,1499.0,193272.0,4066.0,1596.0
