alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125012.0,0.0,124988.0,1.0,62409.0,62603.0,42928.0
143754.0,0.0,106246.0,40.0,98343.0,45411.0,27348.0
159730.0,0.0,90270.0,42.0,122435.0,37295.0,21570.0
173420.0,0.0,76580.0,43.0,141247.0,32173.0,18656.0
184820.0,0.0,65180.0,44.0,156323.0,28497.0,16696.0
194533.0,0.0,55467.0,47.0,168896.0,25637.0,14933.0
202837.0,0.0,47163.0,47.0,179665.0,23172.0,13164.0
209767.0,0.0,40233.0,47.0,188227.0,21540.0,12301.0
215729.0,0.0,34271.0,48.0,195634.0,20095.0,11152.0
220783.0,0.0,29217.0,49.0,201760.0,19023.0,10461.0
118182.0,107032.0,24786.0,49.0,206932.0,18282.0,4292.0
106334.0,122670.0,20996.0,49.0,210656.0,18348.0,2484.0
96231.0,135930.0,17839.0,50.0,213483.0,18678.0,13688.0
87492.0,40265.0,122243.0,52.0,120891.0,6866.0,4536.0
95956.0,34010.0,120034.0,56.0,126788.0,3178.0,1736.0
90288.0,43778.0,115934.0,62.0,132184.0,1882.0,1121.0
97586.0,41820.0,110594.0,72.0,138375.0,1031.0,472.0
105738.0,40421.0,103841.0,81.0,145356.0,803.0,533.0
114207.0,24215.0,111578.0,86.0,137922.0,500.0,392.0
124663.0,20625.0,104712.0,96.0,144916.0,372.0,288.0
132657.0,20118.0,97225.0,101.0,152493.0,282.0,288.0
142629.0,18036.0,89335.0,110.0,160383.0,282.0,268.0
152169.0,16178.0,81653.0,116.0,168073.0,274.0,288.0
161019.0,12050.0,76931.0,124.0,172773.0,296.0,281.0
156908.0,22940.0,70152.0,129.0,179565.0,283.0,284.0
151828.0,34523.0,63649.0,135.0,186018.0,333.0,259.0
146647.0,45748.0,57605.0,140.0,192081.0,314.0,268.0
141516.0,43929.0,64555.0,142.0,185121.0,324.0,278.0
138127.0,41497.0,70376.0,147.0,179338.0,286.0,274.0
132483.0,43101.0,74416.0,157.0,175320.0,264.0,279.0
128143.0,44745.0,77112.0,160.0,172645.0,243.0,279.0
124810.0,46187.0,79003.0,168.0,170737.0,260.0,283.0
122950.0,43701.0,83349.0,174.0,166388.0,263.0,294.0
123078.0,40677.0,86245.0,184.0,163500.0,255.0,275.0
123644.0,38452.0,87904.0,191.0,161852.0,244.0,310.0
125314.0,36081.0,88605.0,203.0,161141.0,254.0,337.0
128151.0,34034.0,87815.0,211.0,161932.0,253.0,357.0
131664.0,31282.0,87054.0,218.0,162642.0,304.0,365.0
134545.0,30165.0,85290.0,222.0,164407.0,303.0,365.0
136439.0,30681.0,82880.0,233.0,166766.0,354.0,366.0
137518.0,32383.0,80099.0,240.0,169561.0,340.0,419.0
138428.0,33342.0,78230.0,245.0,171373.0,397.0,431.0
138855.0,33890.0,77255.0,252.0,172357.0,388.0,439.0
138362.0,34742.0,76896.0,259.0,172701.0,403.0,432.0
137310.0,36057.0,76633.0,264.0,172982.0,385.0,429.0
136091.0,37254.0,76655.0,270.0,172929.0,416.0,429.0
134847.0,37863.0,77290.0,279.0,172273.0,437.0,435.0
133816.0,38099.0,78085.0,283.0,171479.0,436.0,409.0
132762.0,38296.0,78942.0,297.0,170623.0,435.0,425.0
131902.0,38264.0,79834.0,304.0,169736.0,430.0,452.0
131385.0,37965.0,80650.0,309.0,168936.0,414.0,456.0
130913.0,37592.0,81495.0,316.0,168077.0,428.0,453.0
130672.0,37336.0,81992.0,327.0,167577.0,431.0,455.0
130399.0,37554.0,82047.0,333.0,167547.0,406.0,457.0
129886.0,37891.0,82223.0,345.0,167338.0,439.0,485.0
129296.0,38238.0,82466.0,353.0,167070.0,464.0,480.0
128573.0,38545.0,82882.0,362.0,166642.0,476.0,488.0
127840.0,38856.0,83304.0,368.0,166214.0,482.0,482.0
127050.0,39148.0,83802.0,376.0,165712.0,486.0,530.0
126523.0,39217.0,84260.0,379.0,165266.0,474.0,537.0
125994.0,39284.0,84722.0,386.0,164761.0,517.0,538.0
125768.0,39199.0,85033.0,397.0,164440.0,527.0,552.0
125243.0,39208.0,85549.0,407.0,163900.0,551.0,576.0
125048.0,38954.0,85998.0,411.0,163453.0,549.0,601.0
125166.0,38582.0,86252.0,421.0,163154.0,594.0,613.0
